,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
24,0.023438523,-0.040185636000000004,0.11432506,0.0018388675,0.0015793704999999998,-0.0002468618,0.000549364360421529,0.0016148853407244963,0.013070219344003601,1.2876289197120297e-05,-6.48951944840906e-05,0.0014942536107163723,0.022857615,-0.027366846,0.075996548,0.010780825,-0.11003669,0.054587921
25,0.010780825,-0.11003669,0.054587921,-0.0010874466,0.0013560138000000002,0.00021431884,0.00011622618768062502,0.012108073146156102,0.0029798411191022407,1.2530141898019744e-06,-0.0013323322912809038,0.0001626633316021047,0.023438523,-0.040185636000000004,0.11432506,-0.011278659,-0.28206989,0.09293848099999999
26,-0.011278659,-0.28206989,0.09293848099999999,0.00074472039,0.0011566362,-0.00079419306,0.000127208148838281,0.0795634228446121,0.008637561250587358,-1.4347373327682175e-06,-0.02244244592980322,0.0008027618221740494,0.010780825,-0.11003669,0.054587921,-0.020068621000000002,-0.12183194,0.06216942
27,-0.020068621000000002,-0.12183194,0.06216942,0.0024970869000000002,0.0016599551,-0.0011956647,0.00040274954884164107,0.0148430216041636,0.0038650367831364004,-8.082628053623885e-06,-0.0018083541174971636,0.00024028709508625582,-0.011278659,-0.28206989,0.09293848099999999,-0.009781701,0.031444612000000004,0.061326447
28,-0.009781701,0.031444612000000004,0.061326447,0.00039533187999999997,0.0014416013000000001,-0.00078979057,9.5681674453401e-05,0.0009887636238305442,0.003760933101643809,-9.35929530682507e-07,3.109128851106542e-05,0.00023064466452850466,-0.020068621000000002,-0.12183194,0.06216942,-0.01299841,0.019494497,0.079779535
29,-0.01299841,0.019494497,0.079779535,0.0012506352,0.0013211778,-0.00041790877,0.0001689586625281,0.000380035413283009,0.006364774204816225,-2.1961939685918803e-06,7.408599224139379e-06,0.0005077787264402331,-0.009781701,0.031444612000000004,0.061326447,-0.01732298,0.019247661,0.035666595
30,-0.01732298,0.019247661,0.035666595,0.0006825027199999999,0.001266319,-0.0006371376299999999,0.00030008563608040006,0.00037047245397092097,0.0012721059988940252,-5.198377472108049e-06,7.13072820387039e-06,4.5371689459623646e-05,-0.01299841,0.019494497,0.079779535,-0.024854301000000002,0.11260221,0.080453053
31,-0.024854301000000002,0.11260221,0.080453053,0.0011752858,0.0010813171,-0.0010115119,0.0006177362781986011,0.012679257696884098,0.006472693737020809,-1.535340339696777e-05,0.0014277124378286594,0.0005207479722773032,-0.01732298,0.019247661,0.035666595,-0.023572332,0.077792851,0.12550267
32,-0.023572332,0.077792851,0.12550267,0.00096848079,0.0010925449,-0.0011761054,0.0005556548359182241,0.006051727666708201,0.015750920177128903,-1.3098080269669904e-05,0.0004707811486688087,0.0019767825371865503,-0.024854301000000002,0.11260221,0.080453053,-0.012100853,-0.0085408004,0.13523561
33,-0.012100853,-0.0085408004,0.13523561,0.00060768094,0.0011919224000000001,-0.00025710224999999997,0.000146430643327609,7.294527147264016e-05,0.018288670212072103,-1.7719356896028273e-06,-6.230110037716336e-07,0.0024732794722184003,-0.023572332,0.077792851,0.12550267,-0.017084234,0.034400446,0.081978124
34,-0.017084234,0.034400446,0.081978124,-0.00014308799999999998,0.0010853528,-0.00046011829000000006,0.00029187105136675603,0.0011833906849989162,0.006720412814559376,-4.98639333937568e-06,4.070916735620823e-05,0.0005509268350431375,-0.012100853,-0.0085408004,0.13523561,-0.018524923999999998,0.08228994,0.076126235
35,-0.018524923999999998,0.08228994,0.076126235,-0.0001553401,0.00099948606,-0.00040431192000000004,0.00034317280920577594,0.006771634225203601,0.005795203655275225,-6.357250209403499e-06,0.0005572373740939508,0.00044116703533434077,-0.017084234,0.034400446,0.081978124,-0.026926346,0.16310277,0.083730713
36,-0.026926346,0.16310277,0.083730713,0.00031326035,0.0011373051,-0.00077992901,0.000725028108911716,0.026602513581672902,0.007010832299488369,-1.9522357720282548e-05,0.004338943654133472,0.0005870219871595907,-0.018524923999999998,0.08228994,0.076126235,-0.033403327999999996,0.07210176,0.069157832
37,-0.033403327999999996,0.07210176,0.069157832,0.0005491333900000001,0.00064643389,-0.00047730529,0.0011157823214755838,0.0051986637950976,0.004782805726940224,-3.727084286085037e-05,0.00037483280927481634,0.0003307684749523699,-0.026926346,0.16310277,0.083730713,-0.047739707,0.11116725,0.061534825
38,-0.047739707,0.11116725,0.061534825,-0.00012221082000000001,0.00065162665,-0.0005000468200000001,0.002279079624445849,0.0123581574725625,0.0037865346877806252,-0.00010880259350071486,0.0013738223812917235,0.0002330037493690104,-0.033403327999999996,0.07210176,0.069157832,-0.046540624,0.13945737,0.050595285
39,-0.046540624,0.13945737,0.050595285,0.001023941,0.00078260306,-0.00051063748,0.0021660296823093764,0.0194483580473169,0.0025598828642312246,-0.00010080837301720015,0.00271221686409715,0.00012951800308239511,-0.047739707,0.11116725,0.061534825,-0.048360124000000004,0.21704714,0.12037554
40,-0.048360124000000004,0.21704714,0.12037554,0.00052004179,0.0005577739,-0.0008648916900000001,0.0023387015932953763,0.0471094609821796,0.014490270630291601,-0.00011309989905076197,0.010224973773123673,0.001744274151867492,-0.046540624,0.13945737,0.050595285,-0.039557152000000005,0.010071407,0.14737571
41,-0.039557152000000005,0.010071407,0.14737571,0.0007020188099999999,0.00055814392,-0.0007871994099999999,0.0015647682743511044,0.00010143323895964899,0.021719599898004097,-6.189777647328434e-05,1.0215754328908814e-06,0.0032009414558842814,-0.048360124000000004,0.21704714,0.12037554,-0.049579035,0.0078487469,-0.0029963671000000002
42,-0.049579035,0.0078487469,-0.0029963671000000002,-0.00019679667,-0.00033035552000000004,-0.00071184437,0.002458080711531225,6.160282790025962e-05,8.978215797962412e-06,-0.00012186926962983152,4.835050045133961e-07,-2.690203043371482e-08,-0.039557152000000005,0.010071407,0.14737571,-0.07088193200000001,0.09196147199999999,0.020947592
43,-0.07088193200000001,0.09196147199999999,0.020947592,-0.0018164679,8.548963400000001e-05,-0.00077962868,0.005024248284052625,0.008456912332406781,0.00043880161059846405,-0.0003561284252213349,0.0007777101066630809,9.191837107759501e-06,-0.049579035,0.0078487469,-0.0029963671000000002,-0.065554095,0.14966434,0.066168187
44,-0.065554095,0.14966434,0.066168187,-0.0012272461,7.5470199e-05,-0.00096434194,0.004297339371269026,0.022399414667635602,0.00437822897086697,-0.00028170819339141,0.003352393612618002,0.0002896994732731432,-0.07088193200000001,0.09196147199999999,0.020947592,-0.057352800999999995,0.13855755,0.082673669
45,-0.057352800999999995,0.13855755,0.082673669,-0.00042130864999999996,0.00042928515,-0.00076974491,0.0032893437825456005,0.0191981946620025,0.006834935545921562,-0.0001886530793809251,0.0026600548167901444,0.0005650691989598535,-0.065554095,0.14966434,0.066168187,-0.046502833,0.079137771,0.06507595
46,-0.046502833,0.079137771,0.06507595,-0.00047072057999999995,0.00041269731,-0.0005501889,0.002162513477025889,0.006262786798848441,0.004234879268402499,-0.00010056300308238425,0.0004956229875090909,0.0002755887915265976,-0.057352800999999995,0.13855755,0.082673669,-0.061264005999999996,0.051835643,0.052826399
47,-0.061264005999999996,0.051835643,0.052826399,-0.00056267495,0.00012678444,-0.00058058167,0.0037532784311680354,0.002686933885223449,0.002790628431307201,-0.0002299408723267491,0.0001392789456390457,0.0001474188509729783,-0.046502833,0.079137771,0.06507595,-0.065811197,0.097070633,0.026116801000000002
48,-0.065811197,0.097070633,0.026116801000000002,-0.00048579219,0.00026176773999999996,-0.0009921745199999998,0.004331113650572809,0.009422707791020689,0.000682087294473601,-0.00028503577368723635,0.00091466820984841,1.781393813439544e-05,-0.061264005999999996,0.051835643,0.052826399,-0.061853122999999996,0.13225198,0.063103336
49,-0.061853122999999996,0.13225198,0.063103336,-8.954427e-05,0.00035075023,-0.0008433605900000001,0.0038258088248531285,0.017490586213920398,0.003982031014328895,-0.00023663822381812599,0.002313164658151676,0.0002512794410596171,-0.065811197,0.097070633,0.026116801000000002,-0.067219902,0.10388465,0.055324652
50,-0.067219902,0.10388465,0.055324652,-0.00019850115,4.2340931e-05,-0.00062420313,0.004518515224889603,0.010792020505622498,0.0030608171189211043,-0.0003037341506025871,0.0011211252730194163,0.00016933864193995272,-0.061853122999999996,0.13225198,0.063103336,-0.073139126,0.12488752,0.06361768799999999
51,-0.073139126,0.12488752,0.06361768799999999,-0.00038550036,-7.884947e-05,-0.00064234019,0.005349331752043876,0.015596892651750401,0.004047210226465343,-0.0003912454490285378,0.0019478572429833313,0.0002574741574576815,-0.067219902,0.10388465,0.055324652,-0.060286787,0.10739239,0.050876
52,-0.060286787,0.10739239,0.050876,0.00024554397,0.00026369865000000004,-0.00058779374,0.003634496686783369,0.0115331254299121,0.0025883673759999996,-0.0002191121276083147,0.001238569904088038,0.00013168577862137596,-0.073139126,0.12488752,0.06361768799999999,-0.063617662,0.10249689,0.079781222
53,-0.063617662,0.10249689,0.079781222,0.00030844052000000003,0.00027846505,-0.00071196488,0.004047206918346245,0.010505612459672098,0.006365043383813284,-0.000257473841775413,0.0010767926046616404,0.0005078109392436388,-0.060286787,0.10739239,0.050876,-0.05663837,0.044907049000000004,0.041940896
54,-0.05663837,0.044907049000000004,0.041940896,0.00019402911,0.00029025862,-0.0007502465700000001,0.0032079049562569,0.0020166430498884014,0.0017590387572828158,-0.00018169050783731214,9.056148825684789e-05,7.377566157916781e-05,-0.063617662,0.10249689,0.079781222,-0.068243581,0.026945995,0.022453064
55,-0.068243581,0.026945995,0.022453064,0.00063776151,0.00018998782,-0.00059399474,0.004657186347703561,0.000726086646540025,0.0005041400829880959,-0.0003178230737516021,1.956512714723428e-05,1.1319489548297028e-05,-0.05663837,0.044907049000000004,0.041940896,-0.068139499,-0.008237132,-0.0059688775
56,-0.068139499,-0.008237132,-0.0059688775,0.0014368697,0.00026189029999999997,-0.0007086062700000001,0.004642991323971002,6.7850343585424e-05,3.5627498610006246e-05,-0.0003163711026767308,-5.588922363584907e-07,-2.1265617483454754e-07,-0.068243581,0.026945995,0.022453064,-0.064852832,0.048986374000000006,0.040183444
57,-0.064852832,0.048986374000000006,0.040183444,0.0009515791599999999,0.00029140555,-0.00074719981,0.004205889818420224,0.0023996648376678766,0.001614709171701136,-0.0002727638658045173,0.0001175508792126479,6.488457557733898e-05,-0.068139499,-0.008237132,-0.0059688775,-0.053182275,-0.14677606,0.042483491
58,-0.053182275,-0.14677606,0.042483491,0.0007630788000000001,0.0003707689,-0.00053382105,0.0028283543741756253,0.021543211789123603,0.0018048470075470808,-0.000150418320124861,-0.0031620277461531137,7.667620160150334e-05,-0.064852832,0.048986374000000006,0.040183444,-0.042307058,-0.11437313,0.015151221999999999
59,-0.042307058,-0.11437313,0.015151221999999999,0.0012067471,0.00057637033,-0.00050954238,0.0017898871566153641,0.013081212865996901,0.00022955952809328398,-7.57248597483813e-05,-0.001496139259680336,3.478107372356582e-06,-0.053182275,-0.14677606,0.042483491,-0.04209936400000001,-0.15783162,-0.0033693195
60,-0.04209936400000001,-0.15783162,-0.0033693195,0.0014363156,0.00049747309,-0.00051123904,0.0017723564492044966,0.024910820271824403,1.135231389308025e-05,-7.461507929280762e-05,-0.003931715119030886,-3.8249572570076206e-08,-0.042307058,-0.11437313,0.015151221999999999,-0.038667977,-0.1167093,0.016289865
61,-0.038667977,-0.1167093,0.016289865,0.0020165352,0.00053365306,-0.00054233321,0.001495212445272529,0.013621060706490001,0.00026535970171822504,-5.781684044391191e-05,-0.0015897044603119534,4.322673717430154e-06,-0.04209936400000001,-0.15783162,-0.0033693195,-0.016152921,-0.18627164,0.043410578
62,-0.016152921,-0.18627164,0.043410578,0.0011385909,0.00038772341,-0.00036921286,0.00026091685683224104,0.034697123868289596,0.001884478282294084,-4.2145693759795e-06,-0.006463090166229446,8.180629146283334e-05,-0.038667977,-0.1167093,0.016289865,-0.038981273999999996,-0.28843825,0.048371222
63,-0.038981273999999996,-0.28843825,0.048371222,0.00073477916,0.00093158538,-0.0005306193099999999,0.0015195397226630757,0.08319662406306251,0.002339775117773284,-5.923359428301336e-05,-0.023997088650657642,0.00011317778165188766,-0.016152921,-0.18627164,0.043410578,-0.027040111000000002,-0.26338351,-0.0479949
64,-0.027040111000000002,-0.26338351,-0.0479949,0.00066979095,0.0005744928500000001,-0.00052315321,0.0007311676028923212,0.06937087333992009,0.00230351042601,-1.9770853141812288e-05,-0.018271144112033576,-0.00011055675254530736,-0.038981273999999996,-0.28843825,0.048371222,-0.029475435,-0.20771847,-0.01721993
65,-0.029475435,-0.20771847,-0.01721993,0.0014400157999999998,0.00068873965,-0.00027743327999999996,0.000868801268439225,0.043146962779140895,0.0002965259892049,-2.560829531579793e-05,-0.008962421093630093,-5.106156777289134e-06,-0.027040111000000002,-0.26338351,-0.0479949,0.008654349,-0.22446004,-0.067036851
66,0.008654349,-0.22446004,-0.067036851,0.00037820386,0.0008313787400000001,-0.0009707662599999999,7.4897756613801e-05,0.0503823095568016,0.0044939393919962,6.481913250528921e-07,-0.01130881521841207,-0.0003012595454242798,-0.029475435,-0.20771847,-0.01721993,-0.0053407186,-0.37000777,0.24884823
67,-0.0053407186,-0.37000777,0.24884823,-0.0014452985999999998,0.0017506159,-0.0010546483,2.8523275164385958e-05,0.1369057498603729,0.0619254415741329,-1.5233478620335412e-07,-0.05065619120601439,0.015410036527691386,0.008654349,-0.22446004,-0.067036851,-0.084551617,-0.29433127,0.21270559
68,-0.084551617,-0.29433127,0.21270559,0.0011227724,0.0019325819,-0.0007954333699999999,0.007148975937314689,0.08663089649981288,0.0452436680172481,-0.0006044574753940476,-0.025498181788028478,0.009623581099372887,-0.0053407186,-0.37000777,0.24884823,-0.046034797,-0.2081936,0.081287913
69,-0.046034797,-0.2081936,0.081287913,0.00020185001000000001,0.0019481991,-0.0012100567,0.0021192025348312094,0.043344575080960006,0.00660772479989557,-9.755705849284016e-05,-0.009024063126575355,0.0005371281586618535,-0.084551617,-0.29433127,0.21270559,-0.043342137,-0.17629491,0.17728865
70,-0.043342137,-0.17629491,0.17728865,0.0008162940400000001,0.0016863823999999999,-0.0008326763000000001,0.0018785408397267692,0.031079895291908098,0.0314312654188225,-8.141997443553267e-05,-0.0054792273432963615,0.005572406613894725,-0.046034797,-0.2081936,0.081287913,-0.04922155,-0.18910069,0.17874916
71,-0.04922155,-0.18910069,0.17874916,3.3149775e-05,0.0017824919,-0.00091295349,0.0024227609844025004,0.035759070958476094,0.0319512622007056,-0.0001192520509318169,-0.00676206499200679,0.005711261279315877,-0.043342137,-0.17629491,0.17728865,-0.06128393099999999,-0.12760729,0.09787689599999999
72,-0.06128393099999999,-0.12760729,0.09787689599999999,0.00087852192,0.0013244933999999999,-0.00059512235,0.0037557201988127602,0.016283620461144104,0.009579886770594815,-0.00023016529751934746,-0.0020779086784351495,0.0009376495811372845,-0.04922155,-0.18910069,0.17874916,-0.07511693400000001,-0.087609848,0.08515378400000001
73,-0.07511693400000001,-0.087609848,0.08515378400000001,-0.00025694854,0.0013331995000000001,-0.0008275304099999999,0.005642553773560358,0.007675485466583105,0.007251166929518658,-0.0004238513393999844,-0.0006724481150535549,0.0006174643024641751,-0.06128393099999999,-0.12760729,0.09787689599999999,-0.067554422,-0.047450625999999996,0.12908763
74,-0.067554422,-0.047450625999999996,0.12908763,0.00027951933,0.0013758465,-0.00092213433,0.004563599931754084,0.0022515619077918755,0.0166636162190169,-0.0003082913556288866,-0.00010683802200247876,0.002151066724942453,-0.07511693400000001,-0.087609848,0.08515378400000001,-0.075843904,-0.11331652,0.1643013
75,-0.075843904,-0.11331652,0.1643013,0.00039170704,0.0012905968,-0.0008460941800000001,0.005752297773961216,0.012840633704910401,0.026994917181690004,-0.0004362767201477282,-0.0014550559260351537,0.004435299986344004,-0.067554422,-0.047450625999999996,0.12908763,-0.086126759,-0.074429895,0.099421047
76,-0.086126759,-0.074429895,0.099421047,0.0012470013,0.0010506129,-0.0011136496,0.00741781861584408,0.005539809269711024,0.009884544586576208,-0.0006388726762325167,-0.00041232742226461817,0.0009827317719155887,-0.075843904,-0.11331652,0.1643013,-0.07386962400000001,-0.018313316,0.12340338
77,-0.07386962400000001,-0.018313316,0.12340338,0.0009877837599999999,0.0011662034,-0.0009154967800000002,0.005456721349901377,0.000335377542915856,0.015228394195424398,-0.0004030859543899872,-6.141874922721632e-06,0.0018792353156877513,-0.086126759,-0.074429895,0.099421047,-0.064239463,0.022141781,0.17891091
78,-0.064239463,0.022141781,0.17891091,0.0014683088,0.0010420422999999999,-0.0011318739,0.004126708606528369,0.000490258465851961,0.0320091137170281,-0.0002650975448408607,1.0855195584290099e-05,0.005726779663406981,-0.07386962400000001,-0.018313316,0.12340338,-0.057380107,-0.085970697,0.20966333
79,-0.057380107,-0.085970697,0.20966333,0.0006159928500000001,0.0010512919,-0.00016328919,0.003292476679331449,0.007390960742665808,0.043958711946688905,-0.00018892266415504322,-0.0006354060465466172,0.009216529929253578,-0.064239463,0.022141781,0.17891091,-0.10124535,-0.16261825,0.11873347
80,-0.10124535,-0.16261825,0.11873347,0.00019172961,0.0008465670699999999,-0.00040952157,0.0102506208966225,0.026444695233062497,0.014097636898240899,-0.0010378277003958588,-0.004300390060583965,0.0016738613477281787,-0.057380107,-0.085970697,0.20966333,-0.09073176599999999,-0.10712162,0.019650178
81,-0.09073176599999999,-0.10712162,0.019650178,0.00044030704000000003,0.00082228156,-0.00052280774,0.008232253361478755,0.0114750414714244,0.00038612949543168404,-0.0007469268856464037,-0.0012292250319861655,7.587513316282779e-06,-0.10124535,-0.16261825,0.11873347,-0.060969725,-0.079495945,0.045152868
82,-0.060969725,-0.079495945,0.045152868,0.00015506378000000002,0.0014211651,-0.0005335518,0.0037173073665756253,0.006319605271443025,0.002038781488625424,-0.00022664320788059008,-0.0005023829930803447,9.205683143674726e-05,-0.09073176599999999,-0.10712162,0.019650178,-0.06060072,-0.068664339,0.06277874
83,-0.06060072,-0.068664339,0.06277874,0.0011869919,0.00118918,-0.00034950735,0.0036724472645183995,0.004714791450306921,0.0039411701959876,-0.00022255294839184546,-0.0003237380384581761,0.0002474216990296546,-0.060969725,-0.079495945,0.045152868,-0.051350806,-0.11215368,0.047428683
84,-0.051350806,-0.11215368,0.047428683,0.0010314446,0.0011681257000000001,-0.00018195053,0.002636905276849636,0.012578447937542401,0.002249479971114489,-0.00013540721131188193,-0.0014107192248837906,0.00010668987246483826,-0.06060072,-0.068664339,0.06277874,-0.057765924,-0.089160615,0.050857757999999996
85,-0.057765924,-0.089160615,0.050857757999999996,0.0015242899,0.00099677232,-0.00016852238000000002,0.0033369019755737765,0.007949615267178224,0.0025865115487865636,-0.00019275922591644463,-0.0007087925862349998,0.00013154417841239224,-0.051350806,-0.11215368,0.047428683,-0.050128435,-0.078529939,0.087792367
86,-0.050128435,-0.078529939,0.087792367,0.001101832,0.0012562391,-0.00040388546000000005,0.0025128599955492248,0.006166951319343722,0.007707499703462689,-0.0001259657389509896,-0.00048429031092403203,0.0006766596426187875,-0.057765924,-0.089160615,0.050857757999999996,-0.040709012,-0.10179692,0.10169959
87,-0.040709012,-0.10179692,0.10169959,0.0013742785,0.0009461246000000001,-6.9316879e-05,0.0016572236580161442,0.0103626129214864,0.010342806606168101,-6.746393778086311e-05,-0.0010548820785595172,0.0010518591912965876,-0.050128435,-0.078529939,0.087792367,-0.034114558999999996,-0.11189421,0.10111177
88,-0.034114558999999996,-0.11189421,0.10111177,0.0019708613,0.0005804866,0.00019038872,0.0011638031357644808,0.012520314231524098,0.010223590032532901,-3.970263073942238e-05,-0.001400950669888146,0.0010337252839437592,-0.040709012,-0.10179692,0.10169959,-0.028209501,-0.12530485,0.080659413
89,-0.028209501,-0.12530485,0.080659413,0.0014817964000000002,0.0011378136,0.00024341068999999998,0.0007957759466690011,0.015701305433522498,0.006505940905504569,-2.2448442363335133e-05,-0.0019674497221517217,0.000524765374450687,-0.034114558999999996,-0.11189421,0.10111177,-0.038566142000000005,-0.13348721,0.10041993
90,-0.038566142000000005,-0.13348721,0.10041993,0.0021535746,0.00098148961,8.7637968e-05,0.0014873473087641644,0.017818835233584098,0.0100841623412049,-5.736124751311661e-05,-0.0023785866007808394,0.0010126508764124321,-0.028209501,-0.12530485,0.080659413,-0.033239885,-0.12548357,0.079304413
