,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
13,-0.32344235,-0.10641739,0.3852478,-0.0050861769,-0.0055109035999999995,-0.0044714725,0.10461495377352249,0.0113246608944121,0.14841586740483997,-0.03383690649364948,-0.0012051408550184013,0.057176886402806305,-0.22866785,-0.11429442,0.36279076,-0.37157178,-0.10680414,0.39396546
14,-0.37157178,-0.10680414,0.39396546,-0.005197664,-0.0051962746,-0.0057193815000000005,0.1380655876923684,0.0114071243211396,0.15520878367301158,-0.051301276175599424,-0.001218328102992399,0.061146899855778494,-0.32344235,-0.10641739,0.3852478,-0.40615907,-0.12434294,0.3749603
15,-0.40615907,-0.12434294,0.3749603,-0.005966293399999999,-0.005909349499999999,-0.006528431800000001,0.1649651901432649,0.0154611667278436,0.14059522657609003,-0.06700210821096164,-0.0019224869267702531,0.05271762833553869,-0.37157178,-0.10680414,0.39396546,-0.3978056,-0.00010762391000000002,0.080051567
16,-0.3978056,-0.00010762391000000002,0.080051567,-0.0012575016,-0.0050933947,-0.006100890899999999,0.15824929539135998,1.1582906003688104e-08,0.00640825337915549,-0.0629524559027372,-1.2465976332793885e-12,0.0005129907247344421,-0.40615907,-0.12434294,0.3749603,-0.41852723,0.052202146,0.19064301
17,-0.41852723,0.052202146,0.19064301,-0.0020093464,-0.0059503077,-0.005936290899999999,0.17516504225147286,0.0027250640470053156,0.0363447572618601,-0.0733113399263419,0.00014225419124112233,0.006928873922120368,-0.3978056,-0.00010762391000000002,0.080051567,-0.44958387,-0.043599607,0.42811547
18,-0.44958387,-0.043599607,0.42811547,-0.005192022100000001,-0.006030969000000001,-0.006634871600000001,0.2021256561641769,0.0019009257305544489,0.1832828556533209,-0.09087243472458001,-8.287961478836187e-05,0.07846622589096364,-0.41852723,0.052202146,0.19064301,-0.45534072,-0.027815591,0.42737668
19,-0.45534072,-0.027815591,0.42737668,-0.0052233424,-0.0057532777,-0.0065385573,0.2073351712901184,0.000773707102679281,0.18265082660782242,-0.09440814617656583,-2.1521120321921886e-05,0.07806070387490681,-0.44958387,-0.043599607,0.42811547,-0.43420076,-0.051765994,0.42688251
20,-0.43420076,-0.051765994,0.42688251,-0.005723654,-0.0064403313,-0.0062729281,0.18853029998457763,0.0026797181348080365,0.18222867734390008,-0.08185999953633159,-0.00013871827288816402,0.07779023517854419,-0.45534072,-0.027815591,0.42737668,-0.39225776,-0.023940297000000003,0.42312245
21,-0.39225776,-0.023940297000000003,0.42312245,-0.0054341065,-0.006310250999999999,-0.0055480096,0.1538661502802176,0.0005731378204482091,0.17903260769400248,-0.06035519144874153,-1.37210896434628e-05,0.07575271559737518,-0.43420076,-0.051765994,0.42688251,-0.36205046,-0.071628762,0.51738147
22,-0.36205046,-0.071628762,0.51738147,-0.006631970300000001,-0.0070904538,-0.0044319451,0.1310805355862116,0.005130679545652644,0.2676835854993609,-0.047457768206034284,-0.00036750422407382134,0.13849452696053002,-0.39225776,-0.023940297000000003,0.42312245,-0.37324508,0.0045457689,0.39545773
23,-0.37324508,0.0045457689,0.39545773,-0.0053291198,-0.007246545,-0.0049320882,0.1393118897442064,2.0664014892207212e-05,0.1563868162167529,-0.0519974774325275,9.393383624613241e-08,0.06184437534300429,-0.36205046,-0.071628762,0.51738147,-0.41307743,-0.13055391,0.47169712
24,-0.41307743,-0.13055391,0.47169712,-0.0070807717,-0.0069345027,-0.005459670600000001,0.1706329631754049,0.017044323416288098,0.22249817301629443,-0.07048462590178091,-0.002225203065300969,0.1049517474170478,-0.37324508,0.0045457689,0.39545773,-0.40000298,-0.09879659199999999,0.45224207
25,-0.40000298,-0.09879659199999999,0.45224207,-0.0057415876000000005,-0.0070876457999999995,-0.0042065965000000006,0.1600023840088804,0.009760766590814462,0.2045228898778849,-0.0640014304106565,-0.0009643304744799272,0.0924938550807567,-0.41307743,-0.13055391,0.47169712,-0.4596206,-0.1027616,0.48132818
26,-0.4596206,-0.1027616,0.48132818,-0.006142630699999999,-0.0073353287,-0.005178471,0.21125109594435998,0.01055994643456,0.2316768168621124,-0.0970953554686043,-0.0010851569915296807,0.11151258060843387,-0.40000298,-0.09879659199999999,0.45224207,-0.46114531,-0.0086399812,0.32884149
27,-0.46114531,-0.0086399812,0.32884149,-0.0041129659,-0.0075609445,-0.005375329,0.21265499693499607,7.464927513635345e-05,0.10813672554542011,-0.09806485448463781,-6.449683337717213e-07,0.035559841952077016,-0.4596206,-0.1027616,0.48132818,-0.5204768,-0.055413501,0.37356322
28,-0.5204768,-0.055413501,0.37356322,-0.0058237775,-0.0076981754,-0.0067111549,0.27089609933823994,0.0030706560930770007,0.13954947933676837,-0.14099513491604923,-0.00017015580448437846,0.05213055285036665,-0.46114531,-0.0086399812,0.32884149,-0.47619954,-0.00810152,0.28662186
29,-0.47619954,-0.00810152,0.28662186,-0.0046731991,-0.0082431873,-0.0057550405,0.22676600189621157,6.563462631039999e-05,0.0821520906298596,-0.10798586579061507,-5.317402377462317e-07,0.023546585019218934,-0.5204768,-0.055413501,0.37356322,-0.46928854,-0.08092104900000001,0.41038262
30,-0.46928854,-0.08092104900000001,0.41038262,-0.0058118834,-0.008619292800000001,-0.005406199699999999,0.2202317337753316,0.0065482161712604025,0.16841389479806437,-0.10335222880509405,-0.0005298885216571555,0.06911413539163402,-0.47619954,-0.00810152,0.28662186,-0.51426271,0.011328237,0.22724595
31,-0.51426271,0.011328237,0.22724595,-0.0039299677,-0.0086620911,-0.0065335707,0.26446613489654414,0.000128328953528169,0.0516407217914025,-0.13600507123512237,1.4537407995290846e-06,0.011735144882172963,-0.46928854,-0.08092104900000001,0.41038262,-0.44843458,-0.1835325,0.42881385
32,-0.44843458,-0.1835325,0.42881385,-0.0072194249,-0.007724462099999999,-0.0057481691000000005,0.20109357253977642,0.03368417855624999,0.1838813179518225,-0.09017731174257418,-0.006182141500874951,0.07885085589399513,-0.51426271,0.011328237,0.22724595,-0.48906005,-0.23620832,0.63026315
33,-0.48906005,-0.23620832,0.63026315,-0.0083789482,-0.007622151,-0.0062507939,0.23917973250600252,0.0557943704372224,0.3972316382479225,-0.11697325193837223,-0.013179094506433968,0.25036046360179615,-0.44843458,-0.1835325,0.42881385,-0.44461789,-0.1401565,0.46377492
34,-0.44461789,-0.1401565,0.46377492,-0.0064032042,-0.0081093563,-0.0048336627000000005,0.19768506810805211,0.01964384449225,0.2150871764210064,-0.08789431786670843,-0.0027532124905780366,0.09975203803767813,-0.48906005,-0.23620832,0.63026315,-0.39220408,-0.20127441,0.62084529
35,-0.39220408,-0.20127441,0.62084529,-0.00795935,-0.0081315421,-0.0040146335,0.15382404036864641,0.0405113881208481,0.3854488741151841,-0.06033041623466783,-0.008153905742304709,0.23930411803021495,-0.44461789,-0.1401565,0.46377492,-0.43474588,-0.23667767,0.71720147
36,-0.43474588,-0.23667767,0.71720147,-0.00939533,-0.008741090699999999,-0.0049303846000000005,0.18900398017697437,0.056016319476628905,0.514377948570161,-0.08216870168554127,-0.013257811975704149,0.36891262085010385,-0.39220408,-0.20127441,0.62084529,-0.43421798,-0.2184975,0.68838939
37,-0.43421798,-0.2184975,0.68838939,-0.009031313000000001,-0.0081842066,-0.0047012757,0.1885452541552804,0.04774115750625001,0.4738799522645721,-0.08186973939789247,-0.010431323562221862,0.32621393127263787,-0.43474588,-0.23667767,0.71720147,-0.45537146,-0.21039064,0.64310356
38,-0.45537146,-0.21039064,0.64310356,-0.0085369449,-0.0081752968,-0.0052620934,0.2073631665825316,0.044264221399609595,0.41358218888467363,-0.09442726791691063,-0.009312777869365558,0.26597617802432605,-0.43421798,-0.2184975,0.68838939,-0.33664982,-0.13569581,0.56374742
39,-0.33664982,-0.13569581,0.56374742,-0.0075834889,-0.0078694867,-0.0028383701000000002,0.11333310130603239,0.0184133528515561,0.3178111535566564,-0.038153568154717564,-0.002498614830007715,0.17916521786478887,-0.45537146,-0.21039064,0.64310356,-0.41457883,-0.16910407,0.61391806
40,-0.41457883,-0.16910407,0.61391806,-0.0086396218,-0.0080348126,-0.004531619000000001,0.1718756062841689,0.028596186490564897,0.37689538439416365,-0.0712559877588314,-0.004835731522033541,0.23138288321021924,-0.33664982,-0.13569581,0.56374742,-0.43135755,-0.1488975,0.5689591
41,-0.43135755,-0.1488975,0.5689591,-0.0083247944,-0.0078267863,-0.004399485,0.18606933594200248,0.022170465506249997,0.3237144574728101,-0.08026241288206913,-0.0033011268877168585,0.18418028638071832,-0.41457883,-0.16910407,0.61391806,-0.4609409,-0.12759985,0.43971968
42,-0.4609409,-0.12759985,0.43971968,-0.0073347967,-0.0085428099,-0.0046611194,0.21246651329281,0.016281721720022495,0.1933533969793024,-0.0979345058570498,-0.0020775452492166123,0.08502129384665182,-0.43135755,-0.1488975,0.5689591,-0.50830142,-0.10342561,0.3628027
43,-0.50830142,-0.10342561,0.3628027,-0.0055004829,-0.0081231686,-0.0060470163,0.2583703335740164,0.0106968568038721,0.13162579912728997,-0.13133000744154621,-0.0011063289400231222,0.04775419531303844,-0.4609409,-0.12759985,0.43971968,-0.6072546,-0.22597945,0.55083929
44,-0.6072546,-0.22597945,0.55083929,-0.0081307462,-0.0086317897,-0.0077669346999999994,0.36875814922115996,0.0510667118223025,0.3034239234077041,-0.2239300824020358,-0.011540027450912416,0.1671378185389141,-0.50830142,-0.10342561,0.3628027,-0.54829858,-0.20819224,0.60944918
45,-0.54829858,-0.20819224,0.60944918,-0.0084943241,-0.007558998199999999,-0.0074734712,0.30063133283001636,0.0433440087962176,0.37142830300267243,-0.16483573289420533,-0.009023886281864246,0.22636667469377025,-0.6072546,-0.22597945,0.55083929,-0.47291048,-0.11782249,0.47569202
46,-0.47291048,-0.11782249,0.47569202,-0.0070185121,-0.0079293117,-0.0059125296999999995,0.22364432209383042,0.013882139149800101,0.2262828978916804,-0.10576374371066795,-0.001635628201155931,0.1076409687895472,-0.54829858,-0.20819224,0.60944918,-0.59298086,-0.16793659,0.50991426
47,-0.59298086,-0.16793659,0.50991426,-0.006983181999999999,-0.0078402623,-0.0076647423,0.3516263003263397,0.0282026982608281,0.26001255255134753,-0.2085076659661312,-0.004736264974722401,0.13258410832493148,-0.47291048,-0.11782249,0.47569202,-0.65779837,-0.20165253,0.5113359
48,-0.65779837,-0.20165253,0.5113359,-0.0075343864,-0.008148387,-0.0089707746,0.43269869557465684,0.0406637428554009,0.26146440262880993,-0.28462849665013545,-0.008199946626061015,0.1336961356361649,-0.59298086,-0.16793659,0.50991426,-0.52432038,-0.13235213,0.35679619
49,-0.52432038,-0.13235213,0.35679619,-0.0058210975,-0.008065547900000001,-0.0065864114000000005,0.2749118608833444,0.017517086315536903,0.12730352119851612,-0.14414189136486227,-0.0023184236852551617,0.045421411337214786,-0.65779837,-0.20165253,0.5113359,-0.50221149,-0.12351895,0.41948864
50,-0.50221149,-0.12351895,0.41948864,-0.0063792847,-0.0085026089,-0.0062753732999999996,0.2522163806880201,0.015256931009102501,0.17597071908904963,-0.1266659643477378,-0.0018845200984667814,0.07381771763048747,-0.52432038,-0.13235213,0.35679619,-0.39325169,-0.18134547,0.54786455
51,-0.39325169,-0.18134547,0.54786455,-0.0078123759,-0.0083490127,-0.0032826384,0.1546468916878561,0.032886179489520904,0.3001555651467025,-0.06081515150949636,-0.005963759676031528,0.16444459362909386,-0.50221149,-0.12351895,0.41948864,-0.49040817,-0.28090746,0.75292278
52,-0.49040817,-0.28090746,0.75292278,-0.010316044,-0.0099442989,-0.0044698512,0.24050017320274888,0.07890900108365159,0.5668927126429284,-0.11794324982504312,-0.022166127065545816,0.4268264371648548,-0.39325169,-0.18134547,0.54786455,-0.50592725,-0.22307747,0.6457156
53,-0.50592725,-0.22307747,0.6457156,-0.0097344726,-0.0087007312,-0.0053951375,0.2559623822925626,0.0497635576216009,0.4169486360833599,-0.1294983441767249,-0.011101128532425947,0.26923023871774837,-0.49040817,-0.28090746,0.75292278,-0.58949796,-0.21193549,0.47652618
54,-0.58949796,-0.21193549,0.47652618,-0.0083191146,-0.0087930999,-0.007122374,0.3475078448441616,0.0449166519215401,0.22707720022539243,-0.20485516561962977,-0.009519432634151044,0.1082082307885014,-0.50592725,-0.22307747,0.6457156,-0.67012426,-0.36796294,0.82494749
55,-0.67012426,-0.36796294,0.82494749,-0.010847601,-0.0089561893,-0.008716151600000001,0.4490665238405476,0.13539672521344362,0.6805383612573002,-0.30093037197941935,-0.04982097707591084,0.561408412967923,-0.58949796,-0.21193549,0.47652618,-0.67863964,-0.34589457,0.76381013
56,-0.67863964,-0.34589457,0.76381013,-0.010246798,-0.0089826645,-0.0090180561,0.4605517609793296,0.11964305355548491,0.5834059146906169,-0.3125486812723783,-0.04138388256306143,0.44561134754260895,-0.67012426,-0.36796294,0.82494749,-0.59905933,-0.35819176,0.90336325
57,-0.59905933,-0.35819176,0.90336325,-0.011709211,-0.0088760203,-0.0081516439,0.3588720808600489,0.12830133693189763,0.8160651614505624,-0.2149856683157267,-0.04595648168598942,0.7372032764597547,-0.67863964,-0.34589457,0.76381013,-0.52187966,-0.29829818,0.65167315
58,-0.52187966,-0.29829818,0.65167315,-0.0087668147,-0.0082395823,-0.0068138795,0.27235837952171554,0.08898180419131241,0.4246778944309225,-0.14213829850294385,-0.026543110243384866,0.27675118119916675,-0.59905933,-0.35819176,0.90336325,-0.50269497,-0.32786926,0.78478217
59,-0.50269497,-0.32786926,0.78478217,-0.01017921,-0.0087323079,-0.00611269,0.25270223286330085,0.1074982516529476,0.6158830543499089,-0.12703214136815003,-0.035245372220745703,0.4833340398589494,-0.52187966,-0.29829818,0.65167315,-0.43846955,-0.29010957,0.72221924
60,-0.43846955,-0.29010957,0.72221924,-0.0095878748,-0.0088773209,-0.0044853089,0.19225554627720248,0.08416356260558489,0.5216006306261777,-0.08429820286116914,-0.024416654957174308,0.3767100110343588,-0.50269497,-0.32786926,0.78478217,-0.48147651,-0.32871678,0.81786311
61,-0.48147651,-0.32871678,0.81786311,-0.010778622,-0.0087473401,-0.0053709972,0.23181962968178013,0.1080547214535684,0.6689000666988721,-0.11161570624867591,-0.03551940010001392,0.547068688829547,-0.43846955,-0.29010957,0.72221924,-0.51582113,-0.31103802,0.78710326
62,-0.51582113,-0.31103802,0.78710326,-0.010662665,-0.008954451700000001,-0.005664687900000001,0.26607143815447687,0.09674464988552042,0.6195315419026276,-0.13724526988956737,-0.0300912643459855,0.4876352963043848,-0.48147651,-0.32871678,0.81786311,-0.52339557,-0.33619885,0.83086019
63,-0.52339557,-0.33619885,0.83086019,-0.010745921,-0.0091793584,-0.0055940963,0.2739429226956249,0.11302966674132249,0.6903286553268361,-0.14338051217174255,-0.038000443974315866,0.5735665977272996,-0.51582113,-0.31103802,0.78710326,-0.40537183,-0.31971686,0.80622755
64,-0.40537183,-0.31971686,0.80622755,-0.010973308999999999,-0.009086364599999999,-0.0029125939,0.1643263205575489,0.1022188705682596,0.6500028623790025,-0.06661326128158021,-0.03268109633083037,0.5240502152288103,-0.52339557,-0.33619885,0.83086019,-0.46702842,-0.4155124,1.0706475
65,-0.46702842,-0.4155124,1.0706475,-0.014247451999999999,-0.0094454905,-0.0045014915,0.2181155450876964,0.17265055455376,1.14628606925625,-0.10186615839974561,-0.07173844628396374,1.2272683143340308,-0.40537183,-0.31971686,0.80622755,-0.49188598,-0.27034977,0.58950567
66,-0.49188598,-0.27034977,0.58950567,-0.0087861185,-0.0093061605,-0.0043678137,0.2419518173205604,0.0730889981390529,0.34751693496214886,-0.11901270677550482,-0.019759593836423377,0.204863203581208,-0.46702842,-0.4155124,1.0706475,-0.51359362,-0.28547703,0.62788945
67,-0.51359362,-0.28547703,0.62788945,-0.0085103576,-0.0085095191,-0.0054058006999999995,0.26377840650470435,0.08149713465762091,0.39424516142130245,-0.13547490667458265,-0.023265559955567686,0.2475423775699828,-0.49188598,-0.27034977,0.58950567,-0.52886329,-0.28498714,0.67469861
68,-0.52886329,-0.28498714,0.67469861,-0.0095819201,-0.0090161632,-0.0051742694,0.27969637950962406,0.08121766996537962,0.45521821433593207,-0.14792114746854837,-0.023145991480897438,0.30713509645913545,-0.51359362,-0.28547703,0.62788945,-0.55057664,-0.32929283,0.73233323
69,-0.55057664,-0.32929283,0.73233323,-0.0095223922,-0.0085664802,-0.006060057099999999,0.30313463651368955,0.1084337678894089,0.5363119597622328,-0.1668988496393285,-0.03570646229586658,0.39275906978030595,-0.52886329,-0.28498714,0.67469861,-0.49824753,-0.35725824,0.70241738
70,-0.49824753,-0.35725824,0.70241738,-0.01109036,-0.0088086312,-0.0048656521,0.2482506011511009,0.1276334500478976,0.49339017572606436,-0.12369024884455118,-0.045598101729239816,0.34656583455124174,-0.55057664,-0.32929283,0.73233323,-0.14822458,-1.9515093000000001,-1.8326929
71,-0.14822458,-1.9515093000000001,-1.8326929,-0.047619550999999996,0.0088116957,-0.0027555517,0.0219705261161764,3.8083885479864903,3.3587632657104103,-0.0032565720059492776,-7.4321056694091325,-6.155581589848283,-0.49824753,-0.35725824,0.70241738,-0.57807928,-0.68419354,0.50528683
72,-0.57807928,-0.68419354,0.50528683,-0.023597051,-0.01295411,-0.005403190600000001,0.33417565396531834,0.4681208001777316,0.25531478057144885,-0.19318002143780036,-0.32028522742123483,0.12900719612709297,-0.14822458,-1.9515093000000001,-1.8326929,-0.61579422,-0.68817348,0.59995467
73,-0.61579422,-0.68817348,0.59995467,-0.024070341000000002,-0.013242581000000002,-0.0062255152,0.37920252138540833,0.4735827385753104,0.3599456060548089,-0.2335107208785608,-0.3259070812733016,0.21595104729856288,-0.57807928,-0.68419354,0.50528683,-0.64797448,-0.69801934,0.65364553
74,-0.64797448,-0.69801934,0.65364553,-0.024478221,-0.013366648,-0.0069718562,0.4198709267312704,0.4872309990140356,0.42725247888898094,-0.2720656454158131,-0.3400966603593178,0.2792716730072018,-0.61579422,-0.68817348,0.59995467,-0.67296769,-0.71217788,0.69619514
75,-0.67296769,-0.71217788,0.69619514,-0.024839072,-0.013521981,-0.0075679699,0.4528855117839361,0.5071973327612944,0.4846876729596197,-0.30477731669970326,-0.36121472118759324,0.33743720233239666,-0.64797448,-0.69801934,0.65364553,-0.69482414,-0.72550774,0.73319271
76,-0.69482414,-0.72550774,0.73319271,-0.025179307,-0.013630359,-0.0080986577,0.48278058552673964,0.5263614807999075,0.5375715499971441,-0.3354476051473133,-0.38187932835819427,0.39414354156130654,-0.67296769,-0.71217788,0.69619514,-0.71337533,-0.74024511,0.76678935
77,-0.71337533,-0.74024511,0.76678935,-0.025485592999999997,-0.013685073999999998,-0.0085333688,0.5089043614526089,0.5479628228789122,0.5879659072734226,-0.3630398167896941,-0.4056268000979109,0.450845995860348,-0.69482414,-0.72550774,0.73319271,-0.73007164,-0.75341772,0.79711241
78,-0.73007164,-0.75341772,0.79711241,-0.02576241,-0.013708453999999998,-0.0089538729,0.5330045995322896,0.5676382608099984,0.6353881941760081,-0.38913154210808193,-0.4276687242442343,0.5064758147451858,-0.71337533,-0.74024511,0.76678935,-0.74383226,-0.76519095,0.82526086
79,-0.74383226,-0.76519095,0.82526086,-0.02602392,-0.013755626000000002,-0.0093009852,0.5532864310167076,0.5855171899619026,0.6810554870479396,-0.41155229641049174,-0.44803245482827875,0.5620484369489015,-0.73007164,-0.75341772,0.79711241,-0.75603969,-0.77861598,0.85017504
80,-0.75603969,-0.77861598,0.85017504,-0.026245063,-0.01380206,-0.0096142851,0.5715960128552962,0.6062428443113603,0.7227975986390016,-0.43214927236435413,-0.4720303663414772,0.6145044773348172,-0.74383226,-0.76519095,0.82526086,-0.76757676,-0.78941145,0.87401735
81,-0.76757676,-0.78941145,0.87401735,-0.02645788,-0.013818829,-0.009887361899999999,0.5891740824920976,0.6231704373911026,0.7639063281010225,-0.452236333315257,-0.4919378785780445,0.6676673845350862,-0.75603969,-0.77861598,0.85017504,-0.7767898,-0.80025245,0.89603038
82,-0.7767898,-0.80025245,0.89603038,-0.026652677000000003,-0.01386098,-0.010119461,0.60340239338404,0.6404039837310025,0.8028704418829444,-0.46871682447630975,-0.5124848569704948,0.7193963071311427,-0.76757676,-0.78941145,0.87401735,-0.7860938,-0.80951958,0.91669792
83,-0.7860938,-0.80951958,0.91669792,-0.026826407000000003,-0.013859075,-0.010338026,0.6179434623984399,0.6553219504033764,0.8403350765323265,-0.4857615245419467,-0.5304959500553221,0.7703334167602246,-0.7767898,-0.80025245,0.89603038,-0.7940594,-0.81752123,0.93596181
84,-0.7940594,-0.81752123,0.93596181,-0.026986906,-0.013869181000000001,-0.010535478000000001,0.63053033072836,0.6683409615007129,0.8760245097784761,-0.500678536099963,-0.5463829249054454,0.8199254857766252,-0.7860938,-0.80951958,0.91669792,-0.80069407,-0.82665491,0.95393276
85,-0.80069407,-0.82665491,0.95393276,-0.027143352000000003,-0.013892473999999998,-0.01073728,0.6411109937331649,0.6833583402271082,0.9099877106012176,-0.5133337708939524,-0.5649015272381895,0.8680670883399009,-0.7940594,-0.81752123,0.93596181,-0.80700512,-0.83530313,0.97018373
86,-0.80700512,-0.83530313,0.97018373,-0.027274853999999998,-0.013898011000000002,-0.010883611000000001,0.6512572637062144,0.697731318987797,0.941256469956713,-0.5255679462481052,-0.5828171546495352,0.9131917129092367,-0.80069407,-0.82665491,0.95393276,-0.81283755,-0.84253163,0.98652805
87,-0.81283755,-0.84253163,0.98652805,-0.027402414,-0.013892752,-0.011029646,0.6607048826900025,0.7098595475504569,0.9732375934368025,-0.5370457381187791,-0.5980791216687489,0.9601261852399016,-0.80700512,-0.83530313,0.97018373,-0.81857884,-0.85184553,1.0015693
88,-0.81857884,-0.85184553,1.0015693,-0.02752745,-0.013886976,-0.011181207,0.6700713172957456,0.7256408069809809,1.0031410627024901,-0.5485062016292235,-0.6181338778123413,1.0047152919721893,-0.81283755,-0.84253163,0.98652805,-0.82381074,-0.8569963,1.0151954
89,-0.82381074,-0.8569963,1.0151954,-0.027637618,-0.013886076,-0.011282341000000001,0.6786641353393476,0.73444265821369,1.0306217001811602,-0.559090803545368,-0.629414640651297,1.046282409164093,-0.81857884,-0.85184553,1.0015693,-0.82839249,-0.86267139,1.0288753000000002
90,-0.82839249,-0.86267139,1.0288753000000002,-0.027746632,-0.01388888,-0.011397491000000001,0.6862341174884001,0.7442019271245321,1.0585843829500903,-0.5684711893091684,-0.6420017109131989,1.0891513245830893,-0.82381074,-0.8569963,1.0151954,-0.83180894,-0.86945913,1.0418686
91,-0.83180894,-0.86945913,1.0418686,-0.027847851,-0.013875943,-0.011506751,0.6919061126639237,0.7559591787403569,1.0854901796659597,-0.575533690154499,-0.6572756098631052,1.1309381338023219,-0.82839249,-0.86267139,1.0288753000000002,-0.83549362,-0.87549924,1.0535823
92,-0.83549362,-0.87549924,1.0535823,-0.02793975,-0.013874768,-0.011596808,0.6980495890607045,0.7664989192405777,1.11003566287329,-0.5832159781038404,-0.6710692212559471,1.1695139267720653,-0.83180894,-0.86945913,1.0418686,-0.83904418,-0.88120558,1.0650971000000002
93,-0.83904418,-0.88120558,1.0650971000000002,-0.028030916,-0.013871791000000001,-0.011669582,0.7039951359918725,0.7765232742231365,1.1344318324284106,-0.5906830216022891,-0.684276642245298,1.2082800548671864,-0.83549362,-0.87549924,1.0535823,-0.84232201,-0.88687426,1.0761371000000002
94,-0.84232201,-0.88687426,1.0761371000000002,-0.028123421000000003,-0.013873132,-0.011750637,0.70950636853044,0.7865459530505476,1.1580710579964104,-0.5976328304483609,-0.6975673600676991,1.2462432299461892,-0.83904418,-0.88120558,1.0650971000000002,-0.8453926,-0.89070316,1.0859243
