,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
10,0.11976975,-0.0032204177000000004,0.25467148,-0.0010360967999999999,-0.0009484948599999998,0.0015507603,0.014344793015062498,1.0371090162473292e-05,0.06485756272539041,0.0017180722732157816,-3.339924232752487e-08,0.01651737148846801,0.11040347,0.032599953,0.17179707,0.13115613,0.01395899,0.22522611
11,0.13115613,0.01395899,0.22522611,-0.0011828777,-0.0010684726,0.0018415067000000002,0.017201930436576904,0.00019485340182009997,0.0507268006257321,0.0022561386245906374,2.719956687472757e-06,0.011424999977679207,0.11976975,-0.0032204177000000004,0.25467148,0.14915247,0.026401461,0.14818491
12,0.14915247,0.026401461,0.14818491,-0.00067829068,-0.00053201776,0.0022269727,0.022246459307100903,0.0006970371429345211,0.0219587675517081,0.0033181143544085885,1.8402798944737185e-05,0.003253957993360785,0.13115613,0.01395899,0.22522611,0.1638957,0.040002252,0.18728299
13,0.1638957,0.040002252,0.18728299,-0.0008646721699999999,-0.00030960477999999997,0.0023011478,0.026861800478490003,0.001600180165071504,0.0350749183433401,0.0044025335926824545,6.401081020859191e-05,0.006568935581346582,0.14915247,0.026401461,0.14818491,0.19632904,0.018348495,0.271289
14,0.19632904,0.018348495,0.271289,-0.0012125786,-0.00019433841,0.00277907,0.03854509194732161,0.00033666726876502496,0.073597721521,0.007567520898729382,6.177337697598717e-06,0.01996625227371057,0.1638957,0.040002252,0.18728299,0.22293766,0.024324863999999998,0.29504131
15,0.22293766,0.024324863999999998,0.29504131,-0.0018010675,0.00026235112000000003,0.0030089086,0.049701200246275605,0.0005916990086184959,0.0870493746065161,0.011080269282096107,1.439299791357974e-05,0.025683161518587246,0.19632904,0.018348495,0.271289,0.18971648,-0.09775995,0.39668911
16,0.18971648,-0.09775995,0.39668911,-0.0022491029999999997,-0.0009110475099999999,0.0029351876,0.0359923427835904,0.0095570078240025,0.1573622499925921,0.006828340579856171,-0.0009342926070240931,0.06242389089715887,0.22293766,0.024324863999999998,0.29504131,0.16721217,-0.12373062,0.37145267
17,0.16721217,-0.12373062,0.37145267,-0.00046620529,9.3281776e-05,0.0025675889000000003,0.0279599097961089,0.0153092663255844,0.1379770860501289,0.004675237190011627,-0.0018942250142096797,0.05125195701214013,0.18971648,-0.09775995,0.39668911,0.1745301,-0.020677183999999998,0.23357667
18,0.1745301,-0.020677183999999998,0.23357667,-5.4165475000000005e-06,0.0011214648,0.0025178010999999997,0.030460755806009997,0.0004275459381698559,0.054558060768288896,0.005316318756898505,-8.840446031990734e-06,0.01274349015591456,0.16721217,-0.12373062,0.37145267,0.21047898,-0.034221217000000005,0.28696142
19,0.21047898,-0.034221217000000005,0.28696142,-7.4510265e-05,0.00078729341,0.0029050251,0.0443014010218404,0.0011710916929610893,0.08234685656841641,0.009324513699647926,-4.007618295171882e-05,0.0236303708934091,0.1745301,-0.020677183999999998,0.23357667,0.20092258,-0.03808918,0.26981408
20,0.20092258,-0.03808918,0.26981408,-0.0011346005,0.0007984125200000001,0.0026078915,0.040369883153856395,0.0014507856330724,0.0727996377662464,0.008111221077571363,-5.52592351195086e-05,0.01964236728823303,0.21047898,-0.034221217000000005,0.28696142,0.19422694,-0.028867571,0.19703388
21,0.19422694,-0.028867571,0.19703388,-0.00084654625,0.00076502069,0.002430077,0.037724104221763595,0.0008333366554400411,0.0388223498678544,0.007327037327234224,-2.4056405067817923e-05,0.007649318225180839,0.20092258,-0.03808918,0.26981408,0.20368589,-0.013715578,0.25172648
22,0.20368589,-0.013715578,0.25172648,-0.0013378118,0.00081852924,0.0026300073,0.0414879417850921,0.00018811707987408403,0.06336622073319038,0.008450508346764673,-2.5801344821452297e-06,0.01595095569606903,0.19422694,-0.028867571,0.19703388,0.25759498,-0.018629444,0.30396659
23,0.25759498,-0.018629444,0.30396659,-0.0007686436,0.0007347258599999999,0.0032477894,0.06635517372120038,0.00034705618374913596,0.09239568783622809,0.017092759647609135,-6.465463740008238e-06,0.02808520216228273,0.20368589,-0.013715578,0.25172648,0.23499963,-0.053532632000000004,0.29461617
24,0.23499963,-0.053532632000000004,0.29461617,-0.0016112370000000002,0.0012379139,0.0029197084999999998,0.055224826100136896,0.0028657426888474245,0.08679868762546891,0.012977813700346513,-0.00015341074876875968,0.025572296909242048,0.25759498,-0.018629444,0.30396659,0.24686366,-0.057479652,0.2541367
25,0.24686366,-0.057479652,0.2541367,-0.0014877952,0.0017656722,0.0032838984999999997,0.060941666628595605,0.0033039103940411037,0.06458546228689,0.015044282870434973,-0.00018990761968866552,0.016413536253564676,0.23499963,-0.053532632000000004,0.29461617,0.2594055,-0.047280063,0.31473896
26,0.2594055,-0.047280063,0.31473896,-0.0021757338,0.0018445454,0.0033183546999999997,0.06729121343025,0.0022354043572839688,0.0990606129418816,0.017455710865480718,-0.00010569005884286054,0.03117823429429036,0.24686366,-0.057479652,0.2541367,0.27448131,-0.034048502,0.2993294
27,0.27448131,-0.034048502,0.2993294,-0.0014522694,0.0015841833,0.0037061240000000003,0.07533998953931609,0.001159300488444004,0.08959808970436002,0.020679419024137776,-3.947244499938665e-05,0.026819342432352265,0.2594055,-0.047280063,0.31473896,0.28106815,-0.021371041,0.34640952
28,0.28106815,-0.021371041,0.34640952,-0.0018797742000000001,0.0013236149,0.0037854613,0.0789993049444225,0.000456721393423681,0.11999955554663042,0.02220418849201469,-9.760611624434618e-06,0.04156898843712158,0.27448131,-0.034048502,0.2993294,0.28529056,-0.019186138000000002,0.33149715
29,0.28529056,-0.019186138000000002,0.33149715,-0.0015031629999999999,0.0010638021,0.0038180815000000002,0.08139070362511361,0.0003681078913550441,0.10989036045812252,0.023219999416002692,-7.0625688024268835e-06,0.03642834130434031,0.28106815,-0.021371041,0.34640952,0.28191365,-0.013170661,0.37269247
30,0.28191365,-0.013170661,0.37269247,-0.0020818599,0.0012150878,0.0037037283,0.07947530605632251,0.000173466311176921,0.1388996771947009,0.022405173615204985,-2.2846659794317376e-06,0.05176686377589575,0.28529056,-0.019186138000000002,0.33149715,0.28774627,-0.027372117999999997,0.35502292
31,0.28774627,-0.027372117999999997,0.35502292,-0.0019407635999999999,0.0011015152,0.0038581678000000003,0.08279791589891292,0.0007492328438059239,0.12604127372532642,0.02382479146368589,-2.0508089810131314e-05,0.04474754103848467,0.28191365,-0.013170661,0.37269247,0.30577917,-0.060314027,0.40567584
32,0.30577917,-0.060314027,0.40567584,-0.002537633,0.0012563806,0.004101187,0.0935009008058889,0.0036377818529567288,0.1645728871597056,0.028590627842677036,-0.00021940927289934218,0.06676324423973878,0.28774627,-0.027372117999999997,0.35502292,0.26387795,-0.038801161,0.21311472
33,0.26387795,-0.038801161,0.21311472,-0.0011503647,0.0018742395000000002,0.0038734385999999997,0.06963157249620248,0.001505530094947921,0.045417883880678404,0.01837423660557429,-5.841631560441957e-05,0.009679219606223291,0.30577917,-0.060314027,0.40567584,0.27108323,0.044284190999999994,0.13322712
34,0.27108323,0.044284190999999994,0.13322712,3.7178787e-05,0.0023913863000000002,0.0040194731,0.0734861175872329,0.0019610895725244806,0.0177494655034944,0.019920854115706904,8.684526519778243e-05,0.0023647101705699092,0.26387795,-0.038801161,0.21311472,0.28062647,0.00015333913999999999,0.2735571
35,0.28062647,0.00015333913999999999,0.2735571,-0.00076084088,0.0021183362,0.0038940414,0.07875121566466091,2.3512891855939596e-08,0.07483348696040999,0.022099675660182495,3.6054466161027813e-12,0.020471231675777572,0.27108323,0.044284190999999994,0.13322712,0.27953522,0.0093113587,0.30092846
36,0.27953522,0.0093113587,0.30092846,-0.001270245,0.0016411219,0.0037253907,0.07813993922044839,8.670140084006568e-05,0.0905579380379716,0.021842865100774666,8.073078430143329e-07,0.027251460834542218,0.28062647,0.00015333913999999999,0.2735571,0.26864238,-0.047054215,0.28007957
37,0.26864238,-0.047054215,0.28007957,-0.0020943367000000003,0.0023464585000000002,0.0035599909999999998,0.0721687283320644,0.0022140991492662254,0.0784445655313849,0.019387578940699212,-0.00010418269740089008,0.021970720182867106,0.27953522,0.0093113587,0.30092846,0.28259197,-0.064432832,0.32281161
38,0.28259197,-0.064432832,0.32281161,-0.0023782927,0.001877679,0.0036542541999999996,0.07985822150848092,0.004151589839540224,0.10420733555079212,0.022567292136777998,-0.0002674986906640022,0.03363933776296144,0.26864238,-0.047054215,0.28007957,0.29418032,-0.04163549,0.32295798
39,0.29418032,-0.04163549,0.32295798,-0.0019572398,0.0018655072,0.0039985785,0.0865420606753024,0.0017335140275400998,0.10430185684568039,0.025458971102919874,-7.217570595850554e-05,0.03368511699713011,0.28259197,-0.064432832,0.32281161,0.31265661,-0.024005676,0.3173976
40,0.31265661,-0.024005676,0.3173976,-0.0016366332,0.0022385332,0.0040793075,0.0977541557766921,0.000576272480216976,0.10074123648576,0.030563482958552466,-1.3833810447805135e-05,0.03197502668161266,0.29418032,-0.04163549,0.32295798,0.28812056,-0.07022985400000001,0.37584058
41,0.28812056,-0.07022985400000001,0.37584058,-0.0034776558000000003,0.0017641379000000001,0.003747865,0.08301345709471361,0.004932232392861317,0.14125614157473637,0.02391788374566486,-0.000346389960844721,0.05308979017801103,0.31265661,-0.024005676,0.3173976,0.25864376,-0.023722224,0.26523384
42,0.25864376,-0.023722224,0.26523384,-0.00072107104,0.0035349208000000003,0.0034891694,0.0668965945869376,0.000562743911506176,0.0703489898811456,0.017302386755161187,-1.3349537123385685e-05,0.01865893272629739,0.28812056,-0.07022985400000001,0.37584058,0.27240387,-0.012394408,0.21449831
43,0.27240387,-0.012394408,0.21449831,-5.5701504000000006e-05,0.0036421048,0.0040083874,0.0742038683909769,0.00015362134967046402,0.0460095249928561,0.02021342091867278,-1.9040456853263969e-06,0.009868965354870396,0.25864376,-0.023722224,0.26523384,0.30858852,-0.025297852000000003,0.28233461
44,0.30858852,-0.025297852000000003,0.28233461,-0.0012747119,0.0029838549,0.0042471390000000005,0.09522687467579039,0.0006399813158139042,0.0797128320038521,0.029385920320427632,-1.619015261022541e-05,0.0225056913358031,0.27240387,-0.012394408,0.21449831,0.29292618,-0.054712477,0.28212152
45,0.29292618,-0.054712477,0.28212152,-0.0014216113,0.0032433859000000004,0.0041101997,0.08580574692939238,0.002993455139475529,0.07959255204711041,0.02513474967007364,-0.00016377934546908668,0.022454771764209902,0.30858852,-0.025297852000000003,0.28233461,0.28119951,-0.062788111,0.2699069
46,0.28119951,-0.062788111,0.2699069,-0.0018398509,0.0034617960999999997,0.0039419312,0.07907316442424009,0.003942346882948321,0.07284973466761001,0.022235335090245743,-0.0002475325136870631,0.01966264604995715,0.29292618,-0.054712477,0.28212152,0.2992447,-0.036392964,0.29718968
47,0.2992447,-0.036392964,0.29718968,-0.0015150756,0.003412889,0.0041562068,0.08954739047808999,0.001324447828705296,0.08832170589850241,0.026796581999398893,-4.820058214995001e-05,0.026248299513030045,0.28119951,-0.062788111,0.2699069,0.32058411,-0.034315301,0.30205135
48,0.32058411,-0.034315301,0.30205135,-0.001824985,0.0035465328,0.0043896878,0.10277417158449209,0.001177539882720601,0.0912350180368225,0.032947766328401684,-4.0407635515062126e-05,0.027557660365296586,0.2992447,-0.036392964,0.29718968,0.31879709,-0.042457481,0.29762343
49,0.31879709,-0.042457481,0.29762343,-0.0014885523,0.0034598378,0.0045008826000000005,0.1016315845924681,0.001802637692865361,0.08857970608496492,0.032399853420167664,-7.653545559471489e-05,0.026363395953399132,0.32058411,-0.034315301,0.30205135,0.30067899,-0.058033561,0.31068404
50,0.30067899,-0.058033561,0.31068404,-0.0025658356,0.0030788394,0.004218126599999999,0.09040785502742009,0.0033678942023407208,0.0965245727107216,0.02718374253771109,-0.00019545089363308656,0.029988644209040734,0.31879709,-0.042457481,0.29762343,0.2895079,-0.072297065,0.35621341
51,0.2895079,-0.072297065,0.35621341,-0.0030554771,0.003149098,0.0040494929,0.08381482416240998,0.005226865607614224,0.12688799346382812,0.02426505373212857,-0.00037788704257995,0.045199204839807924,0.30067899,-0.058033561,0.31068404,0.31796422,-0.044157554,0.33297201
52,0.31796422,-0.044157554,0.33297201,-0.002071552,0.0035798155,0.0043594731,0.10110124520020841,0.001949889575262916,0.11087035944344009,0.03214657857111301,-8.610235421370929e-05,0.03691672643330473,0.2895079,-0.072297065,0.35621341,0.30644102,-0.09606364199999999,0.37401636
53,0.30644102,-0.09606364199999999,0.37401636,-0.002665823,0.0033483495,0.0044021449,0.0939060987386404,0.009228223314304161,0.1398882375476496,0.02877668068168968,-0.0008864967407613683,0.052320489414387224,0.31796422,-0.044157554,0.33297201,0.26316694,-0.0956599,0.3193254
54,0.26316694,-0.0956599,0.3193254,-0.0023911538,0.0030873908,0.0040283111,0.0692568383089636,0.009150816468010001,0.10196871108516,0.01822611021184473,-0.00087536618824819,0.032561199454753144,0.30644102,-0.09606364199999999,0.37401636,0.2654853,-0.057398592000000005,0.29687513
55,0.2654853,-0.057398592000000005,0.29687513,-0.0024439598,0.0035039971999999996,0.0039425503,0.07048244451609,0.0032945983635824646,0.08813484281251689,0.018712052927087507,-0.00018910530727513756,0.026165042917495517,0.26316694,-0.0956599,0.3193254,0.28182973,-0.08446997099999999,0.34800383
56,0.28182973,-0.08446997099999999,0.34800383,-0.0028779192999999997,0.0037308872999999997,0.0039695747,0.0794279967118729,0.00713517600074084,0.12110666569466891,0.022385170867748026,-0.0006027081098624747,0.04214558350027439,0.2654853,-0.057398592000000005,0.29687513,0.28812046,-0.080066573,0.34396435
57,0.28812046,-0.080066573,0.34396435,-0.0028950949,0.0038179357,0.0040864038,0.0830133994706116,0.006410656111964329,0.11831147407092248,0.023917858841636375,-0.0005132792655664881,0.0406949292763467,0.28182973,-0.08446997099999999,0.34800383,0.28517551,-0.091095756,0.35616674
58,0.28517551,-0.091095756,0.35616674,-0.0032440619,0.0039045594,0.0039248883,0.08132507150376012,0.008298436761211536,0.1268547466822276,0.02319191874187126,-0.0007559523703807563,0.04518144157933482,0.28812046,-0.080066573,0.34396435,0.27943642,-0.11481537,0.39329606
59,0.27943642,-0.11481537,0.39329606,-0.0039619738,0.0037720815,0.0037685994000000002,0.07808471282241641,0.0131825691882369,0.1546817908115236,0.02181971260782414,-0.0015135615588980193,0.06083573887991644,0.28517551,-0.091095756,0.35616674,0.28975491,-0.11085494,0.37964995
60,0.28975491,-0.11085494,0.37964995,-0.0034429264,0.0036796858,0.0040609736,0.08395790786910809,0.0122888177224036,0.1441340845350025,0.024327216038401704,-0.0013622761512879877,0.05472049798700948,0.27943642,-0.11481537,0.39329606,0.29631165,-0.13592088,0.40281076
61,0.29631165,-0.13592088,0.40281076,-0.0039334871,0.0035208535999999998,0.003960926599999999,0.0878005939257225,0.018474485619974397,0.1622565083717776,0.02601633885711081,-0.0025110683430142654,0.06535866745218209,0.28975491,-0.11085494,0.37964995,0.28164779,-0.13136871,0.38008346
62,0.28164779,-0.13136871,0.38008346,-0.004489507199999999,0.0037899456,0.0038627022999999996,0.0793254776118841,0.0172577379670641,0.1444634365655716,0.022341845460081635,-0.0022671267742512334,0.05490816281333297,0.29631165,-0.13592088,0.40281076,0.28458563,-0.10023394,0.36562828
63,0.28458563,-0.10023394,0.36562828,-0.003661475,0.0030835332,0.004068485300000001,0.08098898080249689,0.010046842727923598,0.1336840391357584,0.023048300124736482,-0.0010070346311801303,0.04887866529266004,0.28164779,-0.13136871,0.38008346,0.28793105,-0.11574404,0.38821277
64,0.28793105,-0.11574404,0.38821277,-0.004350119,0.0032746903000000003,0.0040306851000000005,0.0829042895541025,0.013396682795521602,0.15070915479107289,0.023870719140816767,-0.0015505861893521642,0.058507218445801173,0.28458563,-0.10023394,0.36562828,0.31043842,-0.13751008,0.38978368
65,0.31043842,-0.13751008,0.38978368,-0.0040171821,0.0034675490000000003,0.0043931784,0.0963720126120964,0.0189090221016064,0.1519313171943424,0.029917575327519277,-0.0026001811419136644,0.05922034792325807,0.28793105,-0.11574404,0.38821277,0.29821327,-0.14864527,0.36537441
66,0.29821327,-0.14864527,0.36537441,-0.0046298206,0.0034870521999999997,0.0043555593,0.08893115440409288,0.0220954162933729,0.13349845948284808,0.02652045035971944,-0.0032843791206908137,0.048776920869454524,0.31043842,-0.13751008,0.38978368,0.31926476,-0.13709211,0.38424727
67,0.31926476,-0.13709211,0.38424727,-0.0045976672,0.0035803167,0.0046616495,0.10192998697785759,0.0187942466242521,0.14764596450245288,0.03254265282928882,-0.002576542925579097,0.056732558786584425,0.29821327,-0.14864527,0.36537441,0.32485887,-0.12716595,0.39843545
68,0.32485887,-0.12716595,0.39843545,-0.0045590217,0.0038816745,0.0048351051,0.10553328541767691,0.0161711788394025,0.15875080781670253,0.034283423848174004,-0.0020564233197325164,0.0632519495503114,0.31926476,-0.13709211,0.38424727,0.34225403,-0.15258277,0.4309361
69,0.34225403,-0.15258277,0.4309361,-0.0045699359000000005,0.0037024556,0.005072305,0.11713782105124089,0.0232815017008729,0.18570592228320998,0.04009089132020603,-0.003552356019278899,0.0800273858956296,0.32485887,-0.12716595,0.39843545,0.34331536,-0.15595423,0.40545619
70,0.34331536,-0.15595423,0.40545619,-0.00471084,0.0041443888,0.0050371947,0.1178654364119296,0.0243217218548929,0.1643947220093161,0.040465014733318726,-0.003793075404153994,0.06665485764200645,0.34225403,-0.15258277,0.4309361,0.33179115,-0.13549467,0.40803432
71,0.33179115,-0.13549467,0.40803432,-0.0049385601,0.004021865,0.0049302489,0.11008536721832249,0.018358805598408905,0.1664920062978624,0.036525350587539515,-0.002487520306150567,0.067934452575184,0.34331536,-0.15595423,0.40545619,0.33250087,-0.12921758,0.42418245
72,0.33250087,-0.12921758,0.42418245,-0.0046983414,0.0039182759000000005,0.005007345,0.11055682855075691,0.0166971829810564,0.17993075088800248,0.03676024167756751,-0.002157569577629294,0.07632346674201257,0.33179115,-0.13549467,0.40803432,0.3565658,-0.14326889,0.44034632
73,0.3565658,-0.14326889,0.44034632,-0.0049081331,0.003998596,0.0052321592,0.12713916972963998,0.020525974841832103,0.1939048815375424,0.04533347976598486,-0.0029407336317572113,0.08538530101509274,0.33250087,-0.12921758,0.42418245,0.34663097,-0.15620584,0.43376488
74,0.34663097,-0.15620584,0.43376488,-0.0051311601,0.0039594834,0.0051124952,0.12015302936314089,0.024400264450105603,0.1881519711214144,0.041648761116584006,-0.0038114638046508843,0.0816137171752438,0.3565658,-0.14326889,0.44034632,0.29177463,-0.17088144,0.4864479
75,0.29177463,-0.17088144,0.4864479,-0.0061257186,0.0035563125,0.0043937468,0.08513243471163688,0.0292004665364736,0.23663155941441,0.024839484638987008,-0.004989817770424421,0.11510892515086497,0.34663097,-0.15620584,0.43376488,0.33758664,-0.12522389,0.29011618
76,0.33758664,-0.12522389,0.29011618,-0.0041505442,0.0037284965,0.0051515441,0.1139647395064896,0.0156810226267321,0.0841673978977924,0.03847297348847108,-0.0019636386524974118,0.024418323958647563,0.29177463,-0.17088144,0.4864479,0.33373452,-0.11838339,0.30543351
77,0.33373452,-0.11838339,0.30543351,-0.0044416309,0.0038651621,0.0050421271,0.11137872983963039,0.014014627027892102,0.09328962903092011,0.037170926941238726,-0.0016590990571474916,0.02849377884151183,0.33758664,-0.12522389,0.29011618,0.38099475,-0.13707026,0.31317623
78,0.38099475,-0.13707026,0.31317623,-0.0044548738,0.003804645,0.0056459848,0.1451569995275625,0.0187882561764676,0.0980793510370129,0.05530405474575379,-0.00257531115905502,0.03071612139861829,0.33373452,-0.11838339,0.30543351,0.33543412,-0.1812827,0.20680131
79,0.33543412,-0.1812827,0.20680131,-0.0038305906,0.0040821314,0.0048893932,0.1125160488601744,0.032863417319289996,0.04276678181771609,0.0377417218352896,-0.0059575690228676524,0.008844226504387868,0.38099475,-0.13707026,0.31317623,0.34767267,-0.11932644,0.074796218
80,0.34767267,-0.11932644,0.074796218,-0.0026031937,0.0043057424,0.0052274530999999996,0.12087628546492891,0.014238799283073601,0.005594474227103524,0.04202538090727403,-0.0016990652283237252,0.00041844551388581664,0.33543412,-0.1812827,0.20680131,0.37194876,-0.10650191,0.15041946
81,0.37194876,-0.10650191,0.15041946,-0.0030809226,0.004143990300000001,0.0055170378,0.13834588006553758,0.011342656833648102,0.0226260139466916,0.05145757854148542,-0.001208014617258075,0.0034033927998138197,0.34767267,-0.11932644,0.074796218,0.37739919,-0.1098871,0.14294428
82,0.37739919,-0.1098871,0.14294428,-0.0029033244000000002,0.0042668092999999995,0.0057612539,0.1424301486126561,0.01207517474641,0.020433067184718403,0.053753022717996035,-0.0013269059348762304,0.002920790076911199,0.37194876,-0.10650191,0.15041946,0.37823555,-0.12271814,0.098328616
83,0.37823555,-0.12271814,0.098328616,-0.0028963355,0.0043154229,0.0056990771,0.1430621312838025,0.0150597418850596,0.009668516724475456,0.05411118391030124,-0.001848103513014608,0.0009506918682905248,0.37739919,-0.1098871,0.14294428,0.39824635,-0.11909153,0.12371605
84,0.39824635,-0.11909153,0.12371605,-0.0029797973,0.0041800456,0.0058933761,0.15860015528832253,0.0141827925177409,0.015305661027602498,0.06316193295300765,-0.001689050460610316,0.001893555924973922,0.37823555,-0.12271814,0.098328616,0.39455612,-0.14086591,0.17740043
85,0.39455612,-0.14086591,0.17740043,-0.003802373,0.0042453371000000005,0.0060125081,0.1556745318294544,0.019843204600128103,0.0314709125641849,0.06142233926144603,-0.0027952310733132314,0.005582953421378803,0.39824635,-0.11909153,0.12371605,0.41682993,-0.13443039,0.19270937
86,0.41682993,-0.13443039,0.19270937,-0.0037627169,0.0040203165,0.0060861776,0.1737471905438049,0.018071529755552103,0.0371369012857969,0.07242302927207087,-0.0024293627929354742,0.00715662885053811,0.39455612,-0.14086591,0.17740043,0.36569743,-0.16463662,0.1701707
87,0.36569743,-0.16463662,0.1701707,-0.0041433847,0.0040912392,0.0054901665,0.1337346103086049,0.027105216645024403,0.02895806713849,0.04890640329190832,-0.004462511252804558,0.004927814555603841,0.41682993,-0.13443039,0.19270937,0.39060779,-0.12420823,0.1056822
88,0.39060779,-0.12420823,0.1056822,-0.0029765392,0.0045212201,0.0059752632,0.1525744456086841,0.0154276843997329,0.011168727396840002,0.059596767009683305,-0.001916245372289436,0.0011803356824983244,0.36569743,-0.16463662,0.1701707,0.39758779,-0.13121278,0.10007432
89,0.39758779,-0.13121278,0.10007432,-0.0029167140000000004,0.0042041192,0.0062446913,0.15807605075708409,0.0172167936353284,0.0100148695234624,0.06284910767243689,-0.0022590633555777456,0.0010022312574492235,0.39060779,-0.12420823,0.1056822,0.38950223,-0.13487743,0.11964773
90,0.38950223,-0.13487743,0.11964773,-0.0037899199,0.0044538523,0.006198627900000001,0.15171198717497292,0.018191921123404897,0.014315579294152898,0.059092157322383355,-0.0024536795678875654,0.0017128265661803964,0.39758779,-0.13121278,0.10007432,0.39217158,-0.14469297,0.18994669
91,0.39217158,-0.14469297,0.18994669,-0.0029534647999999997,0.0053678289,0.0059416555,0.1537985481596964,0.0209360555674209,0.0360797450419561,0.06031541963349423,-0.0030293000601351655,0.006853228146763472,0.38950223,-0.13487743,0.11964773,0.38078621,-0.11416731,0.10097377
92,0.38078621,-0.11416731,0.10097377,-0.0031388137,0.0049513566999999994,0.005966253,0.1449981377261641,0.013034174672636099,0.010195702228012901,0.055213291321804046,-0.001488076660444994,0.0010294984917598622,0.39217158,-0.14469297,0.18994669,0.39781597,-0.12797233,0.13381113
93,0.39781597,-0.12797233,0.13381113,-0.0040539448,0.0046471201,0.0064030613,0.15825754598704092,0.0163769172456289,0.0179054185118769,0.0629573791666543,-0.0020957922581403125,0.0023959442841971668,0.38078621,-0.11416731,0.10097377,0.44103807,-0.14849403,0.22591459
94,0.44103807,-0.14849403,0.22591459,-0.0041349898,0.0052243189,0.0067042765,0.1945145791893249,0.0220504769456409,0.0510374019748681,0.08578833459252203,-0.003274364185080308,0.011530093741817517,0.39781597,-0.12797233,0.13381113,0.43166789,-0.14898469,0.19093933
95,0.43166789,-0.14898469,0.19093933,-0.0043303373,0.0051709821,0.0066969269,0.1863371672570521,0.022196437854396102,0.036457827740848894,0.08043577181842877,-0.0033069294128414686,0.006961233202093101,0.44103807,-0.14849403,0.22591459,0.41843647,-0.14607227,0.16560058
