,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,0.0,-1.4210855e-14,-7.105427399999999e-15,3.0814879e-33,-1.540744e-33,1.2325952e-32,0.0,2.0194839983102503e-28,5.048709853667074e-29,0.0,-2.8698594274807217e-42,-3.587324132889601e-43,-0.13493246,-0.37850667,0.17476588,0.013215335,-0.0084058217,0.015010163
1,0.013215335,-0.0084058217,0.015010163,0.000245903,-2.8066592999999997e-05,0.00027421254000000003,0.000174645079162225,7.065783845219088e-05,0.000225304993286569,2.3079932272303225e-06,-5.939371917365205e-07,3.3818646739453064e-06,0.0,-1.4210855e-14,-7.105427399999999e-15,0.031008783999999998,-0.032824841,0.033629829
2,0.031008783999999998,-0.032824841,0.033629829,0.00033979267,-0.00018022145,0.00028779871,0.0009615446851586559,0.001077470186675281,0.001130965398569241,2.9816331448432764e-05,-3.5367787559856416e-05,3.803417295880042e-05,0.013215335,-0.0084058217,0.015010163,0.0010082871,-0.027355432000000002,0.021125022
3,0.0010082871,-0.027355432000000002,0.021125022,-3.1933235e-05,-0.00022782328999999997,0.00020199221000000001,1.0166428760264103e-06,0.0007483196599066241,0.000446266554500484,1.0250678972043289e-09,-2.0470607570838786e-05,9.427390781686923e-06,0.031008783999999998,-0.032824841,0.033629829,0.034305777999999995,-0.057654922000000004,0.033410938
4,0.034305777999999995,-0.057654922000000004,0.033410938,0.0004703243,-0.00018527351000000004,0.00043826833,0.0011768864041852836,0.0033240900308260843,0.0011162907780398442,4.03740037131986e-05,-0.0001916501514482555,3.7296321975060996e-05,0.0010082871,-0.027355432000000002,0.021125022,0.039869734,-0.013380216,0.039554504
5,0.039869734,-0.013380216,0.039554504,0.00042115847,-0.00028901959,0.00038003744,0.0015895956892307557,0.00017903018020665602,0.0015645587866860158,6.337675729717688e-05,-2.3954624816839824e-06,6.188534678620715e-05,0.034305777999999995,-0.057654922000000004,0.033410938,0.055046044,-0.070913087,0.073529585
6,0.055046044,-0.070913087,0.073529585,0.00050716184,-0.00036494547,0.00050307318,0.0030300669600499363,0.005028665907869569,0.005406599870272224,0.00016679319920585503,-0.00035659822301868877,0.00039754504472217043,0.039869734,-0.013380216,0.039554504,0.034892885,-0.11059386,0.059840665999999994
7,0.034892885,-0.11059386,0.059840665999999994,0.00010256738000000001,-0.00043054144000000003,0.00050400772,0.001217513423623225,0.0122310018696996,0.003580905307323555,4.248255587644147e-05,-0.0013526737084372958,0.0002142837584731762,0.055046044,-0.070913087,0.073529585,0.037968075,-0.0934443,0.050119183
8,0.037968075,-0.0934443,0.050119183,0.0008182897000000001,-0.00048177642,0.0005595128400000001,0.0014415747192056247,0.00873183720249,0.0025119325045874887,5.473381705690309e-05,-0.0008159404151006362,0.00012589600488106868,0.034892885,-0.11059386,0.059840665999999994,0.029656769,-0.035041628,0.049117913
9,0.029656769,-0.035041628,0.049117913,0.0010665788,-0.0007760748799999999,0.00044528928,0.0008795239475193609,0.001227915692890384,0.002412569377475569,2.608383854154981e-05,-4.302816492562708e-05,0.00011850037278930915,0.037968075,-0.0934443,0.050119183,0.049964177,-0.11704758,0.07113401
10,0.049964177,-0.11704758,0.07113401,0.0008137765700000001,-0.0005869224,0.00056430155,0.002496418983287329,0.0137001359838564,0.005060047378680099,0.00012473151994712815,-0.0016035677625813106,0.00035994146083550394,0.029656769,-0.035041628,0.049117913,0.023320143999999998,-0.042924897000000004,0.065963505
11,0.023320143999999998,-0.042924897000000004,0.065963505,0.0010706026,-0.00080377072,0.00049146707,0.0005438291161807358,0.0018425467824606094,0.004351183991885026,1.2682173300727489e-05,-7.909113085480307e-05,0.0002870193470046279,0.049964177,-0.11704758,0.07113401,0.03063621,-0.11355329,0.08510474300000001
12,0.03063621,-0.11355329,0.08510474300000001,0.001256358,-0.0007312911,0.00035835485,0.0009385773631641,0.0128943496698241,0.0072428172810960504,2.8754453199141632e-05,-0.0014641958274189404,0.0006163981033036382,0.023320143999999998,-0.042924897000000004,0.065963505,0.025926294,-0.040373208,0.045652963
13,0.025926294,-0.040373208,0.045652963,0.0013706660999999998,-0.00080667197,0.0002174228,0.0006721727205744359,0.0016299959242112641,0.002084193030679369,1.7426947572392674e-05,-6.58081644873336e-05,9.514958731446309e-05,0.03063621,-0.11355329,0.08510474300000001,0.040331198,-0.11537299,0.12549121
14,0.040331198,-0.11537299,0.12549121,0.0013288008999999999,-0.00053346246,0.00018252965,0.0016266055321152038,0.013310926821540099,0.015748043787264097,6.560294978363364e-05,-0.0015357214270722776,0.001976241069996754,0.025926294,-0.040373208,0.045652963,0.017686392,-0.049330277,0.10104452
15,0.017686392,-0.049330277,0.10104452,0.0014190742,-0.0010937865,0.00023151297999999998,0.00031280846197766395,0.0024334762288967288,0.0102099950220304,5.532453079454059e-06,-0.00012004405644439104,0.001031664046203451,0.040331198,-0.11537299,0.12549121,0.028789341,-0.12932931,0.11611474
16,0.028789341,-0.12932931,0.11611474,0.00092061299,-0.00084508016,0.00021741412999999997,0.0008288261552142809,0.016726070425076102,0.013482632845267599,2.386135881218286e-05,-0.002163171147086499,0.0015655324073437073,0.017686392,-0.049330277,0.10104452,0.034834704,-0.08672390199999999,0.10289377
17,0.034834704,-0.08672390199999999,0.10289377,0.0013780956,-0.00026109137999999997,0.00048119627,0.0012134566027676161,0.007521035178105603,0.010587127904812898,4.227040157425549e-05,-0.0006522535177245828,0.0010893495035984003,0.028789341,-0.12932931,0.11611474,0.030768993999999997,-0.10664407,0.12992632
18,0.030768993999999997,-0.10664407,0.12992632,0.0014541435000000001,-0.00030816203999999996,0.00028263961,0.0009467309917720358,0.011372957666164899,0.016880848628742402,2.9129960205447815e-05,-0.001212858493457526,0.0021932665408095466,0.034834704,-0.08672390199999999,0.10289377,0.041200326,-0.08387776,0.15058207
19,0.041200326,-0.08387776,0.15058207,0.0014001395999999999,-0.00023477873,0.00040773267999999994,0.0016974668625062762,0.007035478622617599,0.022674959805484902,6.993618810945576e-05,-0.0005901201873930495,0.0034144423846767143,0.030768993999999997,-0.10664407,0.12992632,0.05063971900000001,-0.12895054,0.12891561
20,0.05063971900000001,-0.12895054,0.12891561,0.0016974941,0.00029097918999999997,0.0005171531400000001,0.0025643811403989617,0.0166282417662916,0.016619234501672103,0.00012985954035870298,-0.0021442207550138558,0.0021424787535161056,0.041200326,-0.08387776,0.15058207,0.043801770999999996,-0.0025160689,0.080656508
21,0.043801770999999996,-0.0025160689,0.080656508,0.0021062834,-7.6059793e-06,0.0005028381299999999,0.0019185951427364407,6.330602709547211e-06,0.006505472282754064,8.403786508385388e-05,-1.592823259574747e-08,0.0005247086772177315,0.05063971900000001,-0.12895054,0.12891561,0.06097941900000001,-0.07242037700000001,0.15848357
22,0.06097941900000001,-0.07242037700000001,0.15848357,0.0018924323000000002,-0.00015809243,0.00077498929,0.003718489541577562,0.0052447110048221305,0.025117041959944898,0.0002267513318029761,-0.00037982394822526756,0.003980638477651864,0.043801770999999996,-0.0025160689,0.080656508,0.056929815,-0.050777145,0.15266853
23,0.056929815,-0.050777145,0.15266853,0.0021906262,-0.00041661405,0.0007528745299999999,0.003241003835934225,0.002578318454351025,0.023307680052360898,0.0001845097487940258,-0.0001309196500127579,0.0035583492513042614,0.06097941900000001,-0.07242037700000001,0.15848357,0.054393907000000005,-0.13606895,0.18070637
24,0.054393907000000005,-0.13606895,0.18070637,0.0017211912,2.5845871000000003e-05,0.00062189305,0.0029586971187246496,0.018514759154102497,0.032654792158576904,0.00016093509591707657,-0.002519283837601615,0.0059009289540808965,0.056929815,-0.050777145,0.15266853,0.053610657,-0.059611772,0.12493595
25,0.053610657,-0.059611772,0.12493595,0.0024473878,-0.00035793228999999997,0.0008070928999999999,0.002874102543971649,0.0035535633609799842,0.0156089916024025,0.00015408252566769147,-0.00021183420886229252,0.0019501241943881786,0.054393907000000005,-0.13606895,0.18070637,0.055295972,-0.10268329,0.17863973
26,0.055295972,-0.10268329,0.17863973,0.0020885722,-0.00018127006999999997,0.0005493987,0.003057644519424784,0.010543858045224098,0.0319121531344729,0.0001690754257320663,-0.0010826780333765792,0.005700778419660892,0.053610657,-0.059611772,0.12493595,0.061769917,-0.053869354,0.16418476
27,0.061769917,-0.053869354,0.16418476,0.0023935511,-0.00027840513,0.0006039471,0.003815522646186889,0.0029019073003773163,0.026956635416257604,0.00023568451716658452,-0.00015632387163921,0.004425868716225755,0.055295972,-0.10268329,0.17863973,0.056438460999999995,-0.12326883,0.18800924
28,0.056438460999999995,-0.12326883,0.18800924,0.001272587,8.689482200000001e-05,0.00082616075,0.0031852998800485205,0.0151952044495689,0.0353474743253776,0.0001797734230534231,-0.0018730950741091522,0.006645651783833755,0.061769917,-0.053869354,0.16418476,0.07974115799999999,-0.06089562,0.10482016
29,0.07974115799999999,-0.06089562,0.10482016,0.0027296589,4.3740665e-06,0.0010944543,0.006358652279180962,0.0037082765351843998,0.010987265942425599,0.0005070462960612292,-0.00022581779874150583,0.001151686974047602,0.056438460999999995,-0.12326883,0.18800924,0.065565057,-0.037096185,0.1710168
30,0.065565057,-0.037096185,0.1710168,0.0022417816,0.00030152366,0.00081843174,0.0042987766994132485,0.0013761269415542249,0.029246745882239997,0.0002818495393273015,-5.1049059607379706e-05,0.005001684891193861,0.07974115799999999,-0.06089562,0.10482016,0.08436623,-0.087991725,0.18243601
31,0.08436623,-0.087991725,0.18243601,0.0029193229999999997,0.00034825951,0.00083247,0.0071176607644129,0.007742543668475627,0.033282897744720104,0.0006004902051124345,-0.0006812797732769986,0.006071999065784734,0.065565057,-0.037096185,0.1710168,0.081303821,-0.057446197000000004,0.19859178
32,0.081303821,-0.057446197000000004,0.19859178,0.0022947588,0.00027118279999999997,0.0010769219,0.00661031130920004,0.0033000655497628095,0.0394386950835684,0.0005374435674374758,-0.00018957621568458768,0.007832200657523096,0.08436623,-0.087991725,0.18243601,0.10076166,-0.12045685,0.17132345
33,0.10076166,-0.12045685,0.17132345,0.0027097709,0.0004439911,0.0013523818,0.0101529121259556,0.0145098527119225,0.029351724519902495,0.0010230242796454153,-0.001747811151642142,0.0050286387081992885,0.081303821,-0.057446197000000004,0.19859178,0.084124151,0.0061368922,0.17713237
34,0.084124151,0.0061368922,0.17713237,0.0029358702,8.259406300000001e-05,0.0013439916,0.0070768727814708,3.766144587442084e-05,0.031375876501816904,0.0005953359144762395,2.311242334274554e-07,0.005557683365594138,0.10076166,-0.12045685,0.17132345,0.089931996,-0.089048109,0.21643245
35,0.089931996,-0.089048109,0.21643245,0.0028336021,0.0001661902,0.0013065382000000002,0.008087763904544016,0.007929565716475882,0.0468430054130025,0.0007273487511123968,-0.0007061128322434074,0.010138346426899394,0.084124151,0.0061368922,0.17713237,0.071482347,-0.065843255,0.20767824
36,0.071482347,-0.065843255,0.20767824,0.0027490922,5.4794403e-05,0.0011098353,0.005109725932628409,0.004335334228995026,0.043130251369497594,0.0003652552021910426,-0.00028545251714994787,0.00895721469517485,0.089931996,-0.089048109,0.21643245,0.08386658400000001,-0.12611664,0.1894988
37,0.08386658400000001,-0.12611664,0.1894988,0.0029248144,0.00018107077,0.0012312076,0.007033603911829057,0.0159054068848896,0.03590979520144,0.0005898843332941403,-0.002005936474155143,0.006804863098918638,0.071482347,-0.065843255,0.20767824,0.068822719,-0.022080157000000003,0.18499206
38,0.068822719,-0.022080157000000003,0.18499206,0.00294447,-0.0002297927,0.0012246888,0.0047365666505529615,0.00048753333314464914,0.034222062263043605,0.00032598339561577767,-1.0764812538567158e-05,0.006330809795488699,0.08386658400000001,-0.12611664,0.1894988,0.10130868,-0.11719113,0.23274694
39,0.10130868,-0.11719113,0.23274694,0.0028233254,0.00013410033000000002,0.001508431,0.0102634486433424,0.013733760950676901,0.05417113807936361,0.0010397764343048092,-0.0016094749649597003,0.012608166624289357,0.068822719,-0.022080157000000003,0.18499206,0.07830906,-0.085516922,0.21221181
40,0.07830906,-0.085516922,0.21221181,0.0030828721000000004,-9.380751e-05,0.0013404165,0.0061323088780836,0.007313143948354083,0.0450338523034761,0.00048021534387238134,-0.0006253975606061681,0.009556715308593332,0.10130868,-0.11719113,0.23274694,0.078223181,-0.12656095,0.21720129
41,0.078223181,-0.12656095,0.21720129,0.0031378809000000003,-0.00016567311999999998,0.0012968991,0.006118866045758761,0.016017674064902503,0.047176400377664095,0.0004786371662121419,-0.0020272120464444226,0.010246775019585128,0.07830906,-0.085516922,0.21221181,0.084565411,-0.060923646,0.19877094
42,0.084565411,-0.060923646,0.19877094,0.003072982,-0.00017286109,0.0013783483999999999,0.00715130873759892,0.0037116906419333157,0.0395098865884836,0.0006047533625829438,-0.00022612972673065806,0.00785341729648628,0.078223181,-0.12656095,0.21720129,0.088243214,-0.11667257,0.24698097
43,0.088243214,-0.11667257,0.24698097,0.0031425465999999997,5.4331429e-05,0.0011171925,0.007786864817049796,0.013612488590404901,0.060999599542140896,0.000687137978439996,-0.0015882040279382172,0.015065740264529514,0.084565411,-0.060923646,0.19877094,0.097793749,-0.060162104,0.22444455
44,0.097793749,-0.060162104,0.22444455,0.003269325,-0.00025629601,0.0013533419,0.009563617343475,0.0036194787577068163,0.0503753560247025,0.000935261994019841,-0.0002177554574469483,0.011306474114054142,0.088243214,-0.11667257,0.24698097,0.090765905,-0.08906452699999999,0.23100429
45,0.090765905,-0.08906452699999999,0.23100429,0.0026787784000000003,-9.7582875e-06,0.0013550928,0.008238449510469023,0.007932489969733727,0.0533629819984041,0.0007477703256145278,-0.0007065034670865785,0.01232707776882412,0.097793749,-0.060162104,0.22444455,0.08962264699999999,-0.075400774,0.19622637
46,0.08962264699999999,-0.075400774,0.19622637,0.0037133159000000003,5.3303121e-06,0.0013840297,0.008032218855286606,0.005685276719799077,0.0385047882833769,0.0007198687150940955,-0.00042867426507703154,0.007555654832465582,0.090765905,-0.08906452699999999,0.23100429,0.079171947,-0.04941186400000001,0.22074397
47,0.079171947,-0.04941186400000001,0.22074397,0.0034051417,0.00019219314,0.0010718655,0.00626819719177081,0.0024415323039544967,0.048727900291360905,0.0004962653758524274,-0.00012064066215460628,0.010756390160079163,0.08962264699999999,-0.075400774,0.19622637,0.090708099,-0.08538863599999999,0.27682363
