,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,0.0,-1.4210855e-14,0.0,0.0,0.0,1.2325952e-32,0.0,2.0194839983102503e-28,0.0,0.0,-2.8698594274807217e-42,0.0,0.43314837,-0.4118965,1.9743142,0.0040838332,-0.020550941,0.083225487
1,0.0040838332,-0.020550941,0.083225487,-0.00020510499,4.4825128e-05,0.00022701891,1.6677693605422243e-05,0.000422341175985481,0.006926481686387169,6.810891884525105e-08,-8.679508589548236e-06,0.0005764598115461534,0.0,-1.4210855e-14,0.0,0.0052951991,-0.025201542,0.19963427
2,0.0052951991,-0.025201542,0.19963427,-0.00077932278,0.00023903991000000002,0.00030070433,2.803913350864081e-05,0.000635117719177764,0.0398538417584329,1.4847279451973465e-07,-1.6005945874802626e-05,0.007956192606140269,0.0040838332,-0.020550941,0.083225487,0.01864786,-0.058694975999999996,0.17244638
3,0.01864786,-0.058694975999999996,0.17244638,-0.0010714408,0.00012818016000000002,0.00049585652,0.00034774268257959994,0.0034451002076405757,0.029737753975104402,6.4846568607688185e-06,-0.0002022100740050586,0.005128168022337364,0.0052951991,-0.025201542,0.19963427,-0.00032256596000000004,-0.098834625,0.26770567
4,-0.00032256596000000004,-0.098834625,0.26770567,-0.00069965575,2.2649791000000003e-06,0.00055317849,1.0404879855072162e-07,0.009768283098890624,0.0716663257501489,-3.356260059136013e-11,-0.0009654445969726927,0.019185481751381867,0.01864786,-0.058694975999999996,0.17244638,0.017416769,-0.028043198,0.18607842
5,0.017416769,-0.028043198,0.18607842,-0.00086329837,0.00019847848999999997,0.0006598906399999999,0.00030334384239936096,0.000786420954067204,0.0346251783896964,5.283269630642076e-06,-2.2053758526255506e-05,0.00644299848697285,-0.00032256596000000004,-0.098834625,0.26770567,0.018366882,-0.027000537999999998,0.20331272
6,0.018366882,-0.027000537999999998,0.20331272,-0.00057390253,0.0001570048,0.0008462710499999999,0.00033734235440192406,0.0007290290522894439,0.0413360621137984,6.19592721690232e-06,-1.9684176629445116e-05,0.008404147222445302,0.017416769,-0.028043198,0.18607842,0.02651525,-0.073459122,0.16286919
7,0.02651525,-0.073459122,0.16286919,-0.00086067226,0.0004465306,0.0007162563300000001,0.0007030584825625,0.005396242605010884,0.0265263730512561,1.864177142976533e-05,-0.00039640324386309235,0.00432032889249591,0.018366882,-0.027000537999999998,0.20331272,0.031708294,-0.06331614599999999,0.21443994
8,0.031708294,-0.06331614599999999,0.21443994,-0.0018017191,0.00069077924,0.00057307886,0.001005415908390436,0.004008934344293315,0.0459844878672036,3.188002321552101e-05,-0.00025383027224768975,0.009860910819173868,0.02651525,-0.073459122,0.16286919,0.026406056,-0.120713,0.14392494
9,0.026406056,-0.120713,0.14392494,-0.0018641472,0.0006917650699999999,0.0007358909700000001,0.000697279793475136,0.014571628369,0.0207143883540036,1.8412409274172877e-05,-0.0017589849753070971,0.002981317100986667,0.031708294,-0.06331614599999999,0.21443994,0.025753987000000002,-0.14123031,0.17393455
10,0.025753987000000002,-0.14123031,0.17393455,-0.0022257087,0.00098144636,0.00057502755,0.0006632678463961691,0.0199460004626961,0.030253227683702498,1.7081791493604938e-05,-0.0028169798286067135,0.005262081543212336,0.026406056,-0.120713,0.14392494,0.035391401,-0.14794306,0.18089001
11,0.035391401,-0.14794306,0.18089001,-0.0020274113,0.0011332402,0.0008678900300000002,0.0012525512647428012,0.021887149002163597,0.0327211957178001,4.432954408356964e-05,-0.003238051798056029,0.005918937420604817,0.025753987000000002,-0.14123031,0.17393455,0.027074453999999998,-0.11948007,0.20082479
12,0.027074453999999998,-0.11948007,0.20082479,-0.002676946,0.0009348665800000001,0.00073735651,0.0007330260593981159,0.0142754871272049,0.0403305962785441,1.9846280325975553e-05,-0.0017056362012425402,0.0080993835282134,0.035391401,-0.14794306,0.18089001,0.0050510767,-0.11779869,0.25817345
13,0.0050510767,-0.11779869,0.25817345,-0.0023826378,0.0010694774,0.00061795003,2.5513375829282888e-05,0.013876531365716099,0.0666535302849025,1.2887001818963398e-07,-0.0016346372166252674,0.017208171868332765,0.027074453999999998,-0.11948007,0.20082479,0.011644379,-0.1290622,0.24338488
14,0.011644379,-0.1290622,0.24338488,-0.0024148802,0.0015670211999999999,0.00073112846,0.000135591562295641,0.016657051468839997,0.059236199812614396,1.5788795405725538e-06,-0.002149795708081721,0.014417195383049176,0.0050510767,-0.11779869,0.25817345,0.021658487999999997,-0.12139671,0.23648381
15,0.021658487999999997,-0.12139671,0.23648381,-0.0024815421,0.0015168769,0.0007266486200000001,0.0004690901024461439,0.014737161198824102,0.05592459239211609,1.0159782354748575e-05,-0.001789042884276902,0.013225260681584626,0.011644379,-0.1290622,0.24338488,-0.00024827609,-0.1404522,0.22636385
16,-0.00024827609,-0.1404522,0.22636385,-0.0031107122,0.0016038635,0.00042248178,6.164101686568809e-08,0.01972682048484,0.0512405925868225,-1.5303990651037094e-11,-0.002770675336100845,0.011599017814234601,0.021658487999999997,-0.12139671,0.23648381,-0.010955672,-0.16440397,0.23836329
17,-0.010955672,-0.16440397,0.23836329,-0.0030106229,0.0016291778,0.00045915767,0.00012002674897158399,0.027028665351760902,0.056817058019624105,-1.3149736929590115e-06,-0.0044436198876309395,0.013543100877678486,-0.00024827609,-0.1404522,0.22636385,-0.01390595,-0.13978492,0.25276882
18,-0.01390595,-0.13978492,0.25276882,-0.0028690521,0.0018142548999999998,0.00051127655,0.0001933754454025,0.0195398238594064,0.0638920763641924,-2.689069274994895e-06,-0.002731372715001215,0.016149924749926804,-0.010955672,-0.16440397,0.23836329,0.0048975729,-0.13927713,0.2672008
19,0.0048975729,-0.13927713,0.2672008,-0.002979688,0.0019576699,0.00072695788,2.3986220310814412e-05,0.0193981189410369,0.07139626752064,1.1747426256767425e-07,-0.0027017143335062587,0.019077139798529028,-0.01390595,-0.13978492,0.25276882,-0.0059316698999999995,-0.14229703,0.24349297
20,-0.0059316698999999995,-0.14229703,0.24349297,-0.0031308583000000004,0.0017218334,0.0004237628599999999,3.5184707802566e-05,0.020248444746820898,0.0592888264394209,-2.0870407221277588e-07,-0.0028812935495917155,0.01443641243754912,0.0048975729,-0.13927713,0.2672008,-0.017855136,-0.079848592,0.29464461
21,-0.017855136,-0.079848592,0.29464461,-0.0027660527,0.0018144003,0.00019400831000000002,0.00031880588157849604,0.006375797644382463,0.08681544620205209,-5.692322373183942e-06,-0.0005090984647808563,0.025579703288179618,-0.0059316698999999995,-0.14229703,0.24349297,-0.014751928000000001,-0.11286545,0.29352598
22,-0.014751928000000001,-0.11286545,0.29352598,-0.0028731604999999998,0.0018841329999999999,0.00022363554,0.00021761937971718402,0.012738609803702502,0.08615750093496041,-3.2103054209925593e-06,-0.0014377489278692946,0.025289464896285172,-0.017855136,-0.079848592,0.29464461,-0.019738695,-0.1360172,0.2920935
23,-0.019738695,-0.1360172,0.2920935,-0.0029549532000000002,0.0020410098999999998,0.00024011517000000003,0.00038961608030302504,0.01850067869584,0.08531861274225,-7.69051297619692e-06,-0.0025164105143078083,0.024921012211028402,-0.014751928000000001,-0.11286545,0.29352598,-0.0044378266999999996,-0.13065346,0.27085993
24,-0.0044378266999999996,-0.13065346,0.27085993,-0.0033075726,0.0020935278,0.00028907096,1.9694305819232885e-05,0.0170703266099716,0.07336510167960492,-8.739991620255706e-08,-0.0022302972349228603,0.019871666305380672,-0.019738695,-0.1360172,0.2920935,-0.010303646,-0.11783957,0.30915283
25,-0.010303646,-0.11783957,0.30915283,-0.0033142167,0.0020287851,0.00013664198,0.000106165120893316,0.0138861642577849,0.0955754722970089,-1.0938878232319318e-06,-0.0016363396250867418,0.0295474277392069,-0.0044378266999999996,-0.13065346,0.27085993,-0.019794501000000003,-0.11774237,0.31218556
26,-0.019794501000000003,-0.11774237,0.31218556,-0.0034185502000000003,0.0020619477,0.00014025495,0.0003918222698390011,0.0138632656932169,0.09745982387251358,-7.755926312150378e-06,-0.0016322937586590507,0.030425549693142016,-0.010303646,-0.11783957,0.30915283,-0.028465016,-0.15063264,0.33337005
27,-0.028465016,-0.15063264,0.33337005,-0.0032099756,0.0022071743,0.00031249094,0.0008102571358802559,0.022690192233369603,0.11113559023700248,-2.306398233694566e-05,-0.0034178835582199594,0.03704927727408903,-0.019794501000000003,-0.11774237,0.31218556,-0.006151244100000001,-0.17579658,0.28255897
28,-0.006151244100000001,-0.17579658,0.28255897,-0.0036650633,0.0020438292,0.00034167155,3.7837803977784816e-05,0.030904437539696402,0.0798395715274609,-2.327495684753054e-07,-0.005432894426302242,0.022559387096040683,-0.028465016,-0.15063264,0.33337005,-0.024979189,-0.13285753,0.33817737
29,-0.024979189,-0.13285753,0.33817737,-0.0028217711,0.0019089905,0.00023247987,0.0006239598830977209,0.0176511232777009,0.11436393358011689,-1.5586011848315877e-05,-0.002345084640400846,0.03867529428097861,-0.006151244100000001,-0.17579658,0.28255897,-0.0096727293,-0.11272388,0.35207751
30,-0.0096727293,-0.11272388,0.35207751,-0.0028278669,0.0018654704,0.00032368122,9.35616921110785e-05,0.0127066731222544,0.12395857304780009,-9.049969206404079e-07,-0.0014323454962322302,0.043643025741822564,-0.024979189,-0.13285753,0.33817737,-0.020404197,-0.12625679,0.41855219
31,-0.020404197,-0.12625679,0.41855219,-0.0033543802,0.0021208753,-1.4706668e-05,0.00041633125521480896,0.0159407770211041,0.1751859357537961,-8.49490494866024e-06,-0.002012631336790366,0.07332445706695065,-0.0096727293,-0.11272388,0.35207751,-0.014757048,-0.12406936,0.41250159
32,-0.014757048,-0.12406936,0.41250159,-0.0035680285999999998,0.0019656314,-1.9051339000000002e-05,0.000217770465674304,0.0153932060908096,0.17015756175252808,-3.2136492149380564e-06,-0.001909825228034849,0.07019026477344102,-0.020404197,-0.12625679,0.41855219,-0.014885777,-0.15892818,0.44858013
33,-0.014885777,-0.15892818,0.44858013,-0.0040759901,0.0023734885,4.7704612e-05,0.00022158635689372897,0.0252581663981124,0.20122413303081693,-3.298485094962462e-06,-0.004014234415789159,0.09026514775410116,-0.014757048,-0.12406936,0.41250159,-0.0074343890000000004,-0.15584754,0.44163596
34,-0.0074343890000000004,-0.15584754,0.44163596,-0.0039452634,0.0024176923,0.00021692843999999997,5.5270139803321004e-05,0.0242884557240516,0.1950423211651216,-4.1089971938227184e-07,-0.003785296074992361,0.0861377027483868,-0.014885777,-0.15892818,0.44858013,-0.0068493186,-0.16551047,0.4756239
35,-0.0068493186,-0.16551047,0.4756239,-0.003972183,0.0025865365,0.00012293793,4.6913165284305966e-05,0.027393715679620897,0.22621809425120998,-3.2132321556667117e-07,-0.004533946757180424,0.10759473223832806,-0.0074343890000000004,-0.15584754,0.44163596,0.010439457,-0.18327849,0.44350021
36,0.010439457,-0.18327849,0.44350021,-0.0036880661,0.0025412273999999998,0.00027622994,0.00010898226245484899,0.0335910048966801,0.1966924362700441,1.1377156426601103e-06,-0.006156508655046134,0.08723313679117617,-0.0068493186,-0.16551047,0.4756239,0.010362442,-0.19084249,0.44024992
37,0.010362442,-0.19084249,0.44024992,-0.0040841211,0.0027794561,0.0001765107,0.000107380204203364,0.0364208559894001,0.1938199920600064,1.1127211380055156e-06,-0.006950646844948528,0.08532923599881846,0.010439457,-0.18327849,0.44350021,-0.0045354361,-0.19534793,0.5082363
38,-0.0045354361,-0.19534793,0.5082363,-0.0038646296000000003,0.0028899283,0.0001713957,2.057018061718321e-05,0.0381608137552849,0.25830413663769,-9.3294739754693e-08,-0.007454635974210431,0.13127953867943398,0.010362442,-0.19084249,0.44024992,0.012643845,-0.20766386,0.54071872
39,0.012643845,-0.20766386,0.54071872,-0.0038456076000000002,0.0029819228000000004,0.00033958281,0.00015986681638402502,0.0431242787500996,0.2923767341584384,2.021331247003073e-06,-0.00895535418496166,0.1580935734519311,-0.0045354361,-0.19534793,0.5082363,0.020787692,-0.22320587,0.52460454
40,0.020787692,-0.22320587,0.52460454,-0.004108866,0.003098159,0.00052513246,0.000432128138686864,0.0498208604024569,0.2752099233886116,8.982946651555813e-06,-0.011120308490278943,0.14437637526271785,0.012643845,-0.20766386,0.54071872,0.026016552000000002,-0.18805948,0.54358742
41,0.026016552000000002,-0.18805948,0.54358742,-0.0043670156,0.0031153643,0.00036864012,0.0006768609779687041,0.0353663680178704,0.2954872831822564,1.7609588830093646e-05,-0.0066509807789293385,0.16062316990785216,0.020787692,-0.22320587,0.52460454,0.012085321999999999,-0.20815118,0.5859775
42,0.012085321999999999,-0.20815118,0.5859775,-0.0042189103999999995,0.0031922161,0.00032845244,0.00014605500784368398,0.043326913735392394,0.34336963050625,1.7651217995034463e-06,-0.009018548219780135,0.20120687765997614,0.026016552000000002,-0.18805948,0.54358742,-0.0021929122,-0.16775881,0.61120153
43,-0.0021929122,-0.16775881,0.61120153,-0.0040655784,0.0031020124,0.00011583181999999999,4.80886391690884e-06,0.028143018332616104,0.37356731027434087,-1.0545416351529181e-08,-0.004721239265287862,0.22832491159766186,0.012085321999999999,-0.20815118,0.5859775,0.018572093,-0.15712535,0.67851158
44,0.018572093,-0.15712535,0.67851158,-0.0043352771,0.0032367933,0.00057405748,0.000344922638400649,0.0246883756126225,0.4603779641940964,6.405935318182225e-06,-0.0038791696590647746,0.31237177988251974,-0.0021929122,-0.16775881,0.61120153,0.017516428,-0.15037884,0.62972764
45,0.017516428,-0.15037884,0.62972764,-0.0047026416,0.0032015035,0.00016430259,0.000306825249879184,0.022613795519745603,0.3965569005799696,5.374482398090736e-06,-0.003400636338256541,0.2497228411279389,0.018572093,-0.15712535,0.67851158,-0.008766282,-0.16477003,0.64563316
46,-0.008766282,-0.16477003,0.64563316,-0.0046929134,0.0032175376,-0.00013042466999999998,7.6847700103524e-05,0.027149162786200904,0.4168421772915856,-6.736686101589206e-07,-0.004473368366757207,0.26912713214604667,0.017516428,-0.15037884,0.62972764,-0.0050579528,-0.1432794,0.65582699
47,-0.0050579528,-0.1432794,0.65582699,-0.0049326529999999995,0.0032345743,-0.00026098656000000004,2.5582886527027844e-05,0.02052898646436,0.4301090408124601,-1.2939703254146278e-07,-0.002941380863221622,0.28207711760782284,-0.008766282,-0.16477003,0.64563316,0.0084518592,-0.1243121,0.71147533
48,0.0084518592,-0.1243121,0.71147533,-0.004465069,0.0035181753000000002,-8.959131499999999e-05,7.143392393662464e-05,0.015453498206409998,0.5061971451986088,6.037494672158612e-07,-0.0019210568143850602,0.3601467809252381,-0.0050579528,-0.1432794,0.65582699,0.0009090992199999999,-0.13618499,0.70554318
49,0.0009090992199999999,-0.13618499,0.70554318,-0.0046161506,0.0033329390999999996,-0.00012883758999999997,8.264613918046082e-07,0.0185463515013001,0.49779117884451246,7.513354066496836e-10,-0.0025257346937410394,0.3512131712979061,0.0084518592,-0.1243121,0.71147533,-0.01754689,-0.15227199,0.70717948
50,-0.01754689,-0.15227199,0.70717948,-0.0048438387,0.0027564321999999997,-0.0005402825099999999,0.0003078933486721,0.0231867589385601,0.5001028169330703,-5.402570720880984e-06,-0.003530693925224834,0.35366245002526386,0.0009090992199999999,-0.13618499,0.70554318,-0.013905338,-0.15472643,0.71117149
51,-0.013905338,-0.15472643,0.71117149,-0.0052880390000000005,0.0031065596000000003,-0.00046813602,0.000193358424894244,0.0239402681405449,0.5057648881888201,-2.688714253302077e-06,-0.0037041922226292504,0.35968556912292665,-0.01754689,-0.15227199,0.70717948,-0.012442388,-0.1766306,0.73039233
52,-0.012442388,-0.1766306,0.73039233,-0.0046752017,0.0031799938,-0.00024830789,0.000154813019142544,0.03119836885636,0.5334729557228289,-1.92624365162296e-06,-0.0055105866101201805,0.3896445551223839,-0.013905338,-0.15472643,0.71117149,-0.015601531,-0.18350676,0.68827007
53,-0.015601531,-0.18350676,0.68827007,-0.0052830672,0.0029562657000000003,-0.00035361152,0.000243407769543961,0.0336747309656976,0.47371568925780483,-3.7975338621809634e-06,-0.006179540773386837,0.32604433060556753,-0.012442388,-0.1766306,0.73039233,-0.018658633,-0.17205366,0.70485651
54,-0.018658633,-0.17205366,0.70485651,-0.0052612775,0.0029798068,-0.0005859763099999999,0.000348144585428689,0.029602461919395598,0.49682269968938014,-6.4959020504510564e-06,-0.005093211918242638,0.3501887141918346,-0.015601531,-0.18350676,0.68827007,-0.0098133684,-0.17470307,0.68848537
55,-0.0098133684,-0.17470307,0.68848537,-0.0046304653999999995,0.0031007679,-0.00045678365999999996,9.630219935411855e-05,0.030521162667424894,0.4740121047040369,-9.450489599922074e-07,-0.0053321408179685175,0.32635039929163756,-0.018658633,-0.17205366,0.70485651,-0.027470617000000003,-0.18944775,0.73242779
56,-0.027470617000000003,-0.18944775,0.73242779,-0.0046905098,0.0033103715999999997,-0.0005265836299999999,0.0007546347983606892,0.0358904499800625,0.5364504675642842,-2.0730283520638722e-05,-0.006799364995210386,0.39291123040257536,-0.0098133684,-0.17470307,0.68848537,-0.018140924,-0.22468852,0.69758616
57,-0.018140924,-0.22468852,0.69758616,-0.0052014514,0.0032495290999999997,-0.00031457702,0.00032909312357377597,0.0504849310197904,0.48662645062354554,-5.970053343674478e-06,-0.011343384433138797,0.3394638770449087,-0.027470617000000003,-0.18944775,0.73242779,-0.023535946000000002,-0.18076916,0.7458013
58,-0.023535946000000002,-0.18076916,0.7458013,-0.0048246457000000005,0.0032969171999999995,-0.0008544534800000002,0.0005539407541149161,0.03267748920710561,0.55621957908169,-1.3037519676047943e-05,-0.005907082274877547,0.4148292851645772,-0.018140924,-0.22468852,0.69758616,-0.034085735,-0.20237496,0.83342889
59,-0.034085735,-0.20237496,0.83342889,-0.0047128846,0.0034826403999999997,-0.00057119201,0.001161837330490225,0.0409556244350016,0.6946037146866321,-3.960207936019723e-05,-0.008288392856808472,0.5789028029211565,-0.023535946000000002,-0.18076916,0.7458013,-0.0099443697,-0.20095789,0.74529488
60,-0.0099443697,-0.20095789,0.74529488,-0.0048845715000000005,0.0037487773999999997,-0.00063019713,9.88904887302781e-05,0.0403840735532521,0.5554644581542144,-9.83403579747569e-07,-0.008115498210866346,0.41398481668431025,-0.034085735,-0.20237496,0.83342889,-0.024152716,-0.19695907,0.78352816
