,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
10,-0.48658118,0.18604697,-0.84343549,-0.0007613187299999999,-0.0089804371,-0.0047825551000000004,0.2367612447301924,0.034613475046180904,0.71138342579154,-0.1152035658390858,0.006439732153512567,-0.6000060283103662,-0.35347194,0.11944258,-0.76178714,-0.51739132,0.25643679,-0.51089238
11,-0.51739132,0.25643679,-0.51089238,0.0020258055,-0.0094085059,-0.0052212979,0.26769377801134236,0.06575982726550411,0.26101102394206444,-0.1385024371610754,0.016863239014920355,-0.1333485432279983,-0.48658118,0.18604697,-0.84343549,-0.43583148,0.14765101,-0.3293937
12,-0.43583148,0.14765101,-0.3293937,-0.0011727491,-0.0066302971999999995,-0.004697506,0.18994907895899038,0.0218008207540201,0.10850020959969,-0.08278578820733364,0.003218913203160029,-0.03573928549081741,-0.51739132,0.25643679,-0.51089238,-0.33588313,0.0245236,-0.31544515
13,-0.33588313,0.0245236,-0.31544515,-0.00063307769,-0.0072866484999999995,-0.0031793208,0.11281747701859689,0.0006014069569599999,0.0995056426585225,-0.037893487299709386,1.4748663649704254e-05,-0.03138857237426403,-0.43583148,0.14765101,-0.3293937,-0.47953065,0.089577485,-0.25279747
14,-0.47953065,0.089577485,-0.25279747,-0.0007339412,-0.0085410074,-0.0050020575,0.2299496442894225,0.008024125818925225,0.0639065608384009,-0.11026790239337556,0.000718781010182887,-0.01615541689634883,-0.33588313,0.0245236,-0.31544515,-0.53363934,0.12716886,-0.1112298
15,-0.53363934,0.12716886,-0.1112298,0.0009231022599999999,-0.009457904599999999,-0.0055759231000000005,0.2847709451956356,0.0161719189536996,0.012372068408040001,-0.15196497924537516,0.0020565644973543707,-0.0013761426946126078,-0.47953065,0.089577485,-0.25279747,-0.45154471,0.054256827,-0.90123556
16,-0.45154471,0.054256827,-0.90123556,-0.00085247495,-0.008776016,-0.0052669762,0.20389262512898412,0.002943803276107929,0.8122255346085137,-0.09206663628500585,0.00015972142507382115,-0.7320065345292032,-0.53363934,0.12716886,-0.1112298,-0.3072056,-0.11488227,-0.4487306
17,-0.3072056,-0.11488227,-0.4487306,-0.0036469959000000004,-0.005257661899999999,-0.0046604641,0.09437528067136002,0.013197935960352899,0.20135915137635998,-0.028992614723813558,-0.0015162088424399709,-0.09035601281260484,-0.45154471,0.054256827,-0.90123556,-0.46207151,0.10615676,-0.012709495
18,-0.46207151,0.10615676,-0.012709495,0.0009051504300000001,-0.0078788543,-0.0057679032,0.2135100803536801,0.0112692576936976,0.00016153126315502497,-0.09865692522924631,0.0011963078843680098,-2.0529807814124743e-06,-0.3072056,-0.11488227,-0.4487306,-0.49704096,0.068388167,-0.13384279
19,-0.49704096,0.068388167,-0.13384279,-0.0014058801999999998,-0.0085201606,-0.0066789482,0.24704971591772157,0.004676941385619889,0.017913892434984098,-0.1227938279674716,0.00031984744852898436,-0.0023976453432581653,-0.46207151,0.10615676,-0.012709495,-0.53212131,-0.033487944,-0.83244916
20,-0.53212131,-0.033487944,-0.83244916,-0.0083860294,-0.0089592214,-0.0066758631,0.28315308855611604,0.001121442393347136,0.6929716039847056,-0.15067179241302647,-3.755480006763486e-05,-0.5768636296409209,-0.49704096,0.068388167,-0.13384279,-0.38970361,0.099347535,-0.95486111
21,-0.38970361,0.099347535,-0.95486111,-0.0046037046,-0.005537787099999999,-0.0057181896,0.1518689036470321,0.009869932710576226,0.911759739390432,-0.05918385999799057,0.0009805534854116164,-0.8706039168076586,-0.53212131,-0.033487944,-0.83244916,-0.45434058,0.091279446,-1.0640266999999999
22,-0.45434058,0.091279446,-1.0640266999999999,1.9152851e-05,-0.0069144181999999995,-0.005526351,0.2064253626347364,0.008331937262066916,1.1321528183128897,-0.09378741898617647,0.000760534617388225,-1.2046408271651634,-0.38970361,0.099347535,-0.95486111,-0.4837307,0.1498543,-0.68636423
23,-0.4837307,0.1498543,-0.68636423,0.00011857386999999998,-0.0072574282,-0.006013016600000001,0.23399539012249002,0.022456311228489997,0.4710958562234929,-0.11319075386072519,0.0033651747997275085,-0.32334334461302844,-0.45434058,0.091279446,-1.0640266999999999,-0.64872275,0.36660514,-0.77560345
24,-0.64872275,0.36660514,-0.77560345,0.005529081999999999,-0.0090306845,-0.0079183059,0.4208412063675625,0.1343993286744196,0.6015607116519025,-0.2730092647080827,0.049271484704591605,-0.46657256334167074,-0.4837307,0.1498543,-0.68636423,-0.56641273,0.21387372,-1.1309639
25,-0.56641273,0.21387372,-1.1309639,0.0038860948,-0.0054051637,-0.0089145161,0.32082338070605293,0.04574196810663839,1.2790793431032101,-0.18171844691354477,0.00978300487908811,-1.4465925622854447,-0.64872275,0.36660514,-0.77560345,-0.54665789,0.27366956,-0.50693023
26,-0.54665789,0.27366956,-0.50693023,0.005826409499999999,-0.0042508241,-0.0092141559,0.2988348486992521,0.07489502807059359,0.25697825808785296,-0.16336042784840238,0.020496489378266994,-0.13027004747747467,-0.56641273,0.21387372,-1.1309639,-0.65349835,0.34567371,-0.5279405
27,-0.65349835,0.34567371,-0.5279405,0.0045859336,-0.0059230352,-0.011052953999999999,0.4270600934527225,0.11949031378516412,0.27872117154025006,-0.27908306642219993,0.041304660075181826,-0.1471481946635454,-0.54665789,0.27366956,-0.50693023,-0.70961963,0.25446237,-0.45141055
28,-0.70961963,0.25446237,-0.45141055,7.441454399999999e-05,-0.0066147723,-0.011918256,0.5035600192813369,0.0647510977460169,0.20377148465130251,-0.3573360745652151,0.016476717792553115,-0.09198459796076103,-0.65349835,0.34567371,-0.5279405,-0.53773049,0.2655888,-0.039010255
29,-0.53773049,0.2655888,-0.039010255,-0.00010283985,-0.0015240320999999999,-0.011629425,0.28915407987564007,0.07053741068544,0.0015217999951650252,-0.15548696505702705,0.01873394625905319,-5.93658058703864e-05,-0.70961963,0.25446237,-0.45141055,-0.58246976,0.021531435,-0.52343416
30,-0.58246976,0.021531435,-0.52343416,-0.0015941789000000002,-0.0028098517999999998,-0.011675133,0.3392710213144575,0.0004636026931592251,0.2739833198549056,-0.19761511035998694,9.982031253582801e-06,-0.14341222888226382,-0.53773049,0.2655888,-0.039010255,-0.4820672,0.031305137000000004,-0.025940058999999998
31,-0.4820672,0.031305137000000004,-0.025940058999999998,-0.00011162575,-0.000449313,-0.011431271000000002,0.23238878531583998,0.0009800116025887693,0.0006728866609234809,-0.11202701104860809,3.067939748063098e-05,-1.7454719684668088e-05,-0.58246976,0.021531435,-0.52343416,-0.64044228,0.1536851,-0.049669764000000005
32,-0.64044228,0.1536851,-0.049669764000000005,-0.00017672878,-0.0028905499,-0.012818396000000001,0.4101663140115984,0.02361910996201,0.0024670854558156963,-0.26268784932478406,0.0036299052764225026,-0.00012253955235819807,-0.4820672,0.031305137000000004,-0.025940058999999998,-0.53732489,0.25195869,-0.9949142
33,-0.53732489,0.25195869,-0.9949142,-0.0029903152000000004,-0.0034280292,-0.01062662,0.28871803741351215,0.06348318146651609,0.9898542653616399,-0.15513538769423132,0.01599513923933567,-0.9848200645388636,-0.64044228,0.1536851,-0.049669764000000005,-0.40544228,0.35657561,-0.68374501
34,-0.40544228,0.35657561,-0.68374501,0.0051203611999999996,-0.001256525,-0.008467915,0.16438344241159838,0.1271461656468721,0.4675072386999001,-0.06664799768560714,0.045337221574694456,-0.31965574159993554,-0.53732489,0.25195869,-0.9949142,-0.56101031,0.43658997,-0.30602944
35,-0.56101031,0.43658997,-0.30602944,0.0067501365,-0.0040209784999999994,-0.010912092,0.3147325679262961,0.1906108019046009,0.09365401814671359,-0.17656821549942744,0.08321876428520565,-0.028660886727188598,-0.40544228,0.35657561,-0.68374501,-0.66221206,0.38177672,-0.68615529
36,-0.66221206,0.38177672,-0.68615529,0.0036110379,-0.006609669499999999,-0.011412025,0.4385248124094436,0.1457534639339584,0.47080908199498406,-0.2903964193867712,0.05564527938934494,-0.32304814219090205,-0.56101031,0.43658997,-0.30602944,-0.70914195,0.52298229,-0.72207624
37,-0.70914195,0.52298229,-0.72207624,0.013195756000000001,-0.0052423919,-0.012995745,0.5028823052498025,0.27351047565364406,0.5213940963725376,-0.35661493856534016,0.143041134896332,-0.37648628866687966,-0.66221206,0.38177672,-0.68615529,-0.45421019,0.82424488,-0.7482466
38,-0.45421019,0.82424488,-0.7482466,0.018190042,0.0031239079,-0.011491996,0.20630689669983612,0.6793796222062143,0.5598729744115599,-0.09370669474834294,0.5599751751798064,-0.4189230495353367,-0.70914195,0.52298229,-0.72207624,-0.35150146,0.63828518,-1.0147986
39,-0.35150146,0.63828518,-1.0147986,0.01453634,0.0015733643,-0.0097353284,0.1235532763821316,0.40740797100763243,1.02981619856196,-0.04342915703610277,0.26004247010804143,-1.045056036557999,-0.45421019,0.82424488,-0.7482466,-0.56278693,0.45461508,-0.64561055
40,-0.56278693,0.45461508,-0.64561055,0.015652506,-0.0027081582,-0.011681048000000001,0.3167291285788249,0.2066748709634064,0.41681298227130253,-0.17825101391445214,0.09395751299701867,-0.2690988587313159,-0.35150146,0.63828518,-1.0147986,-0.66431842,0.73022013,-1.1034768999999998
41,-0.66431842,0.73022013,-1.1034768999999998,0.013747025,-0.004439049699999999,-0.012278279,0.4413189631512964,0.5332214382572169,1.2176612688336095,-0.29317631631670743,0.3893690279629719,-1.3436610821825776,-0.56278693,0.45461508,-0.64561055,-0.54226556,0.49589814,-1.0057559999999999
42,-0.54226556,0.49589814,-1.0057559999999999,0.0095837297,-0.0034713199,-0.010718341999999999,0.2940519375621136,0.24591496525545958,1.0115451315359998,-0.15945423859120458,0.12194877386834703,-1.0173675853131208,-0.66431842,0.73022013,-1.1034768999999998,-0.56804696,0.33925043,-0.77824169
43,-0.56804696,0.33925043,-0.77824169,0.010284693000000001,-0.0026999263,-0.011711415,0.32267734876524157,0.1150908542551849,0.6056601280540561,-0.18329588702695523,0.039044621795138804,-0.47134996162240506,-0.54226556,0.49589814,-1.0057559999999999,-0.68115273,0.56489384,-0.28914312
44,-0.68115273,0.56489384,-0.28914312,0.015798155,-0.0041648917,-0.013008086,0.46396904158645286,0.3191050504699456,0.08360374384333438,-0.31603377931209586,0.18026047732336137,-0.024173447338542493,-0.56804696,0.33925043,-0.77824169,-0.62004934,0.43475636,-0.16469253
45,-0.62004934,0.43475636,-0.16469253,0.011811954,-0.0039301697,-0.01197274,0.38446118403443563,0.1890130925604496,0.0271236294378009,-0.23838490341617036,0.08217464411392415,-0.004467059154893908,-0.68115273,0.56489384,-0.28914312,-0.47898273,0.21817034,-1.0312646
46,-0.47898273,0.21817034,-1.0312646,0.006875054100000001,-0.0024065355999999998,-0.010739696000000002,0.22942445563825292,0.0475982972557156,1.0635066752131601,-0.10989035209037429,0.010384536695700539,-1.0967567860110297,-0.62004934,0.43475636,-0.16469253,-0.50919164,0.3882671,-0.51560826
47,-0.50919164,0.3882671,-0.51560826,0.0086441975,-0.001934914,-0.010894343,0.2592761262458895,0.15075134094241,0.2658518777802276,-0.13202123593599152,0.05853178596882079,-0.13707542411999585,-0.47898273,0.21817034,-1.0312646,-0.62507856,0.46120318,-0.51754149
48,-0.62507856,0.46120318,-0.51754149,0.014580951000000002,-0.0034405749,-0.01304332,0.39072320617167355,0.2127083732421124,0.26784919387142014,-0.2442326990723728,0.09810177815188914,-0.13862307089151366,-0.50919164,0.3882671,-0.51560826,-0.68309677,0.39927369,-0.58338483
49,-0.68309677,0.39927369,-0.58338483,0.010477473000000001,-0.0056164513,-0.012881668999999998,0.4666211971844329,0.1594194795262161,0.34033785987412885,-0.3187474326102192,0.06365200384831175,-0.19854794452523247,-0.62507856,0.46120318,-0.51754149,-0.49765796,0.33504686,-0.36260237
50,-0.49765796,0.33504686,-0.36260237,0.0073657346,-0.0017228009,-0.010730908999999999,0.2476634451513616,0.1122563983958596,0.1314804787296169,-0.12325168488059851,0.037611153797441794,-0.04767513319609368,-0.68309677,0.39927369,-0.58338483,-0.53060682,0.17455987,-0.57094993
51,-0.53060682,0.17455987,-0.57094993,0.0089077452,-0.001243571,-0.01149515,0.28154359743051244,0.0304711482144169,0.325983822567005,-0.1493889529239644,0.005319039671059346,-0.18612044067576392,-0.49765796,0.33504686,-0.36260237,-0.71054064,0.29479479,-0.29623838
52,-0.71054064,0.29479479,-0.29623838,0.013217072,-0.006236540400000001,-0.012499,0.5048680010916096,0.08690396821114409,0.08775717778502441,-0.3587292326111529,0.025618837058970893,-0.025997044180407623,-0.53060682,0.17455987,-0.57094993,-0.69596175,0.2421018,-0.61029186
53,-0.69596175,0.2421018,-0.61029186,0.0026686439,-0.0052945776,-0.012793694,0.48436275746306257,0.05861328156324,0.3724561543822596,-0.3370979523188186,0.014190380970367218,-0.22730695922639638,-0.71054064,0.29479479,-0.29623838,-0.71610643,0.64844137,-0.87745782
54,-0.71610643,0.64844137,-0.87745782,0.017346174,-0.0036204568,-0.012830798999999999,0.5128084190873449,0.4204762103274769,0.7699322258791524,-0.3672254062665824,0.2726541698771573,-0.6755830524676687,-0.69596175,0.2421018,-0.61029186,-0.77692759,0.65526799,-1.6202718
55,-0.77692759,0.65526799,-1.6202718,0.022797365,-0.0010957999,-0.014885303,0.6036164801032081,0.4293761387186401,2.62528070587524,-0.46896629717086846,0.2813564393721245,-4.253668294813746,-0.71610643,0.64844137,-0.87745782,-0.74460475,0.70248965,-1.1231323999999998
56,-0.74460475,0.70248965,-1.1231323999999998,0.026273219,-0.00182409,-0.014842207,0.5544362337225626,0.49349170835712247,1.2614263879297596,-0.4128358532019303,0.34667281748169704,-1.4167488464988818,-0.77692759,0.65526799,-1.6202718,-0.83465225,0.78899124,-1.1825758
57,-0.83465225,0.78899124,-1.1825758,0.02453487,-0.0033653674,-0.01541334,0.6966443784300624,0.6225071767967376,1.3984855227456399,-0.581455797906503,0.49115270932975724,-1.6538151358493431,-0.74460475,0.70248965,-1.1231323999999998,-0.70597302,0.58397211,-1.7461138999999999
58,-0.70597302,0.58397211,-1.7461138999999999,0.022405697999999998,-0.0021391735,-0.014072598,0.49839790496792036,0.3410234252578522,3.0489137517732097,-0.35185547413187573,0.19914816920725525,-5.323750681872351,-0.83465225,0.78899124,-1.1825758,-0.64852269,0.60977717,-0.93482236
59,-0.64852269,0.60977717,-0.93482236,0.016938617,0.0014950914000000002,-0.01537886,0.42058167944483604,0.37182819705320885,0.8738928447559695,-0.27275676211828276,0.22673234572530804,-0.816934571521889,-0.70597302,0.58397211,-1.7461138999999999,-0.52993351,0.60331129,-0.37318382
60,-0.52993351,0.60331129,-0.37318382,0.021383117000000004,0.003684932,-0.014384003000000001,0.2808295250209201,0.36398451264146403,0.1392661635097924,-0.14882097590596902,0.21959596586174296,-0.051971878895328935,-0.64852269,0.60977717,-0.93482236,-0.6594625,0.54022705,-0.54584451
61,-0.6594625,0.54022705,-0.54584451,0.017665668,0.00013693049999999999,-0.01525381,0.43489078890624994,0.29184526555170254,0.2979462290971401,-0.2867941668790878,0.1576627068654629,-0.16263231342787618,-0.52993351,0.60331129,-0.37318382,-0.68879352,0.71987442,-0.40813287
62,-0.68879352,0.71987442,-0.40813287,0.0234124,0.00030273122000000003,-0.01497825,0.47443651319399044,0.5182191805703364,0.16657243957443688,-0.3267887959394151,0.37305273204594624,-0.06798368782641649,-0.6594625,0.54022705,-0.54584451,-0.51697246,0.54538386,-0.89477942
63,-0.51697246,0.54538386,-0.89477942,0.014383628,0.00032892681,-0.012316266000000001,0.26726052439845155,0.29744355474849965,0.8006302104555364,-0.13816633075915752,0.1622209140208581,-0.7163874353458828,-0.68879352,0.71987442,-0.40813287,-0.62126219,0.49499126,-0.58450552
64,-0.62126219,0.49499126,-0.58450552,0.019021912,-0.0013306865,-0.013331938,0.3859667087235962,0.2450163474763876,0.3416467029104704,-0.23978652272871348,0.1212809505579349,-0.19969438374097,-0.51697246,0.54538386,-0.89477942,-0.68651634,0.44200456,-0.05199537
65,-0.68651634,0.44200456,-0.05199537,0.015569231999999999,-0.0018113032,-0.014493094,0.4713046850869955,0.1953680310607936,0.0027035185014369,-0.3235583674307767,0.0863535606070924,-0.00014057044478405715,-0.62126219,0.49499126,-0.58450552,-0.78504396,0.54651206,-0.69372724
66,-0.78504396,0.54651206,-0.69372724,0.020120689,-0.0029516168,-0.015056383000000001,0.6162940191324816,0.2986754317254436,0.48125748351801756,-0.4838178973040791,0.16322972546366152,-0.3338614257702998,-0.68651634,0.44200456,-0.05199537,-0.37417541,0.30201881,-1.2890325
67,-0.37417541,0.30201881,-1.2890325,0.010484218,0.0053579391,-0.013501953,0.14000723744866808,0.09121536159381612,1.6616047860562502,-0.052387265475322735,0.02754875496228405,-2.1418625713820534,-0.78504396,0.54651206,-0.69372724,-0.45293555,0.43377079,-0.70704779
68,-0.45293555,0.43377079,-0.70704779,0.021269429,0.0025157695,-0.013786716000000001,0.2051506124538025,0.18815709825722413,0.49991657734388406,-0.09292000548459989,0.08161705315514374,-0.3534649111953573,-0.37417541,0.30201881,-1.2890325,-0.61178488,0.5494294,-0.35505254
69,-0.61178488,0.5494294,-0.35505254,0.020563196000000002,0.00064089635,-0.015234238999999998,0.3742807393966144,0.30187266558435993,0.1260623061604516,-0.22897929723806898,0.16585771752841552,-0.04475874200052599,-0.45293555,0.43377079,-0.70704779,-0.69495164,0.73133559,-0.5523046
70,-0.69495164,0.73133559,-0.5523046,0.026351111,-0.00095639013,-0.016286407,0.4829577819386896,0.5348517452006482,0.30504037118116006,-0.3356323026090547,0.3911561166388457,-0.16847520018906215,-0.61178488,0.5494294,-0.35505254,-0.45065134,0.50220007,-0.60561325
71,-0.45065134,0.50220007,-0.60561325,0.023263182,0.0041163466,-0.013977805,0.2030866302437956,0.2522049103080049,0.3667674085755625,-0.09152126205545102,0.12665732361102378,-0.22211920230152427,-0.69495164,0.73133559,-0.5523046,-0.48345201,0.32049869,-0.58881201
72,-0.48345201,0.32049869,-0.58881201,0.016272834,0.0015128807,-0.012940791,0.23372584597304008,0.10271941029171608,0.3466995831202402,-0.11299523002461663,0.03292143643606752,-0.2041408784031907,-0.45065134,0.50220007,-0.60561325,-0.65094796,0.53618981,0.017895325
73,-0.65094796,0.53618981,0.017895325,0.020272093,2.1122498e-05,-0.015175972,0.4237332466281616,0.2874995123478361,0.000320242656855625,-0.27582829247677865,0.1541543089008789,5.7308464232948875e-06,-0.48345201,0.32049869,-0.58881201,-0.72721133,0.46585454,-0.7142396
74,-0.72721133,0.46585454,-0.7142396,0.018786752,-0.0017602922,-0.016185187,0.5288363184803689,0.2170204524386116,0.51013820620816,-0.3845757625144127,0.10109996304138127,-0.36436090834683366,-0.65094796,0.53618981,0.017895325,-0.56333721,0.57328001,-0.87220765
75,-0.56333721,0.57328001,-0.87220765,0.026391464,0.0011700162,-0.013337166000000001,0.31734881217058414,0.3286499698656,0.7607461847185225,-0.17877439444499094,0.18840845801105086,-0.6635286420198084,-0.72721133,0.46585454,-0.7142396,-0.44130993,0.6575704,-1.1666653
76,-0.44130993,0.6575704,-1.1666653,0.023197429,0.0033098171999999997,-0.011144457,0.1947544543166049,0.43239883095616,1.36110792222409,-0.0859470746016491,0.2843326722313745,-1.5879573824139448,-0.56333721,0.57328001,-0.87220765,-0.65002743,0.36253811,-1.0184838
77,-0.65002743,0.36253811,-1.0184838,0.0094151648,0.0002911167,-0.013938035,0.42253565975240487,0.13143388120237212,1.0373092508624402,-0.2746597689922102,0.04764979088107252,-1.0564826675935315,-0.44130993,0.6575704,-1.1666653,-0.71215347,0.15085035,-1.2109617
78,-0.71215347,0.15085035,-1.2109617,0.011095156,-0.0017134385,-0.015536096000000001,0.5071625648330408,0.0227558280951225,1.4664282388668899,-0.36117758039994996,0.003432724632689062,-1.775788433066255,-0.65002743,0.36253811,-1.0184838,-0.60320981,0.06623332400000001,-1.0538411
79,-0.60320981,0.06623332400000001,-1.0538411,0.014786661000000001,-0.0014008615,-0.014482813999999998,0.36386207488023603,0.004386853208088977,1.1105810640492102,-0.21948517305471293,0.0002905558698717967,-1.1703759701767902,-0.71215347,0.15085035,-1.2109617,-0.30588539,0.1186273,-0.43066079
80,-0.30588539,0.1186273,-0.43066079,0.011800237,0.0036590678999999997,-0.010094035,0.09356587181545209,0.01407243630529,0.1854687160434241,-0.02862043319095957,0.0016693751233185286,-0.0798741037715467,-0.60320981,0.06623332400000001,-1.0538411,-0.53334638,0.12435583,-0.16921033
81,-0.53334638,0.12435583,-0.16921033,0.013476739,0.0016971867999999999,-0.013058066,0.28445836105910444,0.0154643724549889,0.0286321357787089,-0.15171483713160633,0.0019230848720692823,-0.00484485314372014,-0.30588539,0.1186273,-0.43066079,-0.66052312,-0.013982946999999999,-0.25696593
82,-0.66052312,-0.013982946999999999,-0.25696593,0.016471231,-0.0010295858,-0.015204295,0.4362907920545344,0.00019552280680480897,0.0660314891807649,-0.2881801551951323,-2.733985044842883e-06,-0.016967843026620192,-0.53334638,0.12435583,-0.16921033,-0.34653192,-0.1194179,-0.20727794
83,-0.34653192,-0.1194179,-0.20727794,0.016122923,0.0031725881,-0.010443215,0.12008437157888639,0.014260634840409998,0.0429641444106436,-0.041613067845224935,-0.001702975065308597,-0.008905519347300718,-0.66052312,-0.013982946999999999,-0.25696593,-0.29556517,-0.11547934,-0.90163868
84,-0.29556517,-0.11547934,-0.90163868,0.006843017,0.0028338615,-0.0090540438,0.08735876971712889,0.0133354779668356,0.8129523092721425,-0.02582020962243405,-0.0015399721941947169,-0.7329892470350863,-0.34653192,-0.1194179,-0.20727794,-0.5304257,0.32984089,-0.24703696
85,-0.5304257,0.32984089,-0.24703696,0.022536163999999997,0.00030614537,-0.013362573,0.28135142322049,0.1087950127159921,0.0610272596060416,-0.14923602560772467,0.03588504382180415,-0.015075988690207315,-0.29556517,-0.11547934,-0.90163868,-0.63230251,-0.081905726,-0.74938048
86,-0.63230251,-0.081905726,-0.74938048,0.0074549654,-0.00040048218,-0.014677666,0.39980646415230015,0.006708547951587076,0.5615711038050304,-0.2527986307977244,-0.0005494684903805524,-0.42083042332354353,-0.5304257,0.32984089,-0.24703696,-0.45328688,-0.069799746,0.28029654
87,-0.45328688,-0.069799746,0.28029654,0.0095073788,0.0022004445,-0.01302167,0.2054689955801344,0.004872004541664515,0.07856615033597159,-0.09313639994325291,-0.0003400646795190296,0.02202182010029267,-0.63230251,-0.081905726,-0.74938048,-0.37115489,-0.1520294,0.34894576
88,-0.37115489,-0.1520294,0.34894576,0.0080788577,0.0029430933,-0.012418891999999999,0.13775595237091212,0.02311293846436,0.1217631434219776,-0.05112879534907113,-0.0035138461669735727,0.04248873262137097,-0.45328688,-0.069799746,0.28029654,-0.57146767,0.13214126,-0.24995354
89,-0.57146767,0.13214126,-0.24995354,0.01159533,0.0008128509200000001,-0.013642402,0.3265752978552289,0.0174613125943876,0.062476772158531604,-0.18662722454488365,0.002307359847476247,-0.015616290368798415,-0.37115489,-0.1520294,0.34894576,-0.64253034,-0.071583699,0.16917503
90,-0.64253034,-0.071583699,0.16917503,0.0088328335,-0.0005682462599999999,-0.015669888,0.4128452378205156,0.005124225962522601,0.0286201907755009,-0.2652655910241967,-0.00036681104890920317,0.004841821633051088,-0.57146767,0.13214126,-0.24995354,-0.49223304,-0.057444700999999994,0.34330473
91,-0.49223304,-0.057444700999999994,0.34330473,0.007907431,-0.00079485627,-0.012124467,0.24229336566764162,0.0032998936729794004,0.1178581376403729,-0.11926479995441487,-0.0001895614053760934,0.04046125612093105,-0.64253034,-0.071583699,0.16917503,-0.40937385,0.22651375,-0.38303539
92,-0.40937385,0.22651375,-0.38303539,0.009818229,0.001813701,-0.010946993,0.1675869490638225,0.051308478939062506,0.14671610999245208,-0.0686057145480109,0.01162207597128307,-0.056197462410241775,-0.49223304,-0.057444700999999994,0.34330473,-0.5079947,-0.031216362999999997,-0.0022225962
93,-0.5079947,-0.031216362999999997,-0.0022225962,0.013417662,0.00017508266,-0.01267405,0.25805861522809004,0.0009744613189477688,4.93993386825444e-06,-0.13109240882520903,-3.0419138261732326e-05,-1.0979478243833618e-08,-0.40937385,0.22651375,-0.38303539,-0.61222386,-0.0059093602,-0.027546217999999997
94,-0.61222386,-0.0059093602,-0.027546217999999997,0.005383221600000001,0.0013151755,-0.01484119,0.37481805475329955,3.492053797334404e-05,0.0007587941261035238,-0.22947255627875637,-2.0635803726226793e-07,-2.0901908414767154e-05,-0.5079947,-0.031216362999999997,-0.0022225962,-0.61010026,0.28731705,-0.32191999
