,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
10,-0.033071505,-0.067023261,-0.006344513100000001,-0.0022478619,-0.00010225572,-0.00077664827,0.001093724442965025,0.004492117515074121,4.025284647607162e-05,-3.617111338414004e-05,-0.00030107636465548425,-2.5538471177972526e-07,-0.029331832999999998,-0.049934273,-0.002044085,-0.046493892,-0.066958772,0.0070233008999999996
11,-0.046493892,-0.066958772,0.0070233008999999996,-0.0027193543,-0.00020648938000000002,-0.00095310481,0.0021616819933076644,0.004483477147747984,4.9326755531940804e-05,-0.00010050500913519128,-0.00030020812410326753,3.4643664652155983e-07,-0.033071505,-0.067023261,-0.006344513100000001,-0.034787446,-0.145962,0.051482306
12,-0.034787446,-0.145962,0.051482306,-0.0034993571000000003,2.8097925e-05,-0.0007596717999999999,0.0012101663992029159,0.021304905444000002,0.002650427831077636,-4.209859826328588e-05,-0.0031097066084171286,0.00013645013663045514,-0.046493892,-0.066958772,0.0070233008999999996,-0.018148934,-0.12903039,0.00079379493
13,-0.018148934,-0.12903039,0.00079379493,-0.0034397696000000003,0.00015027832,-0.00067639043,0.00032938380533635597,0.0166488415435521,6.301103908937049e-07,-5.977964943718372e-06,-0.0021482065174127296,5.001784336317411e-10,-0.034787446,-0.145962,0.051482306,-0.03723636,-0.1085751,-0.038596369
14,-0.03723636,-0.1085751,-0.038596369,-0.0034098040000000002,-1.4243534999999999e-05,-0.00079025631,0.0013865465060496002,0.011788552340009998,0.001489679699984161,-5.16299448560051e-05,-0.0012799432491718194,-5.749622739239797e-05,-0.018148934,-0.12903039,0.00079379493,-0.049660079,-0.09853613300000001,-0.0010821923
15,-0.049660079,-0.09853613300000001,-0.0010821923,-0.0034418388,8.89344e-05,-0.0010169138,0.0024661234462862412,0.009709369506593691,1.17114017417929e-06,-0.000122467885166327,-0.0009567237250478604,-1.2673988787174862e-09,-0.03723636,-0.1085751,-0.038596369,-0.04969225,-0.16511717,-0.021128172
16,-0.04969225,-0.16511717,-0.021128172,-0.0036552257,7.304609000000001e-06,-0.0012192181,0.0024693197100625,0.027263679828808902,0.00044639965206158403,-0.00012270605236235326,-0.0045017016571190106,-9.431608629497302e-06,-0.049660079,-0.09853613300000001,-0.0010821923,-0.036344076,-0.15682433,0.0080110491
17,-0.036344076,-0.15682433,0.0080110491,-0.003917927,8.9642969e-05,-0.0012712305,0.0013208918602937761,0.024593870479948904,6.417690768261083e-05,-4.800659415829839e-05,-0.0038569172601247655,5.141243585315625e-07,-0.04969225,-0.16511717,-0.021128172,-0.051049875,-0.11156461,-0.036296743
18,-0.051049875,-0.11156461,-0.036296743,-0.003806597,-0.00025143839,-0.0014459707,0.002606089737515625,0.012446662204452098,0.0013174535524080489,-0.00013304055533895547,-0.0013886070146414385,-4.781927300619198e-05,-0.036344076,-0.15682433,0.0080110491,-0.056147425,-0.09362159699999999,-0.0071297613
19,-0.056147425,-0.09362159699999999,-0.0071297613,-0.0037336232000000002,-4.2064245e-06,-0.0015497372,0.003152533334130625,0.008765003424830407,5.0833496194977684e-05,-0.0001770066289380992,-0.0008205936183430921,-3.624306939146491e-07,-0.051049875,-0.11156461,-0.036296743,-0.039179143,-0.14809756,-0.0095155306
20,-0.039179143,-0.14809756,-0.0095155306,-0.0039422803,0.00033626886,-0.0015521861,0.0015350052462144489,0.021932887277953596,9.054532259953637e-05,-6.01401900471861e-05,-0.003248207089619969,-8.615867878827599e-07,-0.056147425,-0.09362159699999999,-0.0071297613,-0.048895680999999996,-0.16174452,0.016236702
21,-0.048895680999999996,-0.16174452,0.016236702,-0.0037714388,0.00022600369,-0.0015581915,0.0023907876204537605,0.0261612897500304,0.00026363049183680397,-0.00011689918882845615,-0.004231445253199587,4.280489734067618e-06,-0.039179143,-0.14809756,-0.0095155306,-0.055347959,-0.12844229,-0.058326750999999996
22,-0.055347959,-0.12844229,-0.058326750999999996,-0.0034758016,-1.4997559000000001e-05,-0.0016198809,0.003063396565465681,0.016497421860444096,0.0034020098822160004,-0.00016955274750613534,-0.0021189666428515,-0.00019842818329955197,-0.048895680999999996,-0.16174452,0.016236702,-0.065632984,-0.12918055,-0.022024433
23,-0.065632984,-0.12918055,-0.022024433,-0.0039011565999999996,0.00037749835,-0.0018099915,0.004307688588744257,0.0166876144983025,0.000485075648971489,-0.0002827264562220344,-0.0021557152190786913,-1.0683516130704078e-05,-0.055347959,-0.12844229,-0.058326750999999996,-0.06325417400000001,-0.13460176,-0.020234044
24,-0.06325417400000001,-0.13460176,-0.020234044,-0.0040932203,-2.1212397999999998e-05,-0.0019891764,0.004001090528422277,0.018117633795097596,0.00040941653659393596,-0.0002530856764745747,-0.0024386653958556157,-8.28415221576931e-06,-0.065632984,-0.12918055,-0.022024433,-0.062111677000000004,-0.16507978,0.015895683
25,-0.062111677000000004,-0.16507978,0.015895683,-0.0042202841999999996,0.00012710584,-0.0019650686999999997,0.0038578604197523295,0.027251333764848402,0.00025267273803648903,-0.00023961818030274112,-0.004498644182607746,4.016405746570072e-06,-0.06325417400000001,-0.13460176,-0.020234044,-0.057984632,-0.14928544,0.0011698457
26,-0.057984632,-0.14928544,0.0011698457,-0.0044424597,0.00013342977,-0.0018114823999999998,0.003362217548175424,0.022286142595993597,1.3685389618084903e-06,-0.00019495694723489424,-0.003326996603345646,1.6009794197541267e-09,-0.062111677000000004,-0.16507978,0.015895683,-0.05632005599999999,-0.11322859,0.022923949
27,-0.05632005599999999,-0.11322859,0.022923949,-0.0040577249,7.2500317e-05,-0.0018299031,0.003171948707843135,0.012820713593388102,0.0005255074377546009,-0.00017864432885485298,-0.001451671322973168,1.2046705702207145e-05,-0.057984632,-0.14928544,0.0011698457,-0.064300732,-0.1085388,0.020520711
28,-0.064300732,-0.1085388,0.020520711,-0.0038878928000000003,6.5751692e-05,-0.0018764245000000002,0.004134584135735824,0.011780671105440002,0.000421099579945521,-0.0002658567864434008,-0.0012786599049791313,8.641262782283432e-06,-0.05632005599999999,-0.11322859,0.022923949,-0.073267255,-0.1609754,0.046694677000000004
29,-0.073267255,-0.1609754,0.046694677000000004,-0.004207764,0.00041296788,-0.0020326009,0.005368090655235026,0.025913079405159998,0.0021803928601343294,-0.00039330526690022175,-0.004171368322477393,0.00010181274033707869,-0.064300732,-0.1085388,0.020520711,-0.04484225,-0.13970646,0.012210856
30,-0.04484225,-0.13970646,0.012210856,-0.003977277800000001,-7.3025118e-05,-0.0014454493,0.0020108273850625,0.0195178949657316,0.000149105004252736,-9.017002430781889e-05,-0.0027267760123141833,1.820699735809547e-06,-0.073267255,-0.1609754,0.046694677000000004,-0.07000055,-0.10323304,-0.011307355
31,-0.07000055,-0.10323304,-0.011307355,-0.0033768246000000003,-0.00016026166000000002,-0.0013911939,0.004900077000302499,0.0106570605476416,0.000127856277096025,-0.0003430080850635251,-0.0011001607577971072,-1.4457163141031238e-06,-0.04484225,-0.13970646,0.012210856,-0.089713468,-0.080856093,-0.0079342544
32,-0.089713468,-0.080856093,-0.0079342544,-0.0035798661999999998,0.00021422332000000003,-0.0018970906,0.008048506340587024,0.0065377077752246495,6.295239288391936e-05,-0.0007220594160340511,-0.0005286135078803874,-4.994803002297659e-07,-0.07000055,-0.10323304,-0.011307355,-0.06427669700000001,-0.11143311,0.046168083
33,-0.06427669700000001,-0.11143311,0.046168083,-0.0035519324,0.00045960863,-0.0017167901000000002,0.00413149377722981,0.0124173380042721,0.002131491887894889,-0.000265558773676386,-0.0013837025917372333,9.840689439415792e-05,-0.089713468,-0.080856093,-0.0079342544,-0.071670496,-0.15865271,0.12403955
34,-0.071670496,-0.15865271,0.12403955,-0.0041055748,0.0006893850500000001,-0.0019688410000000003,0.0051366599968860165,0.0251706823903441,0.0153858099642025,-0.00036814696976017925,-0.003993396973777369,0.0019084489443451941,-0.06427669700000001,-0.11143311,0.046168083,-0.08661807699999999,-0.085945041,0.06232703
35,-0.08661807699999999,-0.085945041,0.06232703,-0.0037323329,0.00038869737999999997,-0.001974053,0.007502691263177927,0.007386550072491681,0.0038846586686209,-0.0006498686895411728,-0.0006348373488288504,0.0002421192373788949,-0.071670496,-0.15865271,0.12403955,-0.11082791,-0.08409974199999999,0.088128536
36,-0.11082791,-0.08409974199999999,0.088128536,-0.0038920858000000003,0.0003407946,-0.0022214820000000003,0.0122828256349681,0.007072766604466562,0.007766638857503295,-0.0013612798940179373,-0.0005948178466618539,0.0006844625121524779,-0.08661807699999999,-0.085945041,0.06232703,-0.10288455,-0.10597745,0.061912225
37,-0.10288455,-0.10597745,0.061912225,-0.0034601606,0.00032932089999999995,-0.0019836751,0.0105852306287025,0.0112312199085025,0.0038331236044506253,-0.001089056689880274,-0.0011902560462923283,0.0002373172110515581,-0.11082791,-0.08409974199999999,0.088128536,-0.1069105,-0.14286734,0.086143082
38,-0.1069105,-0.14286734,0.086143082,-0.0038965113,0.0004915740799999999,-0.0020876525,0.011429855010250001,0.0204110768386756,0.007420630576458723,-0.0012219715140733328,-0.0029160762544771924,0.000639235988239591,-0.10288455,-0.10597745,0.061912225,-0.10183235,-0.1196633,0.067860798
39,-0.10183235,-0.1196633,0.067860798,-0.0038173153000000005,0.00042871127000000003,-0.0020266277,0.010369827506522501,0.01431930536689,0.004605087905196804,-0.0010559839040838266,-0.001713495333909768,0.00031250494010680345,-0.1069105,-0.14286734,0.086143082,-0.092664015,-0.11728416,0.063456402
40,-0.092664015,-0.11728416,0.063456402,-0.0034752159,0.0004291953,-0.0020839314,0.008586619675920226,0.0137555741869056,0.004026714954785604,-0.000795670654448767,-0.0016133109638289062,0.00025552084291028705,-0.10183235,-0.1196633,0.067860798,-0.10088933,-0.13861895,0.063445815
41,-0.10088933,-0.13861895,0.063445815,-0.0035065471999999997,0.00039816943,-0.0021163926,0.0101786569078489,0.019215213299102498,0.004025371441014225,-0.0010269178757327472,-0.002663592691547624,0.0002553929717528719,-0.092664015,-0.11728416,0.063456402,-0.091378864,-0.13292489,0.078858418
42,-0.091378864,-0.13292489,0.078858418,-0.0034537027,0.00069560754,-0.0019656108,0.008350096785930497,0.017669026381512097,0.006218650089462724,-0.00076302235858838,-0.0023486533881695933,0.0004903929081505889,-0.10088933,-0.13861895,0.063445815,-0.098053974,-0.1167028,0.054714056
43,-0.098053974,-0.1167028,0.054714056,-0.0035264432000000003,0.00061478031,-0.0020144543,0.009614581817192677,0.013619543527839999,0.0029936279239711357,-0.0009427479555238835,-0.0015894388644208056,0.00016379352587532044,-0.091378864,-0.13292489,0.078858418,-0.10456332,-0.11055802,0.07784972400000001
44,-0.10456332,-0.11055802,0.07784972400000001,-0.0031249438,0.0005750445,-0.0022124707,0.0109334878894224,0.012223075786320401,0.006060579526876177,-0.0011432417928977992,-0.0013513590572455268,0.00047181444344736106,-0.098053974,-0.1167028,0.054714056,-0.10822177,-0.134878,0.057689446
45,-0.10822177,-0.134878,0.057689446,-0.0033520879,0.00045968816,-0.0022061138,0.0117119515019329,0.018192074884,0.003328072179786916,-0.0012674881216933368,-0.002453710676204152,0.00019199464029991958,-0.10456332,-0.11055802,0.07784972400000001,-0.088386428,-0.13259006,0.063278765
46,-0.088386428,-0.13259006,0.063278765,-0.0034433982,0.0006914409599999999,-0.0018801366000000001,0.007812160654599184,0.017580124010803604,0.004004202099925225,-0.0006904889752221637,-0.0023309496973998906,0.00025338096369367487,-0.10822177,-0.134878,0.057689446,-0.082618955,-0.13801378,0.080747869
47,-0.082618955,-0.13801378,0.080747869,-0.0037014552000000003,0.00069716319,-0.0018371883,0.006825891725292024,0.0190478034698884,0.006520218348041161,-0.000563948041286774,-0.0026288593575764145,0.0005264937370190241,-0.088386428,-0.13259006,0.063278765,-0.086328297,-0.13644058,0.08129558099999999
48,-0.086328297,-0.13644058,0.08129558099999999,-0.0029850234999999996,0.00071015057,-0.0019315360999999998,0.007452574862920208,0.0186160318707364,0.00660897149012756,-0.00064336809618091,-0.0025399821857417597,0.0005372801771023557,-0.082618955,-0.13801378,0.080747869,-0.09368431699999999,-0.14534895,0.077378483
49,-0.09368431699999999,-0.14534895,0.077378483,-0.0031196898,0.0008380093400000001,-0.0020052367000000003,0.008776751251756486,0.0211263172661025,0.005987429631381289,-0.0008222439464997014,-0.0030706880319948692,0.00046329822194553336,-0.086328297,-0.13644058,0.08129558099999999,-0.07803403099999999,-0.15239461,0.084500104
50,-0.07803403099999999,-0.15239461,0.084500104,-0.002865646,0.0012627452,-0.0017382513,0.006089309994108959,0.023224117157052103,0.007140267576010817,-0.0004751734048489083,-0.003539230276743264,0.000603353352760742,-0.09368431699999999,-0.14534895,0.077378483,-0.081279728,-0.13939371,0.11260959
51,-0.081279728,-0.13939371,0.11260959,-0.0032951940999999996,0.00099972214,-0.0017795363,0.006606394183753983,0.019430606387564102,0.0126809197599681,-0.0005369659223163057,-0.002708504311912258,0.001427993174992906,-0.07803403099999999,-0.15239461,0.084500104,-0.11025297,-0.13455999,0.12875297
52,-0.11025297,-0.13455999,0.12875297,-0.0026920476,0.0008000322800000001,-0.0019556902,0.012155717393820901,0.018106390908800098,0.0165773272838209,-0.0013402039451494141,-0.002436395779624232,0.0021343801224539736,-0.081279728,-0.13939371,0.11260959,-0.09758750199999999,-0.11935573,0.14150294
53,-0.09758750199999999,-0.11935573,0.14150294,-0.0028040887,0.0012797059,-0.001902733,0.009523320546600003,0.014245790283832898,0.0200230820286436,-0.0009293570628879688,-0.0017003166987537826,0.0028333249749142335,-0.11025297,-0.13455999,0.12875297,-0.11265649,-0.18783294,0.35997668
54,-0.11265649,-0.18783294,0.35997668,-0.0040586703,0.0015149642999999998,-0.001441829,0.0126914847391201,0.0352812133490436,0.1295832101438224,-0.001429778123597836,-0.006626974030118106,0.04664693377131551,-0.09758750199999999,-0.11935573,0.14150294,-0.14285684,-0.19265693,0.2101534
55,-0.14285684,-0.19265693,0.2101534,-0.0029829095,0.0012793896000000001,-0.0017113723000000002,0.020408076734785605,0.0371166926770249,0.04416445153156,-0.0029154333528089897,-0.007150788062909099,0.00928130964849254,-0.11265649,-0.18783294,0.35997668,-0.1391384,-0.13902977,0.09223534
56,-0.1391384,-0.13902977,0.09223534,-0.0022295559,0.0010920285,-0.001980778,0.019359494354559997,0.0193292769462529,0.008507357944915599,-0.0026936490693025106,-0.002687344928103843,0.0007846790525509915,-0.14285684,-0.19265693,0.2101534,-0.13786844,-0.14451543,0.10736652
57,-0.13786844,-0.14451543,0.10736652,-0.0021337879,0.0014599139999999999,-0.0020181527,0.019007706748033603,0.0208847095080849,0.0115275696169104,-0.002620562877328866,-0.0030181627749859778,0.0012376750338254027,-0.1391384,-0.13902977,0.09223534,-0.10757284,-0.18057953,0.095858539
58,-0.10757284,-0.18057953,0.095858539,-0.0024134765,0.0015808181,-0.0018467264,0.0115719159056656,0.032608966655020895,0.009188859499214523,-0.0012448238582136208,-0.005888511872349345,0.0008808306466709759,-0.13786844,-0.14451543,0.10736652,-0.099739284,-0.20012306,0.15561604
59,-0.099739284,-0.20012306,0.15561604,-0.0026348399,0.0017027364000000002,-0.0017410372,0.009947924772832656,0.0400492391437636,0.024216351905281604,-0.0009921988941281918,-0.008014776288121752,0.0037684527867463784,-0.10757284,-0.18057953,0.095858539,-0.09448369400000001,-0.20346164,0.14217938
60,-0.09448369400000001,-0.20346164,0.14217938,-0.0030847613,0.0017192048999999999,-0.0016789556,0.008927168431885638,0.0413966389514896,0.0202149760971844,-0.0008434718504047424,-0.008422628051557956,0.0028741527682124976,-0.099739284,-0.20012306,0.15561604,-0.10111392,-0.18733286,0.13073967
61,-0.10111392,-0.18733286,0.13073967,-0.002878957,0.0017462770999999999,-0.0017325949,0.0102240248177664,0.035093600435779596,0.0170928613117089,-0.0010337912275016463,-0.006574184537331837,0.0022347150472485887,-0.09448369400000001,-0.20346164,0.14217938,-0.098825066,-0.20335481,0.12273722
62,-0.098825066,-0.20335481,0.12273722,-0.0032861065999999998,0.0017902997,-0.0018040528,0.009766393669904356,0.041353178750136096,0.015064425173328398,-0.0009651644990102802,-0.008409367807629964,0.0018489656666723455,-0.10111392,-0.18733286,0.13073967,-0.10667607,-0.20974283,0.16714405
63,-0.10667607,-0.20974283,0.16714405,-0.0033984159000000004,0.001938013,-0.00173908,0.011379783910644899,0.043992054736408895,0.027937133450402496,-0.001213950625036829,-0.009227018057929305,0.004669525630290747,-0.098825066,-0.20335481,0.12273722,-0.096000904,-0.20610029,0.16310591
64,-0.096000904,-0.20610029,0.16310591,-0.0035490407,0.0020084332999999997,-0.001741653,0.009216173568817215,0.0424773295380841,0.026603537876928096,-0.0008847609940273589,-0.008754589936224699,0.004339194254635825,-0.10667607,-0.20974283,0.16714405,-0.10110588,-0.18747168,0.14817562
65,-0.10110588,-0.18747168,0.14817562,-0.0030094087,0.001951469,-0.0017961149,0.0102223989705744,0.035145630802022404,0.021956014362384403,-0.0010335446436310187,-0.006588810451114887,0.0032533460408752136,-0.096000904,-0.20610029,0.16310591,-0.096852584,-0.21849516,0.14430291
66,-0.096852584,-0.21849516,0.14430291,-0.0036264731,0.0019270634,-0.0018256644,0.009380423027477058,0.0477401349434256,0.0208233298344681,-0.0009085182092242561,-0.010430988422885366,0.0030048670910035654,-0.10110588,-0.18747168,0.14817562,-0.096474962,-0.22997452,0.17367946
67,-0.096474962,-0.22997452,0.17367946,-0.0036151372999999997,0.0019443976999999999,-0.0017816323000000001,0.009307418292901444,0.0528882798492304,0.0301645548258916,-0.0008979328261257717,-0.012162956771952432,0.005238963593301248,-0.096852584,-0.21849516,0.14430291,-0.10404689,-0.22096848,0.15320585
68,-0.10404689,-0.22096848,0.15320585,-0.0037562809,0.0018400849,-0.0018033678,0.0108257553186721,0.0488270691535104,0.023472032474222502,-0.001126386172808791,-0.01078924325370608,0.003596052686440862,-0.096474962,-0.22997452,0.17367946,-0.093891554,-0.19175751,0.15709025
69,-0.093891554,-0.19175751,0.15709025,-0.0036800173,0.0021705799,-0.0017988354,0.008815623912534916,0.036770942641400094,0.024677346645062496,-0.0008277126286274633,-0.007051104401267705,0.0038765705538095284,-0.10404689,-0.22096848,0.15320585,-0.10381784,-0.19583949,0.14921682
70,-0.10381784,-0.19583949,0.14921682,-0.0034481016999999997,0.0018309114,-0.0019246744,0.0107781439022656,0.0383531058434601,0.0222656593709124,-0.0011189636191423855,-0.0075110526882992456,0.003322410886530749,-0.093891554,-0.19175751,0.15709025,-0.07502887,-0.26248428,0.19086777
71,-0.07502887,-0.26248428,0.19086777,-0.0042215176,0.0019867896,-0.0018114239999999998,0.005629331333476899,0.06889799724711841,0.036430505624772895,-0.0004223623688063649,-0.018084641200851858,0.006953409368572859,-0.10381784,-0.19583949,0.14921682,-0.040273241,-0.27421793,0.23337657
72,-0.040273241,-0.27421793,0.23337657,-0.0046238896,0.0020323863,-0.0011931214,0.0016219339406440812,0.0751954731334849,0.0544646234249649,-6.532053647763878e-05,-0.020619946988034845,0.01271076700125996,-0.07502887,-0.26248428,0.19086777,-0.038147214,-0.24482412,0.19344422
73,-0.038147214,-0.24482412,0.19344422,-0.0039620273,0.0021619574,-0.0011256725,0.001455209935961796,0.059938849733774405,0.0374206662514084,-5.551220484206092e-05,-0.014674476139883553,0.007238811594884022,-0.040273241,-0.27421793,0.23337657,-0.043612643,-0.22924121,0.21136417
74,-0.043612643,-0.22924121,0.21136417,-0.0041357826,0.0020492920000000003,-0.0012589555,0.001902062629445449,0.0525515323622641,0.044674812359788894,-8.295397842164565e-05,-0.01204697686607958,0.00944265463433252,-0.038147214,-0.24482412,0.19344422,-0.052873464,-0.23084183,0.19652135
75,-0.052873464,-0.23084183,0.19652135,-0.0036955698,0.0017395495000000001,-0.00124073,0.0027956031953592963,0.0532879504777489,0.038620641005822506,-0.00014781322490811473,-0.012301088005232929,0.007589780508329597,-0.043612643,-0.22924121,0.21136417,-0.049485636,-0.21072134,0.173392
76,-0.049485636,-0.21072134,0.173392,-0.0035785049,0.0016570635,-0.0011487583,0.002448828170324496,0.0444034831313956,0.030064785663999997,-0.00012118181946322401,-0.009356761466115079,0.005212993315852287,-0.052873464,-0.23084183,0.19652135,-0.065928929,-0.22194285,0.15666841
77,-0.065928929,-0.22194285,0.15666841,-0.0036498856,0.0014598503,-0.0013298354,0.004346623679087041,0.049258628666122496,0.0245449906919281,-0.00028656824392824827,-0.010932600433250925,0.0038454246651691754,-0.049485636,-0.21072134,0.173392,-0.076202541,-0.24173572,0.18100268
78,-0.076202541,-0.24173572,0.18100268,-0.0037935614,0.0015456174,-0.0014850743,0.0058068272548566805,0.058436158323918394,0.0327619701671824,-0.00044249499196813365,-0.014126106806466405,0.005930004402340062,-0.065928929,-0.22194285,0.15666841,-0.069013918,-0.27147593,0.15388117
79,-0.069013918,-0.27147593,0.15388117,-0.0040626934,0.0017728247,-0.0015834927,0.004762920877710723,0.07369918056936489,0.023679414480568903,-0.0003287078308948158,-0.020007553585306263,0.0036438160051848853,-0.076202541,-0.24173572,0.18100268,-0.053445953,-0.27062388,0.15047353
80,-0.053445953,-0.27062388,0.15047353,-0.0041609174,0.0016706798,-0.0014250082999999998,0.0028564698920782085,0.07323728442625439,0.0226422832306609,-0.000152666755597927,-0.019819758072096537,0.0034070642849773495,-0.069013918,-0.27147593,0.15388117,-0.049901638,-0.24551542,0.13804357
81,-0.049901638,-0.24551542,0.13804357,-0.0038695521,0.0014250436,-0.0013372657999999999,0.0024901734750830437,0.06027782145777641,0.0190560272183449,-0.00012426373531079606,-0.014799134651890988,0.0026305620272374995,-0.053445953,-0.27062388,0.15047353,-0.061424226,-0.26935979,0.13674067
82,-0.061424226,-0.26935979,0.13674067,-0.0038415693,0.0014731609,-0.0013804366,0.0037729355396990756,0.07255469646884409,0.018698010832048903,-0.000231749645273908,-0.019543317804361585,0.0025567785288416246,-0.049901638,-0.24551542,0.13804357,-0.067947189,-0.32531185,0.13073099
83,-0.067947189,-0.32531185,0.13073099,-0.0048034124,0.001284159,-0.0017435669,0.004616820493001722,0.1058277997504225,0.0170905917463801,-0.0003136999746170612,-0.034427037318239484,0.002234269978690099,-0.061424226,-0.26935979,0.13674067,-0.051520765999999996,-0.27863647,0.10708566
84,-0.051520765999999996,-0.27863647,0.10708566,-0.0047707161,0.0016109054,-0.0013854966,0.0026543893292267557,0.07763828241406091,0.0114673385776356,-0.00013675617150398864,-0.021632856948717014,0.0012279875200295694,-0.067947189,-0.32531185,0.13073099,-0.060501140999999994,-0.25902294,0.088478506
85,-0.060501140999999994,-0.25902294,0.088478506,-0.004707209,0.0013498224,-0.0014784109,0.0036603880623018803,0.06709288344624359,0.007828446023992035,-0.00022145765427204284,-0.017378595923323345,0.0006926492085044554,-0.051520765999999996,-0.27863647,0.10708566,-0.064683602,-0.25110254,0.078486051
86,-0.064683602,-0.25110254,0.078486051,-0.0045428964,0.0012798338,-0.0015205835999999998,0.004183968367694405,0.06305248559445159,0.006160060201574601,-0.0002706341446765346,-0.015832639286080204,0.0004834787991438544,-0.060501140999999994,-0.25902294,0.088478506,-0.063115814,-0.26836073,0.071896133
87,-0.063115814,-0.26836073,0.071896133,-0.0044596709000000005,0.0013273315,-0.0016298946,0.003983605976882597,0.0720174814061329,0.005169053940353689,-0.0002514285338862103,-0.019326663882911252,0.0003716349895798429,-0.064683602,-0.25110254,0.078486051,-0.046234070999999995,-0.29516822,0.072879191
88,-0.046234070999999995,-0.29516822,0.072879191,-0.005302119,0.0015071061999999999,-0.0014031877,0.0021375893212330407,0.08712427809796838,0.005311376480814481,-9.88294564467302e-05,-0.02571631808496231,0.00038708882101818633,-0.063115814,-0.26836073,0.071896133,-0.043187656,-0.26955208,0.086703667
89,-0.043187656,-0.26955208,0.086703667,-0.0049954928,0.0011255317,-0.0013882149,0.001865173630774336,0.07265832383232641,0.007517525871246889,-8.055247714615303e-05,-0.019585202318317157,0.0006517970598044751,-0.046234070999999995,-0.29516822,0.072879191,-0.041909176,-0.25891569,0.080931269
90,-0.041909176,-0.25891569,0.080931269,-0.0048731414,0.0014717214000000002,-0.0013280885999999998,0.001756379032998976,0.06703733452817609,0.006549870301950361,-7.360839801666389e-05,-0.017357017725123536,0.0005300893153222559,-0.043187656,-0.26955208,0.086703667,-0.057805258,-0.28437303,0.10087305
