,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,0.0,0.0,0.0,-6.1629758e-33,3.0814879e-33,1.8991134999999998e-65,0.0,0.0,0.0,0.0,0.0,0.0,-0.09449487599999999,-0.16991674,0.76948923,-0.0024083397,-0.023115075,0.019663392
1,-0.0024083397,-0.023115075,0.019663392,0.0009143899,-3.9454851e-05,-0.0001321524,5.8001001105960905e-06,0.0005343066922556249,0.00038664898494566394,-1.3968611360322956e-08,-1.2350539264490688e-05,7.602830557388688e-06,0.0,0.0,0.0,-0.0041208747,0.012438955,0.043480903
2,-0.0041208747,0.012438955,0.043480903,0.0009198847500000001,-0.00019232330000000002,3.9236406e-05,1.698160829310009e-05,0.000154727601492025,0.0018905889256954091,-6.997907998034634e-08,1.9246496722172317e-06,8.22045136910363e-05,-0.0024083397,-0.023115075,0.019663392,-0.0044962756,0.077717602,0.043762305999999994
3,-0.0044962756,0.077717602,0.043762305999999994,0.00061606516,-0.00024381218999999996,2.8815974000000002e-05,2.0216494271155364e-05,0.006040025660630404,0.0019151394264376354,-9.089892990893566e-08,0.00046941631036266076,8.381091761242827e-05,-0.0041208747,0.012438955,0.043480903,0.0033926696000000003,0.043194143,0.059779144000000006
4,0.0033926696000000003,0.043194143,0.059779144000000006,0.0008970044900000001,3.0376173e-05,-0.00015531294,1.1510207014764162e-05,0.0018657339895044487,0.0035735460573727367,3.9050329428697124e-08,8.058878074261565e-05,0.0002136235243543171,-0.0044962756,0.077717602,0.043762305999999994,0.0047156733,-0.0086230611,0.020343893999999998
5,0.0047156733,-0.0086230611,0.020343893999999998,0.0024814459,-7.0347563e-06,1.739232e-05,2.2237574672332887e-05,7.435718273433319e-05,0.0004138740230832359,1.0486513713907644e-07,-6.411865299420201e-07,8.419809254958904e-06,0.0033926696000000003,0.043194143,0.059779144000000006,0.00084316478,0.11784752,0.013069022
6,0.00084316478,0.11784752,0.013069022,0.0014677753,-0.00018088938000000002,0.00032627592,7.109268462324484e-07,0.0138880379701504,0.000170799336036484,5.994284778996762e-10,0.0016366708324480586,2.232180280246202e-06,0.0047156733,-0.0086230611,0.020343893999999998,0.0051430319,0.10890712,0.053172925999999995
7,0.0051430319,0.10890712,0.053172925999999995,0.00078296667,-0.00018701699,-0.00013699319,2.645077712441761e-05,0.011860760786694399,0.0028273600594014756,1.3603719053067005e-07,0.0012917212982878213,0.00015033900721391025,0.00084316478,0.11784752,0.013069022,-0.00051166515,0.095909306,0.16907008
8,-0.00051166515,0.095909306,0.16907008,0.0012600418,-0.00053871444,0.0001058765,2.6180122572452247e-07,0.009198594977401636,0.028584691951206404,-1.3395456343052162e-10,0.0008822308604576766,0.004832816154965823,0.0051430319,0.10890712,0.053172925999999995,0.0011256954,0.13746306,0.075355314
9,0.0011256954,0.13746306,0.075355314,0.0026315514000000003,-0.0007244913099999999,0.0001696013,1.2671901335811601e-06,0.0188960928645636,0.005678423348038597,1.4264701042976975e-09,0.0025975147472070783,0.0004278993744163798,-0.00051166515,0.095909306,0.16907008,-0.0071963776,0.21678896,0.056775032999999996
10,-0.0071963776,0.21678896,0.056775032999999996,0.0019694307999999997,-0.0007419879400000001,0.0002710988,5.178785056178176e-05,0.0469974531778816,0.0032234043721510886,-3.7268492773495366e-07,0.010188528997081647,0.00018300888960122232,0.0011256954,0.13746306,0.075355314,0.0075543526000000005,0.20974501,0.14902099
11,0.0075543526000000005,0.20974501,0.14902099,0.00087734006,-0.00070045356,0.00035673459,5.706824320512677e-05,0.043992969219900105,0.022207255460580097,4.3111363143408177e-07,0.00922730576895764,0.003309347193918552,-0.0071963776,0.21678896,0.056775032999999996,0.01688669,0.169787,0.22236622
12,0.01688669,0.169787,0.22236622,0.0013916260999999998,-0.00086563329,0.00021653917999999998,0.00028516029915609997,0.028827625368999996,0.0494467357970884,4.815413572156322e-06,0.004894556028526402,0.010995283730537235,0.0075543526000000005,0.20974501,0.14902099,0.011994109,0.24044496,0.17263895
13,0.011994109,0.24044496,0.17263895,0.0026128716,-0.0010739049,0.00027239422999999997,0.00014385865070388099,0.05781377878940161,0.029804207057102506,1.7254563371352751e-06,0.01390103172846652,0.005145367011920767,0.01688669,0.169787,0.22236622,0.008299130200000001,0.2477428,0.14715816
14,0.008299130200000001,0.2477428,0.14715816,0.0011422348,-0.0010873863,0.00055344405,6.887556207655206e-05,0.061376494951840006,0.021655524054585602,5.71607257271488e-07,0.01520558471355471,0.003186787073708557,0.011994109,0.24044496,0.17263895,0.024915205,0.24303658,0.17015125
15,0.024915205,0.24303658,0.17015125,-0.00012505121999999998,-0.0012264158999999999,0.0007717518700000001,0.000620767440192025,0.0590667792180964,0.0289514478765625,1.546654802970954e-05,0.014355388012781224,0.004926125045506956,0.008299130200000001,0.2477428,0.14715816,0.027775044,0.26152547,0.22501581
16,0.027775044,0.26152547,0.22501581,-0.0005296581400000001,-0.00065576495,0.00014239302,0.0007714530692019359,0.0683955714587209,0.0506321147499561,2.1427142941018813e-05,0.017887183971660565,0.011393026312474321,0.024915205,0.24303658,0.17015125,0.029188047999999998,0.19870001,0.22187834
17,0.029188047999999998,0.19870001,0.22187834,0.0022125104,-0.0009032999699999999,0.00014464905,0.0008519421460503039,0.0394816939740001,0.0492299977611556,2.486652825213928e-05,0.00784501298745076,0.010923070181448922,0.027775044,0.26152547,0.22501581,-0.0010351380000000001,0.28338212,0.11359668
18,-0.0010351380000000001,0.28338212,0.11359668,0.0030282893,-0.0012985283999999999,0.00035237152,1.0715106790440003e-06,0.08030542593569441,0.012904205707022401,-1.1091614212842486e-09,0.022757121849160067,0.0014658749263547976,0.029188047999999998,0.19870001,0.22187834,-0.020406306000000003,0.2280523,0.16198574
19,-0.020406306000000003,0.2280523,0.16198574,0.0023914262,-0.0011003853,0.00034897775000000003,0.0004164173245656361,0.05200785153529001,0.026239379963347596,-8.49753934878769e-06,0.011860510160681417,0.004250405380504033,-0.0010351380000000001,0.28338212,0.11359668,-0.0080246473,0.22954125,0.15191854
20,-0.0080246473,0.22954125,0.15191854,0.0012674423,-0.0007349674,0.00016906338,6.43949642893973e-05,0.0526891854515625,0.0230792427957316,-5.167468763185084e-07,0.012094341490033472,0.0035061648698330623,-0.020406306000000003,0.2280523,0.16198574,0.030110169,0.17486061,0.29737536
21,0.030110169,0.17486061,0.29737536,-0.0001909951,-0.00044095292999999996,0.00028309517999999996,0.000906622277208561,0.030576232929572098,0.08843210473512958,2.7298549985914618e-05,0.005346578741567064,0.02629752898116686,-0.0080246473,0.22954125,0.15191854,0.022161495,0.23074786,0.14377182
22,0.022161495,0.23074786,0.14377182,0.0018317854,-0.0010589163000000001,0.0005036388,0.000491131860635025,0.0532445748945796,0.020670336226112397,1.0884216273803802e-05,0.012286071713533969,0.002971811859240111,0.030110169,0.17486061,0.29737536,0.022369079,0.30277356,0.15871878
23,0.022369079,0.30277356,0.15871878,0.0009651220300000001,-0.0006049833900000001,0.0008903143199999998,0.000500375695308241,0.0916718286350736,0.0251916511246884,1.1192943458029971e-05,0.027755805907551175,0.003998388132696171,0.022161495,0.23074786,0.14377182,0.04652343900000001,0.20928555,0.20080448
24,0.04652343900000001,0.20928555,0.20080448,0.0009786720800000002,-0.00080499761,0.0011061899000000001,0.0021644303763867214,0.0438004414388025,0.0403224391880704,0.00010069674458557469,0.009166799476762572,0.008096926433492099,0.022369079,0.30277356,0.15871878,0.052658193,0.21751675,0.21271249
25,0.052658193,0.21751675,0.21271249,0.0010676554,-0.00072343561,0.0011089843,0.0027728852900252487,0.04731353653056251,0.0452466034020001,0.00014601512876901053,0.010291486697134233,0.009624517673681913,0.04652343900000001,0.20928555,0.20080448,0.04256259,0.21508542,0.2304142
26,0.04256259,0.21508542,0.2304142,0.00021663299,-0.0008141477400000001,0.0011957605,0.0018115740675080998,0.0462617378965764,0.05309070356164001,7.710528428997957e-05,0.00995022532541505,0.012232851988592433,0.052658193,0.21751675,0.21271249,0.035865479,0.13755797,0.21074518
27,0.035865479,0.13755797,0.21074518,0.00082468277,-0.0014681084,0.0010350796000000002,0.001286332583899441,0.0189221951105209,0.044413530893232404,4.613493427486114e-05,0.002602898747347181,0.009359937562529824,0.04256259,0.21508542,0.2304142,0.028313691000000002,0.1944641,0.17673378
28,0.028313691000000002,0.1944641,0.17673378,-2.5877071e-05,-0.0009571552900000001,0.0011397766,0.0008016650980434811,0.03781628618881,0.031234828993088402,2.269809787148783e-05,0.007353910059049367,0.005520249395602107,0.035865479,0.13755797,0.21074518,3.6568914e-05,0.19225355,0.2061478
29,3.6568914e-05,0.19225355,0.2061478,0.001413625,-0.0010394242,0.0007050361299999999,1.337285471139396e-09,0.0369614274876025,0.042496915444839994,4.890307738754605e-14,0.007105965647559161,0.008760645625739786,0.028313691000000002,0.1944641,0.17673378,-0.001907865,0.22743709,0.12745801
30,-0.001907865,0.22743709,0.12745801,0.001218273,-0.00074023309,0.0005896893900000001,3.6399488582249996e-06,0.051727629907668105,0.016245544313160103,-6.9445310283974385e-09,0.011764781618797003,0.0020706247495222035,3.6568914e-05,0.19225355,0.2061478,-0.021437156000000002,-0.07868832,0.17422781
31,-0.021437156000000002,-0.07868832,0.17422781,0.0040294525,-0.0008647386500000001,-9.8182073e-05,0.0004595516573683361,0.006191851704422401,0.030355329777396103,-9.85148056906357e-06,-0.0004872264083101353,0.005288742628943511,-0.001907865,0.22743709,0.12745801,-0.048215203,0.10827297,0.27469061
32,-0.048215203,0.10827297,0.27469061,0.0023988559,-0.00071712309,-0.00051967613,0.0023247058003312087,0.0117230360326209,0.0754549312221721,-0.0001120861620782467,0.0012692879286688816,0.0207267610849265,-0.021437156000000002,-0.07868832,0.17422781,-0.049262096,0.11679953,0.29163187
33,-0.049262096,0.11679953,0.29163187,0.0006593540299999999,-0.00017887810000000002,-0.00062871883,0.0024267541023132158,0.0136421302082209,0.08504914759969691,-0.00011954699355654746,0.0015933943965190031,0.024803041956405623,-0.048215203,0.10827297,0.27469061,-0.026924956,0.10306595,0.20572249
