,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,2.0194839983102503e-28,0.0,0.0,-2.8698594274807217e-42,0.0,0.0,-0.09690374,-0.54430217,-0.31641537,0.031621582999999995,0.063915371,-0.099405461
1,0.031621582999999995,0.063915371,-0.099405461,0.0008492242199999999,7.8306424e-06,0.00056046359,0.0009999245114258887,0.004085174650067641,0.009881445676622521,3.1619195931788186e-05,0.00026110545335886843,-0.0009822696628311186,-1.4210855e-14,0.0,0.0,0.081252143,0.020575111,-0.017119062
2,0.081252143,0.020575111,-0.017119062,-0.0015356707,6.172124600000001e-05,0.0013120317000000002,0.006601910742092449,0.000423335192662321,0.00029306228375984404,0.0005364193956897317,8.71016857923364e-06,-5.0169514055463636e-06,0.031621582999999995,0.063915371,-0.099405461,0.05517735,-0.028469469,0.088276195
3,0.05517735,-0.028469469,0.088276195,-0.0030033882,-0.00031174822,0.0012422369,0.0030445399530225,0.000810510665141961,0.007792686603678025,0.00016798964657690604,-2.307480825542844e-05,0.0006879087222001691,0.081252143,0.020575111,-0.017119062,0.06582459,-0.055831267999999996,0.14375703
4,0.06582459,-0.055831267999999996,0.14375703,-0.0040990651,-2.3916955e-05,0.0014945270999999999,0.0043328766486681,0.0031171304864878236,0.020666083674420903,0.00028520982891915177,-0.00017403334758207204,0.0029708948107662362,0.05517735,-0.028469469,0.088276195,0.046228982,-0.058687997,0.15301822
5,0.046228982,-0.058687997,0.15301822,-0.0037765957,-0.00027758017999999997,0.0015028342,0.002137118776756324,0.0034442809918720087,0.023414575651968403,9.879682546253012e-05,-0.00020213795251814148,0.0035828566883195447,0.06582459,-0.055831267999999996,0.14375703,0.063268329,-0.08896816800000001,0.15130816
6,0.063268329,-0.08896816800000001,0.15130816,-0.004407187700000001,-0.00027970087,0.0018134842,0.00400288145445224,0.007915334917276227,0.022894159282585598,0.00025325562080828285,-0.0007042128466964976,0.003464073115794947,0.046228982,-0.058687997,0.15301822,0.038920009,-0.066007304,0.10485185
7,0.038920009,-0.066007304,0.10485185,-0.0045793378000000004,-0.00053805567,0.0015602641,0.0015147671005600809,0.004356964181348416,0.0109939104484225,5.895474918670225e-05,-0.00028759145923537604,0.0011527318492514287,0.063268329,-0.08896816800000001,0.15130816,0.031676539,-0.081996135,0.12355308
8,0.031676539,-0.081996135,0.12355308,-0.0046934724,-0.00075282491,0.0014158092000000001,0.0010034031230185209,0.006723366154938224,0.0152653635774864,3.178433815901797e-05,-0.0005512900388947456,0.0018860826873182631,0.038920009,-0.066007304,0.10485185,0.025859117999999997,-0.06062775,0.11517085
9,0.025859117999999997,-0.06062775,0.11517085,-0.0046234013,-0.0008100995299999999,0.0015277987,0.0006686939837379238,0.0036757240700625,0.0132643246897225,1.7291836631369053e-05,-0.00022285087998873175,0.0015276635491913268,0.031676539,-0.081996135,0.12355308,0.047277047,-0.10121234,0.1292571
10,0.047277047,-0.10121234,0.1292571,-0.0047845273,-0.00074387068,0.0017267322,0.002235119173040209,0.0102439377682756,0.016707397900410002,0.00010566983419442311,-0.001036812912341551,0.002159549801153086,0.025859117999999997,-0.06062775,0.11517085,0.05005688900000001,-0.12422549,0.15593928
11,0.05005688900000001,-0.12422549,0.15593928,-0.0051706953,-0.00050776753,0.0019187662,0.0025056921363583217,0.015431972365740098,0.024317059046918405,0.0001254271531378614,-0.0019170443288005227,0.003791984679493943,0.047277047,-0.10121234,0.1292571,0.015402248,-0.15774511,0.19806859
12,0.015402248,-0.15774511,0.19806859,-0.0064033936,-0.00096858326,0.0018578067,0.000237229243453504,0.024883519728912097,0.0392311663445881,3.6538636405232454e-06,-0.003925253556824409,0.007770461801928018,0.05005688900000001,-0.12422549,0.15593928,0.021399954,-0.11807716,0.14911548
13,0.021399954,-0.11807716,0.14911548,-0.0062846535,-0.0012012442999999999,0.0020157801,0.00045795803120211593,0.0139422157136656,0.022235426375630397,9.800280801655846e-06,-0.0016462572355770073,0.003315646277006787,0.015402248,-0.15774511,0.19806859,0.018087697,-0.1597351,0.19162795
14,0.018087697,-0.1597351,0.19162795,-0.006664948299999999,-0.0011944598,0.0018952323,0.00032716478276380897,0.025515302172009997,0.036721271221202494,5.9176574597025995e-06,-0.004075689343976234,0.00703682192551303,0.021399954,-0.11807716,0.14911548,0.043948130999999994,-0.1615991,0.13018998
15,0.043948130999999994,-0.1615991,0.13018998,-0.0063697146,-0.0011565954,0.0019835161,0.0019314382183931605,0.02611426912081,0.0169494308924004,8.488309984034921e-05,-0.004220042387080687,0.0022066460688929907,0.018087697,-0.1597351,0.19162795,0.011984506,-0.17810856,0.1841324
16,0.011984506,-0.17810856,0.1841324,-0.0062216426000000005,-0.0022133608,0.0018977142,0.00014362838406403603,0.0317226591452736,0.03390474072976,1.7213152305857442e-06,-0.005650077139735511,0.00624296128194846,0.043948130999999994,-0.1615991,0.13018998,0.02063976,-0.15807791,0.12197538
17,0.02063976,-0.15807791,0.12197538,-0.0063308592,-0.001873504,0.0021946548999999997,0.0004259996928576,0.024988625629968095,0.014877993326144399,8.792531420654579e-06,-0.0039501497133577895,0.0018147488895939269,0.011984506,-0.17810856,0.1841324,0.013598902,-0.17560856,0.15118807
18,0.013598902,-0.17560856,0.15118807,-0.0068504406,-0.0022462810999999997,0.0020183568,0.00018493013560560398,0.0308383663452736,0.022857832510324902,2.5148467909473193e-06,-0.00541548110664596,0.003455831581619277,0.02063976,-0.15807791,0.12197538,0.055770103,-0.14972537,0.08726449900000001
19,0.055770103,-0.14972537,0.08726449900000001,-0.006924108199999999,-0.0018783407999999999,0.002543448,0.003110304388630609,0.022417686421636898,0.0076150927857210025,0.0001734619961152811,-0.0033564963940235604,0.0006645272567844577,0.013598902,-0.17560856,0.15118807,0.036082829,-0.17327585,0.12770982
20,0.036082829,-0.17327585,0.12770982,-0.0071519348,-0.0021356292,0.0024255591,0.0013019705486432408,0.030024520193222503,0.0163097981244324,4.697878066973024e-05,-0.005202524257322793,0.0020829213827075993,0.055770103,-0.14972537,0.08726449900000001,0.03191202,-0.16409922,0.13617467
21,0.03191202,-0.16409922,0.13617467,-0.0072310153,-0.0020803638,0.0023734134,0.0010183770204804,0.026928554004608397,0.0185435407496089,3.249846784511093e-05,-0.004418954707884114,0.0025251605422095444,0.036082829,-0.17327585,0.12770982,0.028144007999999998,-0.17014992,0.13558636
22,0.028144007999999998,-0.17014992,0.13558636,-0.007177455699999999,-0.0024329328,0.0023105552,0.0007920851863040639,0.028950995276006402,0.018383661018049596,2.2292451820023062e-05,-0.004926009530132868,0.002492573680911239,0.03191202,-0.16409922,0.13617467,0.055576734,-0.17898761,0.14335163
23,0.055576734,-0.17898761,0.14335163,-0.0071456222,-0.0020735478,0.0024411398,0.0030887733621067564,0.0320365645335121,0.020549689823656903,0.0001716639355320929,-0.005734148118464095,0.0029458315322156295,0.028144007999999998,-0.17014992,0.13558636,0.026949635,-0.18110194,0.1354383
24,0.026949635,-0.18110194,0.1354383,-0.0074484614,-0.0022431606,0.0021368299,0.000726282826633225,0.032797912671763595,0.018343533106890002,1.957305708453369e-05,-0.00593976561280697,0.0024844169399909004,0.055576734,-0.17898761,0.14335163,0.038970654,-0.18333528,0.13329469
25,0.038970654,-0.18333528,0.13329469,-0.007900552,-0.0022322461,0.0023141926000000003,0.001518711873187716,0.033611824892678395,0.0177674743821961,5.9185194935690355e-05,-0.006162233328010163,0.0023683099898577707,0.026949635,-0.18110194,0.1354383,0.020261715,-0.18349822,0.19444738
26,0.020261715,-0.18349822,0.19444738,-0.0077848221,-0.0027406374,0.0020822839,0.000410537094741225,0.03367159674316839,0.0378097835888644,8.3181856105747e-06,-0.0061786780669291965,0.00735201335722168,0.038970654,-0.18333528,0.13329469,0.057377973,-0.20380505,0.17124127
27,0.057377973,-0.20380505,0.17124127,-0.008155384,-0.0022710686,0.0027164529999999997,0.0032922317855887287,0.0415364984055025,0.0293235725512129,0.00018890158650325186,-0.008465348134358357,0.005021405804606837,0.020261715,-0.18349822,0.19444738,0.044682828,-0.18082559,0.12656587
28,0.044682828,-0.18082559,0.12656587,-0.008194985600000001,-0.0026547665999999996,0.002622567,0.0019965551180775843,0.0326978939988481,0.0160189194488569,8.921172893358039e-05,-0.005912615974099167,0.0020274484765044937,0.057377973,-0.20380505,0.17124127,0.0057170658,-0.17422205,0.17896817
29,0.0057170658,-0.17422205,0.17896817,-0.0079976437,-0.0027824853999999996,0.0020973843,3.2684841361529635e-05,0.030353322706202498,0.0320296058731489,1.868613887264265e-07,-0.005288218106186147,0.005732279948938711,0.044682828,-0.18082559,0.12656587,0.013095182,-0.15875572,0.16502429
30,0.013095182,-0.15875572,0.16502429,-0.0079017648,-0.0029421565,0.0021049989,0.000171483791613124,0.025203378632718397,0.027233016290004096,2.2456114612239323e-06,-0.004001180521269824,0.004494109177816359,0.0057170658,-0.17422205,0.17896817,0.033431711,-0.1950609,0.17431097
31,0.033431711,-0.1950609,0.17431097,-0.0082887524,-0.00267679,0.0022167616,0.0011176793003875212,0.03804875470881,0.030384314262340905,3.73659313612378e-05,-0.007421824337379717,0.005296319291853478,0.013095182,-0.15875572,0.16502429,0.050329514000000006,-0.19213672,0.12696195
32,0.050329514000000006,-0.19213672,0.12696195,-0.0085331039,-0.0027054041,0.0025204884,0.0025330599794761966,0.03691651917235841,0.0161193367478025,0.00012748767769988695,-0.007093018907594059,0.002046542426207663,0.033431711,-0.1950609,0.17431097,0.0079275285,-0.21654176,0.17349133
33,0.0079275285,-0.21654176,0.17349133,-0.008765480899999999,-0.003191405,0.0021292756,6.284570811831224e-05,0.0468903338238976,0.030099241585168898,4.982111422106016e-07,-0.010153715413214318,0.0052219574546022605,0.050329514000000006,-0.19213672,0.12696195,0.015366576000000002,-0.1937792,0.16946103
34,0.015366576000000002,-0.1937792,0.16946103,-0.008449687800000001,-0.0031234553000000003,0.0020004753,0.00023613165796377604,0.03755037835264,0.028717040688660905,3.62853506810637e-06,-0.007276482276871898,0.0048664192936523866,0.0079275285,-0.21654176,0.17349133,0.010801243,-0.24710546,0.21880049
35,0.010801243,-0.24710546,0.21880049,-0.009268651800000001,-0.0032862140000000004,0.0018354752,0.00011666685034504901,0.0610611083618116,0.047873654424240096,1.2601470006215083e-06,-0.0150885332698553,0.0104747790461144,0.015366576000000002,-0.1937792,0.16946103,0.015076493,-0.20081651,0.16434838
36,0.015076493,-0.20081651,0.16434838,-0.00803486,-0.0029776595000000003,0.0019464461,0.000227300641179049,0.0403272706885801,0.027010390008624395,3.426896525631444e-06,-0.008098381757505952,0.004439113841085605,0.010801243,-0.24710546,0.21880049,-0.003768343,-0.146493,-0.007761051800000001
37,-0.003768343,-0.146493,-0.007761051800000001,-0.0076511687,-0.0029589501,0.0018918464000000001,1.4200408965648999e-05,0.021460199049000005,6.0233925042283256e-05,-5.351201172284064e-08,-0.003143768939285158,-4.674786123704776e-07,0.015076493,-0.20081651,0.16434838,-0.016578743,-0.21382036,0.072922436
38,-0.016578743,-0.21382036,0.072922436,-0.0096933875,-0.0034910344,0.0017916326,0.000274854719460049,0.045719146350529594,0.005317681672174095,-4.556745756265251e-06,-0.009775684331562923,0.0003877783014074884,-0.003768343,-0.146493,-0.007761051800000001,-0.012933671,-0.22254006,0.15193206
39,-0.012933671,-0.22254006,0.15193206,-0.0095533245,-0.0032800234,0.0016222078,0.000167279845536241,0.049524078304803605,0.023083350855843603,-2.16354248709656e-06,-0.011021091357395693,0.0035071010472310818,-0.016578743,-0.21382036,0.072922436,0.0016825597,-0.23459919,0.16352376
40,0.0016825597,-0.23459919,0.16352376,-0.0098046752,-0.0032129634000000002,0.0017393002,2.8310071440640896e-06,0.055036779948656106,0.026740020084537595,4.763338531014331e-09,-0.012911583996162965,0.004372628626699105,-0.012933671,-0.22254006,0.15193206,-0.0089221734,-0.24981226,0.1733364
41,-0.0089221734,-0.24981226,0.1733364,-0.0098767401,-0.00323781,0.0018221585,7.960517817966756e-05,0.062406165246307606,0.03004550756496,-7.102512032568904e-07,-0.01558982517811356,0.005207980117482933,0.0016825597,-0.23459919,0.16352376,0.011513252,-0.23031329,0.14931843
42,0.011513252,-0.23031329,0.14931843,-0.0099934598,-0.0032477466,0.0018583335000000002,0.000132554971615504,0.0530442115506241,0.022295993537664902,1.5261387920621445e-06,-0.01221678687768024,0.003329202750334269,-0.0089221734,-0.24981226,0.1733364,0.016070738,-0.2093372,0.16028151
43,0.016070738,-0.2093372,0.16028151,-0.0098424933,-0.0033002406,0.0018171649,0.000258268619864644,0.04382206330384,0.025690162447880097,4.15056732346629e-06,-0.009173588030248616,0.004117658029291518,0.011513252,-0.23031329,0.14931843,0.038179258,-0.21665116,0.14320172
44,0.038179258,-0.21665116,0.14320172,-0.0099804873,-0.0030680240000000004,0.0021100969,0.001457655741430564,0.0469377251293456,0.0205067326109584,5.56522146272588e-05,-0.010169112597033875,0.0029365993814693342,0.016070738,-0.2093372,0.16028151,0.065887232,-0.21715886,0.11954787
45,0.065887232,-0.21715886,0.11954787,-0.010141859,-0.0026487334,0.0028769638,0.004341127340621824,0.047157970476499604,0.0142916932215369,0.0002860248642330932,-0.010240771108590311,0.0017085414833281744,0.038179258,-0.21665116,0.14320172,0.063241905,-0.20174637,0.072896331
46,0.063241905,-0.20174637,0.072896331,-0.010263883,-0.002560876,0.0031408414000000003,0.003999538548029025,0.040701597808176906,0.00531387507326156,0.00025293843689828954,-0.008211399610999648,0.0003873619962331239,0.065887232,-0.21715886,0.11954787,0.03897334,-0.1717552,0.13399303
47,0.03897334,-0.1717552,0.13399303,-0.0094384992,-0.0030575773,0.0021401811999999997,0.0015189212307556,0.02949984872704,0.017954132088580904,5.919743355945646e-05,-0.005066752418082501,0.002405728559569184,0.063241905,-0.20174637,0.072896331,0.069754644,-0.20277219,0.10928665
48,0.069754644,-0.20277219,0.10928665,-0.01002955,-0.0027235617,0.0027889976000000003,0.004865710359566736,0.041116561037396096,0.0119435718682225,0.0003394058939386897,-0.008337295126821478,0.0013052729585122783,0.03897334,-0.1717552,0.13399303,0.047098075,-0.19706313,0.11642131
49,0.047098075,-0.19706313,0.11642131,-0.009787215,-0.0029854048,0.0024201554,0.002218228668705625,0.038833877205396904,0.0135539214221161,0.00010447430020584769,-0.007652725392131167,0.0015779652875998194,0.069754644,-0.20277219,0.10928665,0.033630035,-0.21289846,0.11661802
50,0.033630035,-0.21289846,0.11661802,-0.01019014,-0.0029119348,0.0025468776,0.0011309792541012251,0.0453257542703716,0.0135997625887204,3.80348718996981e-05,-0.009649783282500539,0.0015859773855666475,0.047098075,-0.19706313,0.11642131,0.024556846,-0.19254168,0.11212181
51,0.024556846,-0.19254168,0.11212181,-0.0098678934,-0.0031133457000000002,0.0024732514000000002,0.000603038685467716,0.037072298537222395,0.0125713002776761,1.4808728131073139e-05,-0.007137962641818342,0.0014095169411865469,0.033630035,-0.21289846,0.11661802,0.053137807,-0.19891761,0.12699143
52,0.053137807,-0.19891761,0.12699143,-0.0095087967,-0.0029587415,0.0025108579,0.0028236265327692494,0.039568215568112096,0.0161268232934449,0.00015004132173837155,-0.00787081487277365,0.0020479683513918772,0.024556846,-0.19254168,0.11212181,0.044482535999999996,-0.21085944,0.057353918
53,0.044482535999999996,-0.21085944,0.057353918,-0.0099688333,-0.0029372179999999997,0.0026214516999999997,0.001978696008991296,0.0444617034371136,0.0032894719099507237,8.801741645301164e-05,-0.00937516988819585,0.00018866410218661717,0.053137807,-0.19891761,0.12699143,0.043553966,-0.22071286,0.10933155
54,0.043553966,-0.22071286,0.10933155,-0.0099982239,-0.0029245108000000002,0.0022024926999999997,0.001896947954329156,0.0487141665693796,0.0119533878254025,8.261960670662162e-05,-0.01075184302604416,0.0013068824187023847,0.044482535999999996,-0.21085944,0.057353918,0.055618087000000004,-0.22178913,0.087743468
55,0.055618087000000004,-0.22178913,0.087743468,-0.010908508,-0.0024802403,0.0025423563,0.0030933716015395696,0.0491904181861569,0.007698916176667025,0.00017204741085775712,-0.010909900053843917,0.0006755296051820655,0.043553966,-0.22071286,0.10933155,0.060971907,-0.27147542,0.17512343
56,0.060971907,-0.27147542,0.17512343,-0.011044635,-0.0031575222,0.0022208382000000002,0.0037175734432166488,0.07369890366417642,0.0306682157349649,0.00022666754224547528,-0.020007440825771834,0.005370723131487024,0.055618087000000004,-0.22178913,0.087743468,0.07628472900000001,-0.22289573,0.070772957
57,0.07628472900000001,-0.22289573,0.070772957,-0.010722384,-0.0024485116,0.0025972132,0.005819359878603442,0.04968250645223289,0.0050088114425238485,0.0004439282912927365,-0.011074018543900159,0.00035448839684284827,0.060971907,-0.27147542,0.17512343,0.031258581,-0.29756939,0.14087334
58,0.031258581,-0.29756939,0.14087334,-0.011342135,-0.0031782934999999997,0.0025847732,0.000977098886133561,0.08854754186497209,0.019845297922755602,3.0542724677215696e-05,-0.026349038018759204,0.002795673401673644,0.07628472900000001,-0.22289573,0.070772957,0.030616482,-0.22265821,0.10365566
59,0.030616482,-0.22265821,0.10365566,-0.010754472,-0.0031424574,0.002274783,0.0009373689700563241,0.0495766784804041,0.010744495850035599,2.8698940199087986e-05,-0.011038654488192296,0.001113727808702701,0.031258581,-0.29756939,0.14087334,0.026659383,-0.3014218,0.14798579
60,0.026659383,-0.3014218,0.14798579,-0.011526777,-0.0032912458,0.00245286,0.000710722701940689,0.09085510151524001,0.021899794041924103,1.894742871783167e-05,-0.027385708237906373,0.003240858322131432,0.030616482,-0.22265821,0.10365566,0.041527005,-0.22719751,0.15014424
61,0.041527005,-0.22719751,0.15014424,-0.010537461000000001,-0.0035054962,0.0021157982,0.001724492144270025,0.05161870855020009,0.022543292805177605,7.161299389756205e-05,-0.01172764205202117,0.0033847455653308596,0.026659383,-0.3014218,0.14798579,0.051167236,-0.29647353,0.15926327
62,0.051167236,-0.29647353,0.15926327,-0.011108952,-0.0032927174,0.0023094861,0.002618086039879696,0.08789655399066089,0.025364789171092902,0.00013396022627082982,-0.02605900163644682,0.004039679266248845,0.041527005,-0.22719751,0.15014424,0.039881447,-0.26603666,0.16704389
63,0.039881447,-0.26603666,0.16704389,-0.010966065,-0.0033710846,0.0021844026,0.0015905298148138091,0.07077550446395559,0.0279036611863321,6.343263051141674e-05,-0.018828878817405834,0.004661136109806929,0.051167236,-0.29647353,0.15926327,0.033710335,-0.29813326,0.17091077
64,0.033710335,-0.29813326,0.17091077,-0.01151736,-0.0034238684,0.0020246731,0.001136386685812225,0.08888344071822761,0.029210491301992898,3.830797586826985e-05,-0.02649910994134194,0.004992387560501908,0.039881447,-0.26603666,0.16704389,0.046276711,-0.27150048,0.16463405
65,0.046276711,-0.27150048,0.16463405,-0.010895741,-0.0035609108000000003,0.0022863138,0.0021415339809775207,0.07371251064023039,0.0271043704194025,9.910314913437622e-05,-0.020012982020827658,0.0044623022748464325,0.033710335,-0.29813326,0.17091077,0.041774469,-0.26464614,0.16874222
66,0.041774469,-0.26464614,0.16874222,-0.010723574,-0.0034188059000000003,0.0020728781,0.0017451062602319612,0.07003757941689959,0.0284739368105284,7.2900887369766e-05,-0.018535175047625925,0.004804755309548281,0.046276711,-0.27150048,0.16463405,0.043272270999999994,-0.29361708,0.17104608
67,0.043272270999999994,-0.29361708,0.17104608,-0.011251757,-0.0033937675,0.0023267593,0.0018724894374974406,0.08621098966772639,0.029256761483366395,8.10268703840268e-05,-0.02531301905014799,0.005004254365224807,0.041774469,-0.26464614,0.16874222,0.042723937999999996,-0.25680099,0.17109039
68,0.042723937999999996,-0.25680099,0.17109039,-0.010792325,-0.0037584506,0.002026916,0.0018253348782278436,0.06594674846498011,0.029271921550352104,7.798549416664393e-05,-0.016935190293087873,0.005008144474099146,0.043272270999999994,-0.29361708,0.17104608,0.052067323,-0.28129946,0.183258
69,0.052067323,-0.28129946,0.183258,-0.010961371999999999,-0.0037404951,0.0020659635000000003,0.0027110061243863287,0.0791293861962916,0.033583494564000005,0.00014115483153340116,-0.022259053607148284,0.006154444046809513,0.042723937999999996,-0.25680099,0.17109039,0.048597635,-0.27512419,0.10954951
70,0.048597635,-0.27512419,0.10954951,-0.010820382,-0.0035361885999999998,0.0028021703,0.002361730127593225,0.07569331992315609,0.012001095141240101,0.00011477449870927897,-0.02082506333226918,0.001314714092186234,0.052067323,-0.28129946,0.183258,0.015045643000000001,-0.27525262,0.17128176
71,0.015045643000000001,-0.27525262,0.17128176,-0.010597455,-0.0041145,0.0022127472000000002,0.00022637137328344902,0.0757640048168644,0.0293374413086976,3.405902867842512e-06,-0.020854240827534547,0.005024968581250428,0.048597635,-0.27512419,0.10954951,0.0083022365,-0.26656864,0.13795808
72,0.0083022365,-0.26656864,0.13795808,-0.010970145,-0.0041276255,0.0023720558,6.892713090193226e-05,0.07105883983144962,0.019032431837286402,5.722493420143e-07,-0.018942058293847354,0.0026256777540029047,0.015045643000000001,-0.27525262,0.17128176,0.019416889,-0.28084854,0.21587465
73,0.019416889,-0.28084854,0.21587465,-0.010676409,-0.004607675,0.0021173302,0.00037701557843832097,0.0788759024201316,0.0466018645126225,7.320469637807672e-06,-0.022152182035876423,0.010060161191009803,0.0083022365,-0.26656864,0.13795808,0.032545524,-0.2494997,0.12195661
74,0.032545524,-0.2494997,0.12195661,-0.010373946,-0.0039377846999999995,0.0021824347,0.001059211132434576,0.06225010030009,0.014873414722692099,3.447258133171667e-05,-0.015531381349842364,0.0018139112387036184,0.019416889,-0.28084854,0.21587465,0.03603282,-0.2693405,0.12379744
75,0.03603282,-0.2693405,0.12379744,-0.01026007,-0.0036519775,0.0024371274,0.0012983641171524,0.07254430494024999,0.015325806150553598,4.678372052781134e-05,-0.0195391193647594,0.00189729556737479,0.032545524,-0.2494997,0.12195661,0.013924153,-0.18456642,-0.020013486
76,0.013924153,-0.18456642,-0.020013486,-0.0094034482,-0.003685564,0.0022195471,0.000193882036767409,0.034064763391616404,0.00040053962187219604,2.6996431439010286e-06,-0.006287211427337698,-8.016194114784489e-06,0.03603282,-0.2693405,0.12379744,0.025190848999999998,-0.23702636,0.05222731
77,0.025190848999999998,-0.23702636,0.05222731,-0.0091550626,-0.0039272843,0.0022797152,0.0006345788733408008,0.0561814953348496,0.0027276919098361,1.5985580576918237e-05,-0.013316495338576382,0.00014246001095950204,0.013924153,-0.18456642,-0.020013486,0.030598599,-0.21370312,0.040341798
78,0.030598599,-0.21370312,0.040341798,-0.0097940664,-0.00362593,0.0025549619,0.0009362742607628011,0.0456690234977344,0.0016274606658728038,2.8648680659102385e-05,-0.009759612808819153,6.565468943558614e-05,0.025190848999999998,-0.23702636,0.05222731,0.020869129,-0.25833573,0.10678295
79,0.020869129,-0.25833573,0.10678295,-0.010206332,-0.0037919874,0.0024247981,0.000435520545218641,0.0667373493946329,0.0114025984107025,9.088934440318153e-06,-0.017240641874127546,0.0012176030959601244,0.030598599,-0.21370312,0.040341798,0.025524513,-0.24571367,0.079111234
80,0.025524513,-0.24571367,0.079111234,-0.010148195,-0.0034086288,0.0025118484,0.000651500763887169,0.0603752076248689,0.006258587345002757,1.6629239717347975e-05,-0.01483501384251852,0.0004951245679599519,0.020869129,-0.25833573,0.10678295,0.026948806000000002,-0.30049325,0.16334501
81,0.026948806000000002,-0.30049325,0.16334501,-0.010777766000000001,-0.003871528,0.0025135970000000002,0.0007262381448256361,0.09029619329556249,0.026681592291900105,1.9571250874705974e-05,-0.02713339658601178,0.004358304959736346,0.025524513,-0.24571367,0.079111234,0.052266619,-0.24362067,0.10617625
82,0.052266619,-0.24362067,0.10617625,-0.010190252,-0.0036323462,0.0026176647,0.002731799461691161,0.059351030851248904,0.0112733960640625,0.00014278192164861702,-0.014459137901171929,0.001196966918846916,0.026948806000000002,-0.30049325,0.16334501,0.018482397,-0.29301651,0.10883808
83,0.018482397,-0.29301651,0.10883808,-0.010955323999999999,-0.0037879392,0.0027763339,0.000341598998865609,0.08585867513258011,0.0118457276580864,6.3135683118367355e-06,-0.025158009340572413,0.0012892662545090203,0.052266619,-0.24362067,0.10617625,0.027015584,-0.2471836,0.14232288
84,0.027015584,-0.2471836,0.14232288,-0.010219541,-0.0039552342,0.0023357704,0.0007298417788610559,0.061099732108960005,0.020255802171494405,1.971710188353028e-05,-0.015102851741728327,0.002882864101757338,0.018482397,-0.29301651,0.10883808,0.011202407,-0.29084943,0.18326759
85,0.011202407,-0.29084943,0.18326759,-0.010650063999999999,-0.0040706072,0.0023295935,0.00012549392259364898,0.08459339093132491,0.0335870095444081,1.4058339969205514e-06,-0.02460393953414302,0.006155410294510671,0.027015584,-0.2471836,0.14232288,0.047830024000000006,-0.30195636,0.15810081
86,0.047830024000000006,-0.30195636,0.15810081,-0.010585146,-0.0037377334999999998,0.0029807282000000003,0.0022877111958405764,0.09117764334444958,0.024995866122656103,0.00010942128140212348,-0.02753166929766822,0.0039518666806434895,0.011202407,-0.29084943,0.18326759,0.039436137,-0.29143839,0.15499935
87,0.039436137,-0.29143839,0.15499935,-0.010225741,-0.0037785515999999996,0.0027799357,0.0015552089014827693,0.08493633516579209,0.024024798500422502,6.133143130249399e-05,-0.02475370877321883,0.0037238281514464628,0.047830024000000006,-0.30195636,0.15810081,0.026270499,-0.28812174,0.14079801
88,0.026270499,-0.28812174,0.14079801,-0.010421600999999999,-0.0038854131,0.0027972328999999996,0.000690139117709001,0.0830141370606276,0.019824079619960102,1.8130299001635192e-05,-0.02391817761450651,0.0027911909605719386,0.039436137,-0.29143839,0.15499935,0.018353452,-0.28965986,0.18571297
89,0.018353452,-0.28965986,0.18571297,-0.010361305999999999,-0.0039696178,0.0024085876,0.000336849200316304,0.0839028344952196,0.0344893072262209,6.18234562924367e-06,-0.02430328329348848,0.0064051116782239455,0.026270499,-0.28812174,0.14079801,0.046263027000000005,-0.29242341,0.15561459
90,0.046263027000000005,-0.29242341,0.15561459,-0.010208193,-0.0036386062,0.0027403646999999997,0.0021402676672027296,0.0855114507160281,0.0242159006208681,9.90152608750269e-05,-0.02500555001242788,0.0037683474465971347,0.018353452,-0.28965986,0.18571297,0.041424487,-0.30983069,0.13855061
91,0.041424487,-0.30983069,0.13855061,-0.01042371,-0.0035101833,0.0028611674,0.0017159881232131692,0.09599505646587611,0.019196271531372096,7.108392770219833e-05,-0.02974221458141136,0.002659655130397238,0.046263027000000005,-0.29242341,0.15561459,0.035194001,-0.29361198,0.14925545
