,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,2.0194839983102503e-28,0.0,0.0,-2.8698594274807217e-42,0.0,0.0,0.21074174,-0.97260963,1.377019,0.0040721234000000005,-0.020510513,0.072081138
1,0.0040721234000000005,-0.020510513,0.072081138,7.7990889e-05,-0.0001918805,-5.1307672e-05,1.6582188984827565e-05,0.00042068114352316905,0.005195690455375044,6.752471978833858e-08,-8.628386063086824e-06,0.00037451128071917144,-1.4210855e-14,0.0,0.0,-0.0010809621,-0.036175787,0.13298699
2,-0.0010809621,-0.036175787,0.13298699,0.00025675213,-6.9331764e-05,-4.9361015e-05,1.16847906163641e-06,0.0013086875650693691,0.0176855395092601,-1.2630815802725233e-09,-4.7342802603498136e-05,0.002351946665862578,0.0040721234000000005,-0.020510513,0.072081138,0.0097812988,-0.045634655,0.14104956
3,0.0097812988,-0.045634655,0.14104956,-1.8050631e-05,-0.00042119269999999994,0.00019957978,9.567380621488143e-05,0.0020825217369690252,0.019894978376193598,9.358140859210521e-07,-9.503516099658222e-05,0.002806177946171621,-0.0010809621,-0.036175787,0.13298699,-0.013395316,-0.017002002,0.14618917
4,-0.013395316,-0.017002002,0.14618917,0.00025372168,-0.0010441918,0.00027232789,0.00017943449073985602,0.00028906807200800396,0.0213712734252889,-2.4035817047594454e-06,-4.914735938416227e-06,0.0031242487238860414,0.0097812988,-0.045634655,0.14104956,-0.012721203,-0.015927588,0.16995592
5,-0.012721203,-0.015927588,0.16995592,0.0004200192,-0.0014142073000000001,0.00010064995,0.000161829005767209,0.000253688059497744,0.028885014743046403,-2.0586596336528365e-06,-4.040638892199553e-06,0.004909179254868015,-0.013395316,-0.017002002,0.14618917,-0.026245716000000002,-0.072029832,0.20855309
6,-0.026245716000000002,-0.072029832,0.20855309,-0.00033771455999999996,-0.002050132,9.4427675e-06,0.0006888376083526561,0.005188296697948225,0.0434943913485481,-1.807903623894304e-05,-0.00037371213951936536,0.009070889713408973,-0.012721203,-0.015927588,0.16995592,-0.01950352,-0.049695557,0.19227271
7,-0.01950352,-0.049695557,0.19227271,-0.00023155956,-0.0021860411999999997,0.00014666665,0.0003803872923904,0.002469648385540249,0.036968795010744106,-7.4188911648820145e-06,-0.00012273055211357343,0.007108090402150249,-0.026245716000000002,-0.072029832,0.20855309,-0.02628031,-0.06015937,0.2451707
8,-0.02628031,-0.06015937,0.2451707,7.1037715e-05,-0.0022205179000000003,0.00030456782000000003,0.0006906546936961001,0.0036191497987968996,0.06010867213849,-1.8150619453288558e-05,-0.00021772577183124824,0.01473688522426409,-0.01950352,-0.049695557,0.19227271,-0.027532536,-0.0063559154,0.24973442
9,-0.027532536,-0.0063559154,0.24973442,0.0008711546000000001,-0.0022844954000000002,0.00016496268,0.000758040538591296,4.0397660571957166e-05,0.06236728053273641,-2.0870778418224246e-05,-2.5676411295327535e-07,0.015575256630820218,-0.02628031,-0.06015937,0.2451707,-0.032242003,-0.0088617944,0.26458211
10,-0.032242003,-0.0088617944,0.26458211,0.0011803605,-0.0020238899,0.00018593006999999997,0.0010395467574520088,7.853139998787135e-05,0.0700036929320521,-3.351706967240794e-05,-6.959291206366784e-07,0.01852172478375443,-0.027532536,-0.0063559154,0.24973442,-0.040606422999999996,0.0030730564,0.25831287
11,-0.040606422999999996,0.0030730564,0.25831287,0.0011384716,-0.0020156072,6.4486707e-05,0.0016488815888549286,9.44367563758096e-06,0.06672553880763692,-6.695518327395531e-05,2.9020947857592247e-08,0.017236065431697072,-0.032242003,-0.0088617944,0.26458211,-0.04194208,-0.024206097000000003,0.26082001
12,-0.04194208,-0.024206097000000003,0.26082001,0.0010455911999999999,-0.0020464889000000003,-0.00031757222999999996,0.0017591380747264,0.0005859351319734091,0.06802707761640009,-7.378190986122064e-05,-1.4183202640256144e-05,0.017742823064180246,-0.040606422999999996,0.0030730564,0.25831287,-0.041666779,0.035008324,0.26552231
13,-0.041666779,0.035008324,0.26552231,0.0020870541,-0.0017570277,-0.0005620765299999999,0.0017361204722348411,0.001225582749288976,0.0705020971077361,-7.233854803398477e-05,4.290559797591924e-05,0.018719879683890408,-0.04194208,-0.024206097000000003,0.26082001,-0.051615604,0.007084453100000001,0.2998358
14,-0.051615604,0.007084453100000001,0.2998358,0.0021446288000000003,-0.0022031571,-0.00052549231,0.0026641705762848163,5.018947572609962e-05,0.08990150696164,-0.00013751277345396888,3.555649868951412e-07,0.026955690261048895,-0.041666779,0.035008324,0.26552231,-0.058479079,0.034504735,0.23832472
15,-0.058479079,0.034504735,0.23832472,0.0015913891,-0.0025471166,-0.00079313284,0.0034198026806882414,0.0011905767374202252,0.05679867216307839,-0.00019998691112837946,4.108053482184946e-05,0.013536527639637452,-0.051615604,0.007084453100000001,0.2998358,-0.049199959,-0.02287912,0.37622702
16,-0.049199959,-0.02287912,0.37622702,0.0014739229999999998,-0.0025149428,-0.00039114467000000004,0.002420635965601681,0.0005234541319744,0.1415467705780804,-0.00011909519026152813,-1.1976169899938133e-05,0.05325371968521487,-0.058479079,0.034504735,0.23832472,-0.057028645999999995,0.009994738100000001,0.22268679
17,-0.057028645999999995,0.009994738100000001,0.22268679,0.0010366512,-0.0018483401999999998,0.00042822047999999997,0.0032522664645933154,9.989478968759163e-05,0.0495894064405041,-0.0001854723529069637,9.984222604820593e-07,0.011042905738241184,-0.049199959,-0.02287912,0.37622702,-0.073903968,0.055145665999999996,0.28280612
18,-0.073903968,0.055145665999999996,0.28280612,0.0028991846,-0.0021729505,-0.00013867062,0.005461796486145024,0.0030410444785835557,0.0799793015094544,-0.0004036484327345743,0.00016770042310711291,0.02261863594019894,-0.057028645999999995,0.009994738100000001,0.22268679,-0.075195836,0.083965679,0.3352508
19,-0.075195836,0.083965679,0.3352508,0.0027673138000000003,-0.0022999625,-0.00038379405,0.0056544137517388965,0.007050235249931041,0.11239309890064,-0.0004251883691519028,0.0005919777898701946,0.03767987632091868,-0.073903968,0.055145665999999996,0.28280612,-0.06677064,0.038501861,0.35605771
