,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
18,-0.38001161,-0.24644994,-0.035718318,-0.0045388918,0.0011514903,-0.008594664,0.1444088237347921,0.060737572926003604,0.0012757982407491238,-0.05487702960566456,-0.014968771203359214,-4.556936726691776e-05,-0.35377177,-0.3075167,0.11054341,-0.39109319,-0.26827175,0.26223266
19,-0.39109319,-0.26827175,0.26223266,-0.0041894642,0.0006809770299999999,-0.0086068168,0.1529538832643761,0.07196973184806249,0.0687659679706756,-0.05981922212875246,-0.019307445909910455,0.018032682698425066,-0.38001161,-0.24644994,-0.035718318,-0.43349469,-0.32241363,0.1835244
20,-0.43349469,-0.32241363,0.1835244,-0.0064850226,0.00060124298,-0.0095157396,0.18791764625819612,0.1039505488097769,0.03368120539536,-0.08146130181022639,-0.03351507378225235,0.006181323011460207,-0.39109319,-0.26827175,0.26223266,-0.47916965,-0.25363361,0.42654245
21,-0.47916965,-0.25363361,0.42654245,-0.004741901,0.0019673851,-0.0091009945,0.2296035534811225,0.0643300081216321,0.1819384616520025,-0.11001905436030575,-0.01631625219121887,0.0776044771822762,-0.43349469,-0.32241363,0.1835244,-0.48947601,-0.21189752,0.49192247
22,-0.48947601,-0.21189752,0.49192247,-0.0041499469,0.0010454538,-0.0091152464,0.23958676436552012,0.0449005589821504,0.2419877164909009,-0.11727197347044498,-0.009514317094931396,0.1190391952058637,-0.47916965,-0.25363361,0.42654245,-0.4583431,-0.25881482,0.79701847
23,-0.4583431,-0.25881482,0.79701847,-0.0048150363,0.0017267232999999998,-0.0085235073,0.21007839731761,0.0669851110516324,0.635238441521141,-0.09628798386958505,-0.01733673945950825,0.5062967707463643,-0.48947601,-0.21189752,0.49192247,-0.4701184,-0.33501442,0.50743033
24,-0.4701184,-0.33501442,0.50743033,-0.0067831823,0.0013411395999999999,-0.008913055,0.22101131001856,0.11223466160793638,0.2574855398039089,-0.1039014834478294,-0.03760023006247907,0.13065597243292565,-0.4583431,-0.25881482,0.79701847,-0.50587637,-0.1282624,0.18043643
25,-0.50587637,-0.1282624,0.18043643,-0.0009647328999999999,0.0013897411,-0.0096684346,0.25591090172437686,0.01645124325376,0.0325573052711449,-0.1294592780077545,-0.0021100759427110666,0.005874523933545568,-0.4701184,-0.33501442,0.50743033,-0.48266395,-0.094396527,0.45791843
26,-0.48266395,-0.094396527,0.45791843,0.00027450373,0.0015117492999999998,-0.0090944315,0.2329644886296025,0.008910704309661727,0.2096892885336649,-0.11244356029169403,-0.0008411395399559995,0.09602058979315282,-0.50587637,-0.1282624,0.18043643,-0.47089851,-0.1867108,0.66052901
27,-0.47089851,-0.1867108,0.66052901,-0.0020570408,0.0013885776999999998,-0.0092455738,0.22174540672022008,0.03486092283664,0.43629857305158004,-0.10441958162389563,-0.006508910791567324,0.2881878645221728,-0.48266395,-0.094396527,0.45791843,-0.44298452,-0.25812445,0.44452724
28,-0.44298452,-0.25812445,0.44452724,-0.0040563131,0.00079770932,-0.0099010547,0.19623528495963038,0.0666282316878025,0.1976044671020176,-0.08692919351490508,-0.017198375658886593,0.08784056837253068,-0.47089851,-0.1867108,0.66052901,-0.52933757,-0.059742699,0.039730642999999996
29,-0.52933757,-0.059742699,0.039730642999999996,-0.00036663782,0.0014471012,-0.011373774,0.2801982630135049,0.0035691900838046016,0.0015785239931934488,-0.14831946766178958,-0.0002132330488505231,6.271577324050334e-05,-0.44298452,-0.25812445,0.44452724,-0.54103756,-0.11777244,0.28562278
30,-0.54103756,-0.11777244,0.28562278,-0.00094950116,0.0007482145599999999,-0.011387804,0.2927216413307536,0.013870347623553601,0.08158037245492841,-0.1583734025847861,-0.0016335446832741092,0.02330121277401208,-0.52933757,-0.059742699,0.039730642999999996,-0.5508164,-0.11205066,0.48843641
31,-0.5508164,-0.11205066,0.48843641,-0.0011708307000000001,0.0013151057,-0.011110471,0.30339870650896,0.012555350406435599,0.2385701266136881,-0.1671169832839219,-0.001406835299572377,0.11652633617643526,-0.54103756,-0.11777244,0.28562278,-0.49513064,-0.23372051,0.46569447
32,-0.49513064,-0.23372051,0.46569447,-0.0026600077,-0.00025226631,-0.010898759,0.2451543506668096,0.054625276794660095,0.2168713393885809,-0.12138343054444187,-0.012767047551339122,0.10099578345475532,-0.5508164,-0.11205066,0.48843641,-0.48262212,-0.24174251,0.20087552
33,-0.48262212,-0.24174251,0.20087552,-0.0019223793,0.0013811895,-0.0101431,0.23292411071329439,0.0584394411411001,0.0403509745352704,-0.11241432811156485,-0.014127297184446802,0.0081055229922792,-0.49513064,-0.23372051,0.46569447,-0.52734011,-0.1158847,-0.045258145
34,-0.52734011,-0.1158847,-0.045258145,-0.00080070931,0.0018239677,-0.011336416,0.2780875916148121,0.013429263694089998,0.002048299688841025,-0.1466467411517901,-0.001556246194410511,-9.270224432102199e-05,-0.48262212,-0.24174251,0.20087552,-0.5297695,-0.029912662000000003,0.092857091
35,-0.5297695,-0.029912662000000003,0.092857091,3.4588826e-05,0.0018657246,-0.011687023999999999,0.28065572313025,0.0008947673479262442,0.008622439348982281,-0.14868284211485097,-2.6764873247154146e-05,0.0008006546352704285,-0.52734011,-0.1158847,-0.045258145,-0.50001388,-0.18783943,0.45553166
36,-0.50001388,-0.18783943,0.45553166,-0.00064937446,0.0016154491,-0.011329688000000001,0.2500138801926544,0.0352836514627249,0.20750909326235562,-0.1250104102889843,-0.006627660979076911,0.09452696171889567,-0.5297695,-0.029912662000000003,0.092857091,-0.51803114,-0.2078589,0.20572882
37,-0.51803114,-0.2078589,0.20572882,-0.00057596712,0.0008845503699999999,-0.011111107,0.26835626200969953,0.04320532230921,0.042324347378592406,-0.1390169003350233,-0.008980610769337852,0.008707338043467908,-0.50001388,-0.18783943,0.45553166,-0.55285794,-0.063255608,0.16747506
38,-0.55285794,-0.063255608,0.16747506,-0.00020047334,0.0013198981,-0.012222241000000002,0.30565190182104357,0.004001271943449665,0.028047895722003603,-0.1689820807978644,-0.00025310288955625017,0.004697323018916297,-0.51803114,-0.2078589,0.20572882,-0.52800728,-0.10559515,0.36988699
39,-0.52800728,-0.10559515,0.36988699,6.0840475e-05,0.0012843531,-0.011493342,0.27879168773299834,0.0111503357035225,0.13681638537126012,-0.1472040407265098,-0.0011774213711638138,0.05060660096765544,-0.55285794,-0.063255608,0.16747506,-0.50209447,-0.13147014,0.63433454
40,-0.50209447,-0.13147014,0.63433454,-0.00013740237,0.0012725078,-0.011045768999999999,0.2520988568045809,0.017284397711619603,0.40238030863701163,-0.12657744189490192,-0.0022723821869623092,0.2552437279843168,-0.52800728,-0.10559515,0.36988699,-0.45426522,-0.19070437,-0.10187055
41,-0.45426522,-0.19070437,-0.10187055,0.0021998054,0.0011066903,-0.010198465,0.20635689010164843,0.0363681567370969,0.010377608957302501,-0.09374075808054115,-0.006935566418609321,-0.0010571727321653324,-0.50209447,-0.13147014,0.63433454,-0.46110244,-0.35395984,-0.45342545
42,-0.46110244,-0.35395984,-0.45342545,-0.0056862036,-0.0006582150999999999,-0.0098579026,0.2126154601739536,0.12528756833282562,0.2055946387077025,-0.09803750746793283,-0.04434676764107603,-0.09322184157362742,-0.45426522,-0.19070437,-0.10187055,-0.5684631,-0.07734055299999999,-0.34506364
43,-0.5684631,-0.07734055299999999,-0.34506364,-0.0021372367,0.00066868132,-0.0115101,0.32315029606161,0.005981561138345808,0.11906891565004961,-0.1836990190651006,-0.0004626172462429742,-0.041086353445059086,-0.46110244,-0.35395984,-0.45342545,-0.543072,-0.08693351699999999,-0.13745476
44,-0.543072,-0.08693351699999999,-0.13745476,-0.0009558349499999999,-0.00027396881,-0.011263938000000001,0.294927197184,0.007557436377989287,0.0188938110466576,-0.16016670282910925,-0.0006569945238423501,-0.0025970442629036695,-0.5684631,-0.07734055299999999,-0.34506364,-0.50026586,-0.13355825,-0.024072437000000002
45,-0.50026586,-0.13355825,-0.024072437000000002,-0.0029043609000000002,0.0012301881,-0.011454175,0.2502659306815396,0.017837806143062497,0.0005794822231189691,-0.12519950104110078,-0.0023823861723066765,-1.394954930865133e-05,-0.543072,-0.08693351699999999,-0.13745476,-0.53304742,-0.08898332800000001,-0.09997889800000001
46,-0.53304742,-0.08898332800000001,-0.09997889800000001,-0.0019718667000000003,0.0016902976,-0.011067175,0.2841395519686565,0.007918032661955586,0.009995780045294406,-0.15145985509684828,-0.0007045728974735072,-0.000999367073578925,-0.50026586,-0.13355825,-0.024072437000000002,-0.55942397,-0.11223012,0.13320255
47,-0.55942397,-0.11223012,0.13320255,-0.0026482239,0.0010736397,-0.011697312,0.3129551782105609,0.0125955998352144,0.0177429193265025,-0.17507462822660946,-0.0014136056809780923,0.0023634020987344157,-0.53304742,-0.08898332800000001,-0.09997889800000001,-0.5915974,-0.10410919,0.09624822400000001
48,-0.5915974,-0.10410919,0.09624822400000001,-0.0029914338,0.0010538035,-0.011813483,0.3499874836867601,0.010838723442456101,0.009263720623154177,-0.20705168538162969,-0.0011284107182281164,0.0008916166576107629,-0.55942397,-0.11223012,0.13320255,-0.50756279,-0.17459139,0.20079602
49,-0.50756279,-0.17459139,0.20079602,-0.003640016,0.0015211486,-0.011450256,0.25761998579258416,0.030482153462132105,0.0403190416478404,-0.13075831874864438,-0.0053219215431469565,0.008095903093100593,-0.5915974,-0.10410919,0.09624822400000001,-0.54885723,-0.29690642,-0.2002092
50,-0.54885723,-0.29690642,-0.2002092,-0.0071470395,0.0032730629999999997,-0.012203277,0.3012442589232729,0.08815342223721641,0.04008372376464,-0.16534008950603032,-0.026173317007200315,-0.008025130267939563,-0.50756279,-0.17459139,0.20079602,-0.58307627,-0.13477437,-0.22246316
51,-0.58307627,-0.13477437,-0.22246316,-0.0055654137,0.0024135035,-0.01225086,0.33997793663711284,0.0181641308088969,0.049489857557185594,-0.19823306717666409,-0.0024480592863666702,-0.011009670100121388,-0.54885723,-0.29690642,-0.2002092,-0.6115794,-0.10572712,-0.015327519
52,-0.6115794,-0.10572712,-0.015327519,-0.0036396449,0.0022637025,-0.012637301,0.37402936250436,0.011178223903494398,0.000234932838695361,-0.22874865310279896,-0.0011818414200316207,-3.6009375488270806e-06,-0.58307627,-0.13477437,-0.22246316,-0.58678484,-0.21270468,0.05339121
53,-0.58678484,-0.21270468,0.05339121,-0.0060916889,0.0024330723,-0.012102831000000001,0.3443164484538256,0.0452432808939024,0.0028506213052641003,-0.2020396721153463,-0.009623457584687625,0.00015219812073982968,-0.6115794,-0.10572712,-0.015327519,-0.59390209,-0.21501344,-0.068839182
54,-0.59390209,-0.21501344,-0.068839182,-0.0073231408,0.0025852287,-0.011708824,0.35271969250636814,0.0462307793806336,0.004738832978429123,-0.2094809625636894,-0.0099402389085111,-0.00032621738586968447,-0.58678484,-0.21270468,0.05339121,-0.62119684,-0.16370494,0.017888931
55,-0.62119684,-0.16370494,0.017888931,-0.0057013126,0.0022388566,-0.012190707,0.3858855140259856,0.0267993073804036,0.000320013852322761,-0.2397108619147179,-0.004387179006750528,5.7247057232460615e-06,-0.59390209,-0.21501344,-0.068839182,-0.66274428,-0.16834545,0.1499105
56,-0.66274428,-0.16834545,0.1499105,-0.0057586041,0.0017768024,-0.012504188999999999,0.43922998067271835,0.0283401905357025,0.022473158010250002,-0.2910971572953546,-0.0047709421288185784,0.003368962353895583,-0.62119684,-0.16370494,0.017888931,-0.58995647,-0.27587373,0.14042872
57,-0.58995647,-0.27587373,0.14042872,-0.0077313035999999995,0.0014501388,-0.01227442,0.34804863649486084,0.07610631490411289,0.0197202254008384,-0.20533354497482126,-0.020995732969152213,0.0027692860111512238,-0.66274428,-0.16834545,0.1499105,-0.59040047,-0.28633514,0.046128338
58,-0.59040047,-0.28633514,0.046128338,-0.0096520223,0.002403015,-0.011910706,0.34857271497622083,0.0819878123988196,0.002127823566642244,-0.2057974947511368,-0.023475991741509744,9.815296468643896e-05,-0.58995647,-0.27587373,0.14042872,-0.64012347,-0.25719727,0.15315541
59,-0.64012347,-0.25719727,0.15315541,-0.0085236408,0.0022848024,-0.012492072,0.40975805684484096,0.06615043569545288,0.0234565796122681,-0.2622957492079769,-0.01701371147018103,0.0035925020677145614,-0.59040047,-0.28633514,0.046128338,-0.63866609,-0.23154875,0.15677049
60,-0.63866609,-0.23154875,0.15677049,-0.008782893100000001,0.0019910104000000002,-0.012325586000000001,0.40789437451588806,0.0536148236265625,0.024576986534840105,-0.26050830530505786,-0.012414445392201014,0.0038529462217902857,-0.64012347,-0.25719727,0.15315541,-0.62645214,-0.28238348,0.2111803
61,-0.62645214,-0.28238348,0.2111803,-0.009077595400000001,0.0022988072,-0.012260223999999998,0.39244228371057965,0.07974042977691041,0.04459711910808999,-0.24584630845697977,-0.02251738005709959,0.009418032992382176,-0.63866609,-0.23154875,0.15677049,-0.6011917,-0.33011727,0.13693055
62,-0.6011917,-0.33011727,0.13693055,-0.010787443999999998,0.002353488,-0.011320625,0.36143146014889,0.10897741195225291,0.018749975523302504,-0.21728959396039343,-0.0359753257253431,0.0025674444608923498,-0.62645214,-0.28238348,0.2111803,-0.64787304,-0.27732773,0.068433744
63,-0.64787304,-0.27732773,0.068433744,-0.0083904067,0.0024666885,-0.01204407,0.4197394759588416,0.0769106698269529,0.0046831773178575365,-0.2719378902974616,-0.02132946147588834,0.0003204873576768693,-0.6011917,-0.33011727,0.13693055,-0.64904986,-0.20326204,-0.17770304
64,-0.64904986,-0.20326204,-0.17770304,-0.0070137622999999994,0.0028613771,-0.012023705,0.4212657207660196,0.0413154569049616,0.0315783704252416,-0.2734224570859841,-0.00839786405403458,-0.005611572422811525,-0.64787304,-0.27732773,0.068433744,-0.64166611,-0.22459706,-0.014006498000000001
65,-0.64166611,-0.22459706,-0.014006498000000001,-0.0062527658,0.0025652485999999998,-0.012407088,0.41173539672253207,0.050443839360643596,0.00019618198622400402,-0.2641966503642539,-0.01132953801551283,-2.74782259768254e-06,-0.64904986,-0.20326204,-0.17770304,-0.54275915,-0.32894006,-0.20727157
66,-0.54275915,-0.32894006,-0.20727157,-0.010360669,0.0030122546999999996,-0.010577001,0.2945874949087225,0.10820156307280358,0.042961503730264895,-0.15989005833728753,-0.035591828649261796,-0.00890469832773286,-0.64166611,-0.22459706,-0.014006498000000001,-0.41489166,-0.31749678,-0.15809607
67,-0.41489166,-0.31749678,-0.15809607,0.0025120481,0.0072678694999999995,-0.0094114484,0.1721350895375556,0.10080420531036839,0.0249943673494449,-0.07141741304248507,-0.03200501059650086,-0.003951511250083556,-0.54275915,-0.32894006,-0.20727157,-0.47563282,-0.40022454,-0.39523228
68,-0.47563282,-0.40022454,-0.39523228,-0.007599194,0.0077112762,-0.010212075,0.2262265794611524,0.16017968241821162,0.1562085551539984,-0.10760078594806201,-0.06410783971317484,-0.06173866340902054,-0.41489166,-0.31749678,-0.15809607,-0.55720313,-0.27289602,-0.1323082
69,-0.55720313,-0.27289602,-0.1323082,-0.010107619,0.0057568746,-0.011259416999999999,0.3104753280817969,0.0744722377318404,0.017505459787239996,-0.17299782459495414,-0.020323177277513076,-0.0023161158746221066,-0.47563282,-0.40022454,-0.39523228,-0.45126271,-0.40622373,-0.1362763
70,-0.45126271,-0.40622373,-0.1362763,-0.012502766,0.006794623100000001,-0.010554367,0.2036380334365441,0.1650177188151129,0.01857122994169,-0.0918942508276455,-0.06703411325316634,-0.0025308185029027284,-0.55720313,-0.27289602,-0.1323082,-0.60889728,-0.29585622,-0.51488128
71,-0.60889728,-0.29585622,-0.51488128,-0.013158388,0.0075251815,-0.012828171999999999,0.3707558975913984,0.0875309029126884,0.2651027324944384,-0.225752257587361,-0.02589656206893498,-0.13649643423823402,-0.45126271,-0.40622373,-0.1362763,-0.68513403,-0.21274906,-0.67751243
72,-0.68513403,-0.21274906,-0.67751243,-0.0078480775,0.0078789749,-0.014063528999999998,0.46940863906404084,0.045262162530883596,0.459023092804505,-0.3216078325987617,-0.009629482532012705,-0.3109938510320957,-0.60889728,-0.29585622,-0.51488128,-0.74906052,-0.07123840099999999,-0.42459372
73,-0.74906052,-0.07123840099999999,-0.42459372,-0.0038613608,0.0070751451,-0.014176056000000001,0.5610916626226704,0.0050749097770368,0.1802798270634384,-0.4202916125718021,-0.0003615284577353681,-0.07654568241382198,-0.68513403,-0.21274906,-0.67751243,-0.65679727,-0.19978663,-0.31250066
74,-0.65679727,-0.19978663,-0.31250066,-0.007816993000000001,0.00743079,-0.012754596000000002,0.4313826538794529,0.039914697526756894,0.09765666250043559,-0.28333094939337955,-0.007974422906340095,-0.03051777148478337,-0.74906052,-0.07123840099999999,-0.42459372,-0.7079226,-0.13953701,-0.38023799
75,-0.7079226,-0.13953701,-0.38023799,-0.0073982811,0.0068666366,-0.012946388999999999,0.5011544075907599,0.019470577159740095,0.1445809290392401,-0.3547785312231105,-0.0027168661198444253,-0.05497516185021329,-0.65679727,-0.19978663,-0.31250066,-0.68549401,-0.097801025,-0.49360699
76,-0.68549401,-0.097801025,-0.49360699,-0.0041781981,0.005902479499999999,-0.013073853,0.4699020377458801,0.009565040491050624,0.2436478605768601,-0.3221150321615947,-0.0009354707641912543,-0.1202662870792836,-0.7079226,-0.13953701,-0.38023799,-0.69262978,-0.027785095,-0.31456075
77,-0.69262978,-0.027785095,-0.31456075,-0.0027677396,0.0062690351000000005,-0.012540431000000001,0.4797360121428484,0.0007720115041590249,0.0989484654405625,-0.3322794485485784,-2.1450412984151403e-05,-0.03112530350033242,-0.68549401,-0.097801025,-0.49360699,-0.52342158,-0.14414182,-0.34892907
78,-0.52342158,-0.14414182,-0.34892907,-0.0059831439000000005,0.0071697562,-0.010799865,0.27397015040969647,0.0207768642729124,0.1217514958910649,-0.14340188900028097,-0.00299481503019057,-0.0424826362323781,-0.69262978,-0.027785095,-0.31456075,-0.49918281,-0.13866393,-0.24568717
79,-0.49918281,-0.13866393,-0.24568717,-0.0073990198,0.0086916363,-0.010345575,0.24918347779949607,0.019227685483044897,0.060362185502608905,-0.12438810865352505,-0.0026661864338829535,-0.01483021453115101,-0.52342158,-0.14414182,-0.34892907,-0.5592449,-0.11791108,-0.27053033
80,-0.5592449,-0.11791108,-0.27053033,-0.006053922099999999,0.007200945899999999,-0.01071782,0.31275485817601006,0.0139030227867664,0.07318665944990889,-0.17490655938515695,-0.0016393204320522359,-0.01979921113258147,-0.49918281,-0.13866393,-0.24568717,-0.57719658,-0.08210244900000001,-0.11308201
81,-0.57719658,-0.08210244900000001,-0.11308201,-0.0061897543,0.0081250957,-0.010972428999999999,0.3331558919636963,0.006740812131797602,0.012787540985640099,-0.192296441448295,-0.0005534371842694939,-0.0014460408376135636,-0.5592449,-0.11791108,-0.27053033,-0.5465272,-0.1202764,-0.16471438
82,-0.5465272,-0.1202764,-0.16471438,-0.005938512900000001,0.007488679,-0.009879105899999999,0.29869198033984,0.014466412396960001,0.027130826978784398,-0.1632432916775878,-0.00173996800402172,-0.004468837344697745,-0.57719658,-0.08210244900000001,-0.11308201,-0.56159337,-0.20249787,-0.16973823
83,-0.56159337,-0.20249787,-0.16973823,-0.0098226424,0.0087825327,-0.010429265,0.3153871132279569,0.0410053873545369,0.028811066723532897,-0.17711931177225987,-0.008303503597818656,-0.004890339470064373,-0.5465272,-0.1202764,-0.16471438,-0.48614977,-0.10702267,-0.72991466
84,-0.48614977,-0.10702267,-0.72991466,-0.0004912959099999999,0.0040655054,-0.0072535933,0.23634159887105288,0.0114538518939289,0.5327754108829157,-0.11489741393259462,-0.0012258218114728277,-0.3888805828909637,-0.56159337,-0.20249787,-0.16973823,-0.48892447,-0.026154566,-0.88547695
85,-0.48892447,-0.026154566,-0.88547695,0.0023841703,0.0012263335,-0.0066023923,0.2390471373647809,0.0006840613226483561,0.7840694289813026,-0.1168759949410927,-1.7891327011253724e-05,-0.6942754065626054,-0.48614977,-0.10702267,-0.72991466,-0.47270734,-0.090236761,-0.65511587
86,-0.47270734,-0.090236761,-0.65511587,-0.00040694071000000004,0.0029696328,-0.0077499173999999995,0.22345222928987557,0.00814267303577112,0.42917680312585693,-0.10562750892468717,-0.000734768440630023,-0.2811605347636145,-0.48892447,-0.026154566,-0.88547695,-0.40570037,-0.19016164,-0.67621304
87,-0.40570037,-0.19016164,-0.67621304,-0.006849295500000001,0.0053573427,-0.0075643688,0.1645927902181369,0.036161449327489596,0.45726407546604164,-0.06677535589083052,-0.006876520508892319,-0.30920793055368145,-0.47270734,-0.090236761,-0.65511587,-0.4654935,-0.18977114,-0.61720533
88,-0.4654935,-0.18977114,-0.61720533,-0.006413015500000001,0.0060703554000000005,-0.0081680959,0.21668419854225002,0.036013085576899605,0.3809424193804089,-0.10086508597412686,-0.006834244304845796,-0.23511969166468366,-0.40570037,-0.19016164,-0.67621304,-0.45035745,-0.14543824,-0.66208925
89,-0.45035745,-0.14543824,-0.66208925,-0.0057755903,0.0056026516,-0.0080578725,0.2028218327705025,0.0211522816542976,0.43836217496556246,-0.09134232341084994,-0.0030763506157853314,-0.290234883651318,-0.4654935,-0.18977114,-0.61720533,-0.45778554,-0.10686161,-0.56061843
90,-0.45778554,-0.10686161,-0.56061843,-0.005146974,0.0059087011,-0.0080757487,0.2095676006330916,0.0114194036917921,0.3142930240556649,-0.09593701722232417,-0.0012202958637448475,-0.1761984617060391,-0.45035745,-0.14543824,-0.66208925,-0.42801188,-0.21291028,-0.58541835
91,-0.42801188,-0.21291028,-0.58541835,-0.0088520084,0.0060641444,-0.0075303393,0.18319416942113442,0.0453307873296784,0.34271464451672246,-0.07840928085897826,-0.009651390622982281,-0.2006314417138162,-0.45778554,-0.10686161,-0.56061843,-0.50942627,-0.21741858,-0.56617429
92,-0.50942627,-0.21741858,-0.56617429,-0.0081917715,0.0052726126000000005,-0.0085778155,0.25951512456611286,0.0472708389292164,0.3205533266570041,-0.13220382191630023,-0.010277558675398951,-0.18148905212716734,-0.42801188,-0.21291028,-0.58541835,-0.5318493,-0.18382169,-0.58213151
93,-0.5318493,-0.18382169,-0.58213151,-0.0072516397,0.0051633141,-0.0087047536,0.28286367791048994,0.033790413714456104,0.33887709493488005,-0.15044084909211952,-0.006211410954790499,-0.19727103497885506,-0.50942627,-0.21741858,-0.56617429,-0.51245811,-0.17881476,-0.47001086
