,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,0.0,0.0,-7.105427399999999e-15,6.1629758e-33,3.0814879e-33,-1.8991134999999998e-65,0.0,0.0,5.048709853667074e-29,0.0,0.0,-3.587324132889601e-43,0.021613402,-0.39141975,-0.13446685,0.0019416091,0.018119525,-0.014004974
1,0.0019416091,0.018119525,-0.014004974,8.0582234e-05,-0.00024393498,4.2593006999999996e-05,3.76984589720281e-06,0.00032831718622562504,0.000196139296740676,7.3195670996066406e-09,5.948951463744869e-06,-2.746925751231452e-06,0.0,0.0,-7.105427399999999e-15,-0.0033535625,0.043810682000000004,-0.01165861
2,-0.0033535625,0.043810682000000004,-0.01165861,0.00031713627999999995,-0.00032567912,0.00025257712000000004,1.1246381441406251e-05,0.0019193758573051243,0.0001359231871321,-3.771544306259595e-08,8.408916532287219e-05,-1.5846754287301723e-06,0.0019416091,0.018119525,-0.014004974,0.014869681000000001,0.026839663,0.020579187
3,0.014869681000000001,0.026839663,0.020579187,0.00022917928,-0.00033203385000000004,0.00034938022000000003,0.00022110741304176104,0.000720367509953569,0.00042350293758096894,3.2877966986662268e-06,1.9334421203302937e-05,8.715346147528088e-06,-0.0033535625,0.043810682000000004,-0.01165861,0.03001227,0.021665219,0.043612165
4,0.03001227,0.021665219,0.043612165,-0.00028904186,-0.00030996646,0.00054607266,0.0009007363505529,0.00046938171431796095,0.0019020209359872252,2.7033142551608284e-05,1.016925763529406e-05,8.295125089372931e-05,0.014869681000000001,0.026839663,0.020579187,0.039521617,0.036176407,0.0098908861
5,0.039521617,0.036176407,0.0098908861,0.00015480748,-0.00017884596999999999,0.00069622818,0.0015619582102946892,0.0013087324234296492,9.78296278431732e-05,6.173111415727217e-05,4.734523680408733e-05,9.676217062022147e-07,0.03001227,0.021665219,0.043612165,0.024313274,0.031329412,0.028701111
6,0.024313274,0.031329412,0.028701111,3.6870078e-05,-0.00018713356,0.00066794452,0.000591135292599076,0.000981532056265744,0.0008237537726343211,1.4372434340031505e-05,3.0750822181956674e-05,2.3642648465046412e-05,0.039521617,0.036176407,0.0098908861,0.029897702999999998,0.014593411,0.0092419425
7,0.029897702999999998,0.014593411,0.0092419425,-9.1436418e-05,-0.00020504019,0.0006691983800000001,0.0008938726446762089,0.000212967644614921,8.541350117330624e-05,2.6724738850353824e-05,3.107924367567479e-06,7.893866665673788e-07,0.024313274,0.031329412,0.028701111,0.042955412000000005,0.029813126000000002,0.019182832
8,0.042955412000000005,0.029813126000000002,0.019182832,8.8270967e-05,2.0269019e-05,0.00070925933,0.0018451674200897444,0.0008888224818918762,0.000367981043540224,7.925992673893206e-05,2.6498576644275223e-05,7.058918537416803e-06,0.029897702999999998,0.014593411,0.0092419425,0.025115537,0.047740042999999996,0.0099588208
9,0.025115537,0.047740042999999996,0.0099588208,0.00031242807999999996,-0.0001574322,0.00057425212,0.000630790198798369,0.0022791117056418487,9.917811172651265e-05,1.5842634577157794e-05,0.00010880489082914519,9.876970419667181e-07,0.042955412000000005,0.029813126000000002,0.019182832,0.010518105,0.023432995,0.050517633
10,0.010518105,0.023432995,0.050517633,-0.00023703462999999998,-0.00033200404,0.0006130480200000001,0.00011063053279102499,0.0005491052546700251,0.002552031243922689,1.1636235601019439e-06,1.2867180687156427e-05,0.0001289225777850199,0.025115537,0.047740042999999996,0.0099588208,0.018702587,0.0058262343,0.045025153
11,0.018702587,0.0058262343,0.045025153,-0.00051040114,-0.00011329489,0.00070523554,0.00034978676049256897,3.394500611849649e-05,0.002027264402673409,6.541917319560434e-06,1.9777155896129414e-07,9.127788990182385e-05,0.010518105,0.023432995,0.050517633,0.039982847,-0.01460851,0.064345951
12,0.039982847,-0.01460851,0.064345951,-0.0013928863,-0.00032621454,0.0010729053,0.0015986280542254093,0.0002134085644201,0.0041404014100944,6.391770090200224e-05,-3.117581147416675e-06,0.0002664180662542652,0.018702587,0.0058262343,0.045025153,0.091417395,0.0056570621,-0.0033519064
13,0.091417395,0.0056570621,-0.0033519064,-0.0010209318,-0.00014963421,0.0017337337,0.008357140108586025,3.200235160325641e-05,1.123527651436096e-05,0.0007639879783769514,1.8103929036565605e-07,-3.76595952542562e-08,0.039982847,-0.01460851,0.064345951,0.08937133400000001,0.018480585,-0.031953652
14,0.08937133400000001,0.018480585,-0.031953652,-0.0008160187599999998,0.00037075289,0.0012730414,0.007987235340939558,0.000341532021942225,0.0010210358761371038,0.0007138298773917132,6.311711561725155e-06,-3.262582506560012e-05,0.091417395,0.0056570621,-0.0033519064,0.09229455800000001,0.008890154300000001,-0.02444145
15,0.09229455800000001,0.008890154300000001,-0.02444145,-0.0012816657,0.00013135393999999997,0.0014712614,0.008518285436415366,7.903484347780852e-05,0.0005973844781025,0.0007861913892717934,7.026319535940665e-07,-1.4600942852318349e-05,0.08937133400000001,0.018480585,-0.031953652,0.10759268,-0.0028003326,-0.022975534
16,0.10759268,-0.0028003326,-0.022975534,-0.0014967237,0.00031985933999999997,0.0016404221,0.0115761847895824,7.84186267062276e-06,0.000527875162585156,0.0012455127456864063,-2.195982368126798e-08,-1.2128213745730779e-05,0.09229455800000001,0.008890154300000001,-0.02444145,0.1132089,0.0018745112,-0.044433605
17,0.1132089,0.0018745112,-0.044433605,-0.0014102029999999998,0.00034070112999999997,0.0017169301,0.01281625503921,3.51379223892544e-06,0.001974345253296025,0.001450914135108421,6.586642906338813e-09,-8.772727711858052e-05,0.10759268,-0.0028003326,-0.022975534,0.098159994,0.014107047,-0.045225405
18,0.098159994,0.014107047,-0.045225405,-0.0010615942,0.00064709486,0.001388946,0.009635384422080036,0.00019900877506020897,0.0020453372574140254,0.0009458092770590698,2.8074261431867954e-06,-9.250120582813855e-05,0.1132089,0.0018745112,-0.044433605,0.10648648,0.0053677487,-0.0086983203
19,0.10648648,0.0053677487,-0.0086983203,-0.0016938254,0.00062871317,0.0014662962,0.0113393704227904,2.8812726106351692e-05,7.566077604139208e-05,0.0012074896417390614,1.5465947310082535e-07,-6.581216641545943e-07,0.098159994,0.014107047,-0.045225405,0.10379842,0.0095879388,-0.022925152
20,0.10379842,0.0095879388,-0.022925152,-0.0012945488,0.00041637797999999993,0.0014302548999999998,0.010774111994496401,9.192857043254543e-05,0.000525562594223104,0.0011183358019317751,8.81405507278735e-07,-1.2048602358078983e-05,0.10648648,0.0053677487,-0.0086983203,0.06514908900000001,0.020851633999999997,-0.0042465715
21,0.06514908900000001,0.020851633999999997,-0.0042465715,-0.0015414099,0.00022143782000000003,0.0009206159599999999,0.004244403797529922,0.0004347906404699559,1.803336950461225e-05,0.0002765190407572149,9.066095301705107e-06,-7.657999298725549e-08,0.10379842,0.0095879388,-0.022925152,0.07518858099999999,0.007712918399999999,-0.0035649567
22,0.07518858099999999,0.007712918399999999,-0.0035649567,-0.0015958548000000001,-9.8538491e-05,0.0011512382,0.00565332271279356,5.948911024505855e-05,1.270891627287489e-05,0.0004250653127100183,4.5883465300874056e-07,-4.530673621672436e-08,0.06514908900000001,0.020851633999999997,-0.0042465715,0.058974448,-0.0091461974,-0.027613294
23,0.058974448,-0.0091461974,-0.027613294,-0.0014081328,3.251943e-05,0.0010724607000000001,0.0034779855169047038,8.365292687976676e-05,0.000762494005530436,0.00020511227601144956,-7.651061823301128e-07,-2.1054971147949556e-05,0.07518858099999999,0.007712918399999999,-0.0035649567,0.05147855,-0.011893601,-0.038485961
24,0.05147855,-0.011893601,-0.038485961,-0.0016490095999999999,4.5728348e-05,0.00077121538,0.0026500411101024997,0.000141457744747201,0.0014811691940935208,0.00013642027378846702,-1.6824419743830545e-06,-5.700421983828467e-05,0.058974448,-0.0091461974,-0.027613294,0.064788319,-0.0052343492,-0.027728327
