,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,2.0194839983102503e-28,0.0,0.0,-2.8698594274807217e-42,0.0,0.0,0.065381463,-0.65621438,0.66061832,0.024639132999999997,0.0036730003999999998,-0.033833134
1,0.024639132999999997,0.0036730003999999998,-0.033833134,-0.00050233621,0.00017547779,0.00052245347,0.0006070868749916889,1.3490931938400158e-05,0.001144680956261956,1.4958094255474593e-05,4.9552198406116554e-08,-3.87281441804589e-05,-1.4210855e-14,0.0,0.0,0.041306827000000004,0.012792185,-0.02902719
2,0.041306827000000004,0.012792185,-0.02902719,-0.00013418723999999998,0.00044754655999999993,0.0005813736599999999,0.0017062539568079294,0.00016363999707422498,0.0008425777592961001,7.047993701193061e-05,2.0933131159729446e-06,-2.4457664708862164e-05,0.024639132999999997,0.0036730003999999998,-0.033833134,0.051516107,-0.022996878999999998,-0.040021136
3,0.051516107,-0.022996878999999998,-0.040021136,4.8041300000000004e-05,0.00053684083,0.00054634307,0.002653909280435449,0.0005288564437406409,0.0016016913267304959,0.00013671907445920558,-1.2162047645073825e-05,-6.410150641710161e-05,0.041306827000000004,0.012792185,-0.02902719,0.048566503,-0.053615450999999995,-0.0011259725
4,0.048566503,-0.053615450999999995,-0.0011259725,-0.0013769407000000001,5.1758765e-05,0.0008623426800000001,0.0023587052136490086,0.0028746165859334003,1.26781407075625e-06,0.00011455406383480021,-0.0001541238647068995,-1.4275237787845918e-09,0.051516107,-0.022996878999999998,-0.040021136,0.041531953999999996,-0.034490852999999995,-0.022613509
5,0.041531953999999996,-0.034490852999999995,-0.022613509,-0.00079547258,3.9765938e-05,0.00060653922,0.0017249032030581157,0.0011896189406676086,0.000511370789293081,7.163860048386232e-05,-4.10309720085822e-05,-1.1563887946016192e-05,0.048566503,-0.053615450999999995,-0.0011259725,0.044190654,-0.037394457,-0.050283835
6,0.044190654,-0.037394457,-0.050283835,-0.001036492,-6.0802699000000004e-05,0.0008058429400000001,0.0019528139009477162,0.001398345414324849,0.0025284640623072247,8.62961234231708e-05,-5.229036746711775e-05,-0.0001271408697124862,0.041531953999999996,-0.034490852999999995,-0.022613509,0.0073482102,-0.07006528,0.016013907
7,0.0073482102,-0.07006528,0.016013907,-0.0012870924,-0.00047277189000000005,0.00047363892999999994,5.399619314338404e-05,0.004909143461478399,0.000256445217404649,3.9677537721738465e-07,-0.00034396051118865324,4.1066898621128314e-06,0.044190654,-0.037394457,-0.050283835,0.026490767999999998,-0.07252902,-0.034930539
8,0.026490767999999998,-0.07252902,-0.034930539,-0.0015358383,-0.00030004202,0.00073264673,0.0007017607892298239,0.0052604587421604,0.0012201425548305207,1.8590182258984163e-05,-0.00038153591731932647,-4.262023709706714e-05,0.0073482102,-0.07006528,0.016013907,0.080482202,-0.11519736,0.00021140281000000004
9,0.080482202,-0.11519736,0.00021140281000000004,-0.0025050735,5.0965226e-05,0.0010718561,0.0064773848387688045,0.0132704317509696,4.469114807589612e-08,0.0005213141950255283,-0.0015287187037718753,9.447834285370534e-12,0.026490767999999998,-0.07252902,-0.034930539,0.078587382,-0.12756276,0.031379811
10,0.078587382,-0.12756276,0.031379811,-0.003452696,-0.00010871052,0.0012192583,0.006175976609613923,0.0162722577388176,0.0009846925383957211,0.00048535383304279425,-0.002075734108594932,3.0899465747967974e-05,0.080482202,-0.11519736,0.00021140281000000004,0.068523207,-0.13199719,0.047406138
11,0.068523207,-0.13199719,0.047406138,-0.0023099989,0.0001777939,0.0008544865699999999,0.004695429897564849,0.017423258167896097,0.002247341920075044,0.00032174591482482496,-0.002299821118806833,0.0001065378011962625,0.078587382,-0.12756276,0.031379811,0.071240861,-0.13701358,0.054878162
12,0.071240861,-0.13701358,0.054878162,-0.0027839165,-8.5802058e-05,0.00110296,0.005075260276021321,0.0187727211044164,0.003011612664498244,0.0003615659118628566,-0.0025721177248576445,0.00016527176768358628,0.068523207,-0.13199719,0.047406138,0.05985121,-0.14380378,0.050873964
13,0.05985121,-0.14380378,0.050873964,-0.0027985270000000003,-0.00010249699,0.0009973938699999998,0.0035821673384641003,0.0206795271422884,0.002588160213073296,0.00021439704962955596,-0.0029737941716736697,0.0001316699695061232,0.071240861,-0.13701358,0.054878162,0.026039776,-0.14634884,0.057201046
14,0.026039776,-0.14634884,0.057201046,-0.0028317613,-0.0005128244000000001,0.00077508431,0.000678069934130176,0.021417982969345602,0.0032719596634941156,1.765678919708454e-05,-0.0031344969627034847,0.00018715951522167143,0.05985121,-0.14380378,0.050873964,0.042894765999999994,-0.15610141,0.08479460800000001
15,0.042894765999999994,-0.15610141,0.08479460800000001,-0.0026961019,-2.7670326e-05,0.00065765905,0.0018399609501947554,0.0243676502039881,0.007190125545873665,7.892469440774168e-05,-0.00380382455522933,0.0006096838771331435,0.026039776,-0.14634884,0.057201046,0.062672424,-0.17397105,0.10087951
16,0.062672424,-0.17397105,0.10087951,-0.0033024523999999997,0.000187562,0.00085543961,0.003927832730035777,0.030265926238102495,0.010176675537840102,0.00024616679825787975,-0.00526539496686524,0.001026618041686296,0.042894765999999994,-0.15610141,0.08479460800000001,0.045387197000000004,-0.15710604,0.091174146
17,0.045387197000000004,-0.15710604,0.091174146,-0.0030546669,-6.5634211e-05,0.0007828286099999999,0.0020599976515168093,0.0246823078044816,0.008312724898829315,9.349751922893078e-05,-0.0038777396372231985,0.0007579055935836992,0.062672424,-0.17397105,0.10087951,0.023311502,-0.18101363,0.11886071
18,0.023311502,-0.18101363,0.11886071,-0.0036903737,-0.00048322050000000003,0.00049704234,0.0005434261254960041,0.0327659342457769,0.014127868381704099,1.266807921135235e-05,-0.0059310806981693895,0.0016792484666359002,0.045387197000000004,-0.15710604,0.091174146,0.011578428,-0.19931098,0.1779353
19,0.011578428,-0.19931098,0.1779353,-0.0037191365000000002,-0.0004144198,0.00032749701,0.000134059994951184,0.0397248667485604,0.03166097098609,1.5522039992226476e-06,-0.007917602122024987,0.005633604370701219,0.023311502,-0.18101363,0.11886071,0.03770795,-0.18450875,0.14727314
20,0.03770795,-0.18450875,0.14727314,-0.0036070828000000004,9.417381400000001e-05,0.00052077351,0.0014218894932024999,0.0340434788265625,0.021689377765459598,5.36165379152052e-05,-0.006281319723940514,0.0031942627681654182,0.011578428,-0.19931098,0.1779353,0.038125575,-0.16282648,0.15862908
21,0.038125575,-0.16282648,0.15862908,-0.0039684664000000005,-0.00024217581,0.0007047032400000001,0.0014535594690806251,0.0265124625891904,0.0251631850216464,5.5417790555393557e-05,-0.004316930959529558,0.003991612889853549,0.03770795,-0.18450875,0.14727314,0.049353720999999996,-0.14399222,0.14177374
22,0.049353720999999996,-0.14399222,0.14177374,-0.0038366889000000003,-0.00021171491000000002,0.00088447111,0.0024357897765458405,0.0207337594205284,0.0200997933535876,0.00012021528904629574,-0.0029855000479077983,0.002849622876965257,0.038125575,-0.16282648,0.15862908,0.057263000999999994,-0.1601888,0.16087282
23,0.057263000999999994,-0.1601888,0.16087282,-0.0041133228,-0.0002389939,0.0009443441699999998,0.0032790512835260003,0.025660451645439997,0.0258800642147524,0.0001877683169276006,-0.004110516956541059,0.004163398912008304,0.049353720999999996,-0.14399222,0.14177374,0.035342669,-0.14544279,0.14303851
24,0.035342669,-0.14544279,0.14303851,-0.0039437378,-0.00039430803,0.0007772795299999999,0.001249104252043561,0.021153605162984097,0.020460015343020103,4.414667812646815e-05,-0.0030766393534628115,0.0029265701092427345,0.057263000999999994,-0.1601888,0.16087282,0.022546251,-0.15430349,0.14235572
25,0.022546251,-0.15430349,0.14235572,-0.0042602751000000005,-0.0006789962799999999,0.00080897689,0.000508333434155001,0.023809567026180097,0.020265151016718396,1.1461013198150627e-05,-0.00367389928752851,0.002884860163893679,0.035342669,-0.14544279,0.14303851,-0.012940068,-0.14775922,0.1762577
26,-0.012940068,-0.14775922,0.1762577,-0.0041097338,-0.00097775015,0.00035320597,0.00016744535984462402,0.0218327870950084,0.031066776809289997,-2.1667543426739044e-06,-0.003225995591584507,0.005475758626818793,0.022546251,-0.15430349,0.14235572,-0.021882653,-0.15286041,0.17140089
27,-0.021882653,-0.15286041,0.17140089,-0.0040352668,-0.00094797795,0.00010787313999999998,0.00047885050231840894,0.0233663049453681,0.0293782650927921,-1.0478519381109437e-05,-0.0035717829541339957,0.005035460783560499,-0.012940068,-0.14775922,0.1762577,0.0049507155,-0.17041156,0.191282
28,0.0049507155,-0.17041156,0.191282,-0.0043056518,-0.00047960947999999996,0.00030396264,2.450958396194025e-05,0.029040099781633598,0.036588803524000006,1.2133997721892903e-07,-0.00494876870634384,0.00699877951567777,-0.021882653,-0.15286041,0.17140089,0.0130427,-0.14122375,0.18095092
29,0.0130427,-0.14122375,0.18095092,-0.0044652018,-0.0007120408199999999,0.00053812888,0.00017011202329000002,0.019944147564062504,0.03274323544884639,2.2187200861644835e-06,-0.0028165873095502723,0.005924918578245368,0.0049507155,-0.17041156,0.191282,0.0049479283,-0.15162574,0.19185438
