,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,0.0,-1.4210855e-14,-7.105427399999999e-15,-6.1629758e-33,-1.2325952e-32,-6.1629758e-33,0.0,2.0194839983102503e-28,5.048709853667074e-29,0.0,-2.8698594274807217e-42,-3.587324132889601e-43,-0.3589644,0.67066733,-0.78911039,0.013261562,0.09374986099999999,-0.065165946
1,0.013261562,0.09374986099999999,-0.065165946,8.997502200000001e-05,6.4223879e-05,0.00062746459,0.00017586902667984398,0.00878903643751932,0.004246600518074916,2.332298001194405e-06,0.0008239709443413713,-0.000276733740044442,0.0,-1.4210855e-14,-7.105427399999999e-15,0.04745662,0.072756083,0.19857674
2,0.04745662,0.072756083,0.19857674,0.00052151887,0.00058453575,0.0003445297,0.0022521307818243997,0.005293447613502889,0.0394327216690276,0.00010687851470334344,0.0003851305139241681,0.00783042131836286,0.013261562,0.09374986099999999,-0.065165946,0.018139224,0.047040764000000006,0.22268011
3,0.018139224,0.047040764000000006,0.22268011,-1.9125903e-05,0.0010291464999999998,-0.0010626574,0.00032903144732217597,0.0022128334777036965,0.04958643138961209,5.96837512602115e-06,0.00010409337739595887,0.011041911996346273,0.04745662,0.072756083,0.19857674,0.014450221000000001,0.089396122,0.12048154
4,0.014450221000000001,0.089396122,0.12048154,0.00062484893,0.0001958455,-0.00071809944,0.00020880888694884103,0.007991666628638884,0.0145158014807716,3.0173345631747687e-06,0.0007144240049171302,0.0017488861167376426,0.018139224,0.047040764000000006,0.22268011,0.025519002000000002,0.12052902,0.12646971
5,0.025519002000000002,0.12052902,0.12646971,0.001419026,0.00065373274,-0.0005798558599999999,0.0006512194630760042,0.0145272446621604,0.015994587547484104,1.661847078067548e-05,0.001750954562430424,0.002022830848699926,0.014450221000000001,0.089396122,0.12048154,0.0072236802,0.11511967,0.16671877
6,0.0072236802,0.11511967,0.16671877,0.00092961038,0.00026833757999999996,-0.0009981644300000002,5.2181555631872036e-05,0.0132525384209089,0.027795148270312896,3.769428702231525e-07,0.0015256278496773535,0.004633972931594193,0.025519002000000002,0.12052902,0.12646971,0.014054883,0.12643447,0.23098876
7,0.014054883,0.12643447,0.23098876,0.0012088989,0.0005351708400000001,-0.0010726698,0.00019753973614368902,0.0159856752041809,0.053355807246337594,2.7763978793504203e-06,0.002021140372032754,0.012324591754630534,0.0072236802,0.11511967,0.16671877,-0.0080815673,0.16636383,0.09296915800000001
8,-0.0080815673,0.16636383,0.09296915800000001,0.0021253192,0.00036297335,-0.0011036778,6.531173002442929e-05,0.027676923932268897,0.008643264339228966,-5.27821141671856e-07,0.004604439067990914,0.0008035570079895434,0.014054883,0.12643447,0.23098876,-0.07919171,0.18555592,0.11852895
9,-0.07919171,0.18555592,0.11852895,0.0028804482,-0.0011802262,-0.0018107829999999998,0.0062713269327241,0.034430999447046404,0.014049111988102499,-0.0004966371037714764,0.006388875778916187,0.0016652264923822015,-0.0080815673,0.16636383,0.09296915800000001,-0.11353833,0.22072225,0.035893593
10,-0.11353833,0.22072225,0.035893593,0.0027223932,-0.0017008297,-0.0024271713,0.012890952379188901,0.048718311645062504,0.001288350018449649,-0.0014636172052426347,0.010753215362499397,4.6243511203774194e-05,-0.07919171,0.18555592,0.11852895,-0.12143719,0.18969286,0.12093115
11,-0.12143719,0.18969286,0.12093115,0.0020931747,-0.0020986738,-0.0026776688,0.0147469911150961,0.0359833811349796,0.0146243430403225,-0.001790833161972237,0.006825790479964326,0.0017685386218606962,-0.11353833,0.22072225,0.035893593,-0.1139918,0.21932745,0.10506886
12,-0.1139918,0.21932745,0.10506886,0.0018498287,-0.0012163955,-0.0030873225,0.012994130467240001,0.0481045303235025,0.0110394653416996,-0.0014812243213955288,0.01055064396930148,0.0011599040384618873,-0.12143719,0.18969286,0.12093115,-0.13324877,0.23558919,0.19919164
13,-0.13324877,0.23558919,0.19919164,0.0021969228,-0.0020451388,-0.0034760748,0.0177552347065129,0.055502266444856105,0.039677309445889604,-0.0023658631857041545,0.013075733994907829,0.007903388339314242,-0.1139918,0.21932745,0.10506886,-0.12968703,0.19374687,0.20325348
14,-0.12968703,0.19374687,0.20325348,0.0015271233,-0.0028201412,-0.0032685249,0.016818725750220902,0.037537849634796894,0.04131197713211039,-0.002181170590930671,0.007272840873272541,0.008396803117781857,-0.13324877,0.23558919,0.19919164,-0.10808194,0.17213367,0.29595404
15,-0.10808194,0.17213367,0.29595404,0.0013729532000000002,-0.002646237,-0.0031864825,0.0116817057541636,0.029630000347668897,0.08758879379232158,-0.001262581420419165,0.005100320701945523,0.025922257381564492,-0.12968703,0.19374687,0.20325348,-0.07310480400000001,0.24310431,0.08669741800000001
