,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,0.0,0.0,-7.105427399999999e-15,-1.2325952e-32,-3.0814879e-33,-3.7982271e-65,0.0,0.0,5.048709853667074e-29,0.0,0.0,-3.587324132889601e-43,-0.047170477,-0.41606178,0.34161045,0.027460641,0.010159712,0.047868877000000004
1,0.027460641,0.010159712,0.047868877000000004,0.0005545030400000001,0.0005256181099999999,0.0001704359,0.0007540868041308811,0.00010321974792294398,0.0022914293852411296,2.0707707011075444e-05,1.048682911609709e-06,0.00010968815139629326,0.0,0.0,-7.105427399999999e-15,0.059279739000000005,0.00039986153,0.18754626
2,0.059279739000000005,0.00039986153,0.18754626,0.00090940034,0.00070193704,0.00019194804,0.0035140874559081215,1.598892431739409e-07,0.0351735996399876,0.00020831418720940748,6.393355740607406e-11,0.00659667706321702,0.027460641,0.010159712,0.047868877000000004,0.043106902,0.056836772,0.00064849019
3,0.043106902,0.056836772,0.00064849019,0.0013388779000000001,0.0013669723999999999,8.3198821e-06,0.0018582050000376042,0.003230418651379984,4.2053952652623617e-07,8.0101460832531e-05,0.00018360656835303163,2.7271575745950893e-10,0.059279739000000005,0.00039986153,0.18754626,0.033289497,0.063383602,0.03244799
4,0.033289497,0.063383602,0.03244799,0.0015462035999999999,0.0011601812,-0.0005663608,0.001108190610513009,0.004017481002494404,0.0010528720550401001,3.6891108004100986e-05,0.0002546424169046663,3.4163581913220624e-05,0.043106902,0.056836772,0.00064849019,0.029373378,0.07752153099999999,0.0035404518
5,0.029373378,0.07752153099999999,0.0035404518,0.0018154127,0.0008352116099999999,-0.00058505855,0.000862795335130884,0.00600958776858396,1.253479894812324e-05,2.5343213515436134e-05,0.0004658724444995022,4.437885149852103e-08,0.033289497,0.063383602,0.03244799,0.038395723,0.079404485,-0.029867301000000002
6,0.038395723,0.079404485,-0.029867301000000002,0.0015482026999999998,0.0012240957000000002,-0.0007016961200000001,0.001474231544692729,0.006305072238115225,0.0008920556690246011,5.660418602788414e-05,0.0005006510139553367,-2.664329517551414e-05,0.029373378,0.07752153099999999,0.0035404518,0.012341268,0.088591029,-0.060855418
7,0.012341268,0.088591029,-0.060855418,0.0016673013,0.0013547760999999998,-0.0013025016,0.000152306895847824,0.007848370419278841,0.003703381899954724,1.8796602199060834e-06,0.000695295211417074,-0.00022537085353537892,0.038395723,0.079404485,-0.029867301000000002,0.0086507948,0.076201333,0.0086028873
8,0.0086507948,0.076201333,0.0086028873,0.0020165326,0.0011521728,-0.0011815322,7.483625067170704e-05,0.005806643150976888,7.40096698965013e-05,6.473930481622998e-07,0.00044247394835975913,6.366968492298034e-07,0.012341268,0.088591029,-0.060855418,0.008741851,0.062034399000000004,0.023104725
9,0.008741851,0.062034399000000004,0.023104725,0.0019170042000000002,0.0006775916,-0.00099090454,7.6419958906201e-05,0.0038482666592912014,0.000533828317325625,6.680518941841321e-07,0.00023872490940086746,1.23339564690213e-05,0.0086507948,0.076201333,0.0086028873,0.037691602000000005,0.058692130999999995,0.08711870599999999
10,0.037691602000000005,0.058692130999999995,0.08711870599999999,0.0022036201,0.0010426172,-0.0008005723799999999,0.0014206568613264043,0.0034447662413211603,0.007589668935114435,5.3546832995684026e-05,0.00020218067149999912,0.0006612021365955674,0.008741851,0.062034399000000004,0.023104725,0.016744865,0.066862226,0.0050284996999999994
