,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
0,0.0,0.0,7.105427399999999e-15,0.0,0.0,0.0,0.0,0.0,5.048709853667074e-29,0.0,0.0,3.587324132889601e-43,-0.063940638,-0.51800541,-0.18588268,0.0028673353999999996,0.020886283999999998,0.0050309368
1,0.0028673353999999996,0.020886283999999998,0.0050309368,0.00013463722,-0.00010808296,-1.4566449e-05,8.221612296093157e-06,0.0004362368593286559,2.531032508559424e-05,2.3574119981663188e-08,9.111366935206356e-06,1.2733464589307922e-07,0.0,0.0,7.105427399999999e-15,0.00047464519,0.022468518,0.032102188999999996
2,0.00047464519,0.022468518,0.032102188999999996,0.00013848363,-0.00016117169,-0.00016681672,2.2528805639013609e-07,0.0005048343011163239,0.0010305505385917208,1.0693189233002686e-10,1.1342878581649545e-05,3.308292816392321e-05,0.0028673353999999996,0.020886283999999998,0.0050309368,-0.0012314047,0.0056368434,0.057595100999999996
3,-0.0012314047,0.0056368434,0.057595100999999996,-0.00025756838,-0.00037920027999999997,-2.8748337999999998e-05,1.5163575351820899e-06,3.177400351612356e-05,0.0033171956592002007,-1.867249795703641e-09,1.7910508201143788e-07,0.00019105421902839714,0.00047464519,0.022468518,0.032102188999999996,-0.0024432393,0.010598561999999999,0.04060653
4,-0.0024432393,0.010598561999999999,0.04060653,0.00022191932999999998,-0.00041373367,-7.4708536e-05,5.96941827706449e-06,0.00011232951646784397,0.0016488902786409001,-1.458471733266225e-08,1.1905313447144652e-06,6.695571256634008e-05,-0.0012314047,0.0056368434,0.057595100999999996,0.0017374004,0.038267302999999996,0.010978227
5,0.0017374004,0.038267302999999996,0.010978227,0.00011439131000000002,-0.00034608957,-0.00010651613000000002,3.01856014992016e-06,0.0014643864788938088,0.000120521468063529,5.244447611895345e-09,5.603812109693248e-05,1.3231120347746717e-06,-0.0024432393,0.010598561999999999,0.04060653,-0.0006830584,0.035121956,0.033668224
6,-0.0006830584,0.035121956,0.033668224,-2.9481768000000002e-05,-0.00039955873,-0.00012156597999999999,4.6656877781055996e-07,0.0012335517932659363,0.0011335493073141758,-3.186937228612366e-10,4.3324751806807314e-05,3.8164591993698504e-05,0.0017374004,0.038267302999999996,0.010978227,-0.0022798483,0.017807846000000002,0.041558378
7,-0.0022798483,0.017807846000000002,0.041558378,-0.00014808043,-0.00040271202000000003,-3.0435947e-05,5.197708271012889e-06,0.0003171193791597161,0.001727098781990884,-1.1849986365564672e-08,5.6472130676918345e-06,7.177542402531675e-05,-0.0006830584,0.035121956,0.033668224,-0.0038502068,-0.0004910776,0.048907417
8,-0.0038502068,-0.0004910776,0.048907417,0.00018152248,-0.00031308675,2.2374532999999998e-06,1.4824092402766239e-05,2.4115720922176e-07,0.002391935437611889,-5.707582137295891e-08,-1.1842690352731978e-10,0.00011698338388436214,-0.0022798483,0.017807846000000002,0.041558378,0.00048704065,0.022471636,0.045182782000000005
9,0.00048704065,0.022471636,0.045182782000000005,0.00029134515,-0.00017085438000000001,8.3483421e-06,2.3720859475242252e-07,0.000504974424516496,0.0020414837892595242,1.1553022817380646e-10,1.1347601457044175e-05,9.223991700664703e-05,-0.0038502068,-0.0004910776,0.048907417,0.0070897452,0.030809852000000002,0.037359256
