,t_x,t_y,t_z,r_x,r_y,r_z,t_x_2,t_y_2,t_z_2,t_x_3,t_y_3,t_z_3,t_x_s1,t_y_s1,t_z_s1,t_x_s2,t_y_s2,t_z_s2
24,0.26832854,-0.29606739,0.012324776,-0.0050694736,-0.0015284913,-0.00018158547999999998,0.0720002053785316,0.0876558994214121,0.00015190010345017603,0.019319709988921532,-0.025952053359799988,1.8721347494002468e-06,0.32302175,-0.36083047,0.18804335,0.28452168,-0.16164552,-0.25092342
25,0.28452168,-0.16164552,-0.25092342,0.00058434948,-0.0012362494,0.00061725388,0.0809525863900224,0.026129274136070395,0.0629625627044964,0.023032765880034306,-0.004223680104947649,-0.015798781565776687,0.26832854,-0.29606739,0.012324776,0.29366701,-0.15941914,-0.11689224
26,0.29366701,-0.15941914,-0.11689224,-0.00043263885,-0.0013286015,0.00030665911000000003,0.08624031276234011,0.025414462198339597,0.013663795772217598,0.025325934790381262,-0.004051551707221808,-0.0015971916947170447,0.28452168,-0.16164552,-0.25092342,0.30352377,-0.12664021,-0.1028933
27,0.30352377,-0.12664021,-0.1028933,-0.0016084085000000001,-0.0010514244,1.3447999999999999e-05,0.09212667895501292,0.016037742788844102,0.01058703118489,0.027962636914005183,-0.0020310231147052027,-0.001089334575816242,0.29366701,-0.15941914,-0.11689224,0.24875126,-0.16925681,-0.061549871
28,0.24875126,-0.16925681,-0.061549871,-0.0023252636,-0.0015299963000000001,-0.0011658159,0.0618771893515876,0.028647867731376103,0.0037883866201166407,0.015392028816465998,-0.004848846705514657,-0.00023317470776630523,0.30352377,-0.12664021,-0.1028933,0.29435649,-0.16000639,-0.18540855
29,0.29435649,-0.16000639,-0.18540855,-0.0010702367,-0.0018944745000000001,-0.00020612866000000002,0.08664574320512011,0.0256020448408321,0.0343763304131025,0.02550473684330051,-0.004096490771599669,-0.006373665576214236,0.24875126,-0.16925681,-0.061549871,0.28114966,-0.14023815,-0.15666374
30,0.28114966,-0.14023815,-0.15666374,-0.0010223215,-0.0023866293,-4.232525400000001e-05,0.07904513131811561,0.019666738715422502,0.0245435274307876,0.022223511794743557,-0.0027580270539842282,-0.003845080800099776,0.29435649,-0.16000639,-0.18540855,0.3369914,-0.1476513,-0.1573275
31,0.3369914,-0.1476513,-0.1573275,-0.00226516,-0.0024031769000000002,0.0005266724,0.11356320367396,0.021800906391690005,0.024751942256250003,0.038269822994572926,-0.0032189321699113388,-0.0038941611953201725,0.28114966,-0.14023815,-0.15666374,0.32506252,-0.21920769,-0.31074002
32,0.32506252,-0.21920769,-0.31074002,-0.0011395193,-0.0030249784000000004,6.760538e-05,0.10566564190875041,0.04805201135513611,0.0965593600296004,0.03434793983627602,-0.010533370409013157,-0.03000485746678523,0.3369914,-0.1476513,-0.1573275,0.326476,-0.19769995,-0.27776936
33,0.326476,-0.19769995,-0.27776936,0.00017008026000000002,-0.0036337213,0.0010560896,0.106586578576,0.03908527023000251,0.07715581735480961,0.034797959827178176,-0.007727155970207985,-0.02143152200692236,0.32506252,-0.21920769,-0.31074002,0.3127426,-0.23149355,-0.14613548
34,0.3127426,-0.23149355,-0.14613548,0.00012953516000000002,-0.0033701397999999997,0.0010250553,0.09780793385475998,0.053589263691602496,0.021355578514830404,0.03058870753436566,-0.012405568893855166,-0.0031208077169424283,0.326476,-0.19769995,-0.27776936,0.33845362,-0.14058343,-0.089909492
35,0.33845362,-0.14058343,-0.089909492,-0.0013888032000000002,-0.0023561904,0.0007130587299999999,0.11455085289110441,0.019763700790564904,0.008083716751698063,0.03877015083508176,-0.002778448846631326,-0.0007268028666170629,0.3127426,-0.23149355,-0.14613548,0.32972406,-0.22312487,-0.079072283
36,0.32972406,-0.22312487,-0.079072283,-0.00011579191999999999,-0.0025555584,0.0005239760400000001,0.10871795574288359,0.0497847076125169,0.006252425938832088,0.035846925762443894,-0.011108206414030845,-0.0004943935932718715,0.33845362,-0.14058343,-0.089909492,0.3014286,-0.29884488,-0.13264687
37,0.3014286,-0.29884488,-0.13264687,-0.00071751474,-0.0030478559000000002,0.00027295438999999996,0.09085920089796,0.08930826230221439,0.0175951921207969,0.027387561723790824,-0.02668931693071378,-0.002333947161872371,0.32972406,-0.22312487,-0.079072283,0.30592045,-0.23038363,-0.11457575
38,0.30592045,-0.23038363,-0.11457575,-0.00038221698,-0.0025139203,0.00054296996,0.09358732172820251,0.0530766169719769,0.0131276024880625,0.028630275577386493,-0.012227983686123647,-0.001504104900771627,0.3014286,-0.29884488,-0.13264687,0.34350759,-0.22299978,0.027460721
39,0.34350759,-0.22299978,0.027460721,-0.0019366137,-0.0025815162,0.00081687928,0.11799746438760808,0.0497289018800484,0.000754091197839841,0.040533024617898074,-0.01108953417889238,2.0707887992435677e-05,0.30592045,-0.23038363,-0.11457575,0.37280884,-0.17242506,-0.10864619
40,0.37280884,-0.17242506,-0.10864619,-0.0008850216900000001,-0.0025595126999999997,0.0015987891,0.13898643118214557,0.0297304013160036,0.0118039946015161,0.051815370184755516,-0.005126266230735999,-0.0012824590402352926,0.34350759,-0.22299978,0.027460721,0.31468443,-0.16007012,-0.16339897
41,0.31468443,-0.16007012,-0.16339897,-0.0016544957,-0.0027391115000000004,0.0004915378599999999,0.0990262904844249,0.025622443316814403,0.026699223397060903,0.031162031776105676,-0.00410138757641568,-0.004362625602879653,0.37280884,-0.17242506,-0.10864619,0.34108493,-0.33171687,-0.13001978
42,0.34108493,-0.33171687,-0.13001978,0.0019294194,-0.0023314378,0.0010108153,0.11633892947310491,0.1100360818425969,0.0169051431912484,0.03968145561560893,-0.03650082465589008,-0.002198002998594615,0.31468443,-0.16007012,-0.16339897,0.30784359,-0.26544241,-0.21422297
43,0.30784359,-0.26544241,-0.21422297,0.0023724615,-0.0031843725,0.0006855851400000001,0.0947676759040881,0.0704596730266081,0.04589148087562091,0.02917362156627098,-0.01870298541599485,-0.009831009330873712,0.34108493,-0.33171687,-0.13001978,0.39191016,-0.23521182,-0.13537726
44,0.39191016,-0.23521182,-0.13537726,-0.00061117799,-0.0026578819,0.001236093,0.1535935735112256,0.055324600267712395,0.018327002525107598,0.06019488196975619,-0.013012999919741119,-0.0024810593858621477,0.30784359,-0.26544241,-0.21422297,0.3087983,-0.13557975,-0.23731017
45,0.3087983,-0.13557975,-0.23731017,0.00034358696,-0.0030650047,-3.6037985e-05,0.09535639008289001,0.0183818686100625,0.056316116785428895,0.029445891151733298,-0.002492209150685121,-0.013364387248089984,0.39191016,-0.23521182,-0.13537726,0.36784458,-0.14659587,-0.19594198
46,0.36784458,-0.14659587,-0.19594198,0.00028812895,-0.0023253566,0.00062294088,0.13530963503537638,0.021490349101056898,0.038393259526320396,0.04977291586954131,-0.0031503964230731535,-0.00752285129024108,0.3087983,-0.13557975,-0.23731017,0.35895529,-0.15408544,-0.18069755
47,0.35895529,-0.15408544,-0.18069755,0.00016702525,-0.0031678489000000003,0.0006778836900000001,0.1288489002189841,0.023742322819993597,0.0326516045760025,0.0462509943442865,-0.003658346258340754,-0.005900064950452442,0.36784458,-0.14659587,-0.19594198,0.47258152,-0.20880668,-0.11639066
48,0.47258152,-0.20880668,-0.11639066,-0.00073934467,-0.0030646602000000004,0.0027158121,0.2233332930455104,0.043600229612622395,0.013546785735235602,0.10554318709405272,-0.009104019192649368,-0.001576719332602657,0.35895529,-0.15408544,-0.18069755,0.70873481,-0.57078357,-0.56813304
49,0.70873481,-0.57078357,-0.56813304,0.0029109865999999997,-0.0024839108,0.0061799102,0.5023050309057362,0.3257938837819449,0.32277515113964156,0.3560010606410211,-0.1859577960692236,-0.183379227853424,0.47258152,-0.20880668,-0.11639066,0.48294947,-0.25657864,-0.58260187
50,0.48294947,-0.25657864,-0.58260187,0.0028941412,-0.0042254107,0.0049475021,0.23324019057328088,0.0658325985042496,0.33942493892749687,0.112643226420065,-0.0168912385918864,-0.19774960414379547,0.70873481,-0.57078357,-0.56813304,0.5366867,-0.12968747,-0.43464249
51,0.5366867,-0.12968747,-0.43464249,0.0042257671000000005,-0.0044142845,0.0055029582,0.28803261395688995,0.0168188398750009,0.1889140941134001,0.1545832730768972,-0.002181192791723983,-0.08211009226154256,0.48294947,-0.25657864,-0.58260187,0.52367533,-0.17203582,-0.43139757
52,0.52367533,-0.17203582,-0.43139757,0.003620871,-0.0040796493,0.0052612482,0.2742358512506089,0.029596323363072403,0.1861038634019049,0.14361054990149352,-0.005091627758751318,-0.08028475443919371,0.5366867,-0.12968747,-0.43464249,0.51207478,-0.11105328,-0.42544426
53,0.51207478,-0.11105328,-0.42544426,0.00303006,-0.0044419621,0.0053488336,0.26222058031204837,0.0123328309987584,0.18100281836694762,0.1342765459747645,-0.0013696013340977963,-0.07700661011804044,0.52367533,-0.17203582,-0.43139757,0.48929178,-0.11873402,-0.42609393
54,0.48929178,-0.11873402,-0.42609393,0.0021325185999999997,-0.0044710456,0.0044936081,0.2394064459755684,0.014097767505360398,0.1815560371828449,0.1171396060948597,-0.0016738846089368116,-0.07735992539846452,0.51207478,-0.11105328,-0.42544426,0.4863203,-0.07161925,-0.4074635
55,0.4863203,-0.07161925,-0.4074635,0.0021455494,-0.0037870249,0.0041605703,0.23650743419208997,0.005129316970562499,0.16602650383224998,0.11501836634852745,-0.0003673578344439583,-0.06764974034425199,0.48929178,-0.11873402,-0.42609393,0.50046712,-0.1431073,-0.38161713
56,0.50046712,-0.1431073,-0.38161713,0.00097359921,-0.0040187752000000005,0.0038185528999999997,0.25046733820109446,0.02047969931329,0.14563163390943692,0.12535066740356773,-0.0029307944735367858,-0.05557552616973,0.4863203,-0.07161925,-0.4074635,0.46172686,-0.12850658,-0.31184376
57,0.46172686,-0.12850658,-0.31184376,0.0006933713,-0.0036441911,0.0028711366999999996,0.2131916932454596,0.016513941103296403,0.09724653065093762,0.09843633110030928,-0.0021221500935060477,-0.03032572376514364,0.50046712,-0.1431073,-0.38161713,0.40575643,-0.50121555,-0.24147713
58,0.40575643,-0.50121555,-0.24147713,0.0010538891,-0.0041367996,0.0022810741,0.1646382804863449,0.2512170275618025,0.05831120431303691,0.06680304093147797,-0.12591388063875397,-0.014080822264355775,0.46172686,-0.12850658,-0.31184376,0.35285674,-0.51933128,-0.3845632
59,0.35285674,-0.51933128,-0.3845632,0.0023710359,-0.005478875899999999,0.0023733797,0.1245078789634276,0.26970497838643837,0.14788885479424,0.04393344427534964,-0.14006623164780135,-0.056872611244008275,0.40575643,-0.50121555,-0.24147713,0.44998785,-0.17056524,-0.08642719800000001
60,0.44998785,-0.17056524,-0.08642719800000001,-0.0008699455300000002,-0.0038731558000000004,0.0028148281,0.20248906514762252,0.029092501096257602,0.007469660554131206,0.0911176190742886,-0.004962169431683441,-0.0006455818317046875,0.35285674,-0.51933128,-0.3845632,0.42455151,-0.20367244,0.026881041
61,0.42455151,-0.20367244,0.026881041,-0.0011166925999999998,-0.0030307401,0.0016079284,0.18024398464328012,0.0414824628155536,0.0007225903652436811,0.07652285584872139,-0.008448834418853073,1.9423981234320366e-05,0.44998785,-0.17056524,-0.08642719800000001,0.38814502,-0.14708228,0.0077514061
62,0.38814502,-0.14708228,0.0077514061,-0.00069529325,-0.0033353319,0.0008675212400000001,0.1506565565508004,0.021633197089998404,6.0084296527117215e-05,0.05847659215554155,-0.003181859951686331,4.657377826145052e-07,0.42455151,-0.20367244,0.026881041,0.37073123,-0.21329352,0.026166762000000003
63,0.37073123,-0.21329352,0.026166762000000003,-1.0742986e-05,-0.0035062749,0.00060679395,0.13744164489731292,0.045494125673990395,0.0006846994335646441,0.05095391006600405,-0.009703602204327783,1.7916367119620856e-05,0.38814502,-0.14708228,0.0077514061,0.40291203,-0.1290062,0.005810259599999999
64,0.40291203,-0.1290062,0.005810259599999999,-0.0017551594,-0.0030522754,0.00098578406,0.1623381039187209,0.016642599638439996,3.375911661939215e-05,0.06540797499624279,-0.0021469985374765175,1.9614923142534277e-07,0.37073123,-0.21329352,0.026166762000000003,0.34692823,-0.1718823,0.11517774
65,0.34692823,-0.1718823,0.11517774,-0.0015606701000000001,-0.0034158979999999997,-2.8491197e-05,0.1203591967709329,0.029543525053289995,0.0132659117915076,0.04175600309996147,-0.005078009036267106,0.0015279377391851966,0.40291203,-0.1290062,0.005810259599999999,0.34588176,-0.24234602,0.010413371999999999
66,0.34588176,-0.24234602,0.010413371999999999,-0.0017022164000000002,-0.0045748949,0.0008023086299999999,0.11963419190069759,0.058731593409840396,0.00010843831641038397,0.04137928485079102,-0.01423336791113305,1.1292085278350329e-06,0.34692823,-0.1718823,0.11517774,0.37612604,-0.27832153,0.066873047
67,0.37612604,-0.27832153,0.066873047,-0.001453545,-0.0046218542,0.0016191857,0.14147079796608159,0.07746287406154088,0.0044720044150642095,0.05321085101462232,-0.02155958562700537,0.00029905656143279643,0.34588176,-0.24234602,0.010413371999999999,0.34301721,-0.17242558,0.061049195
68,0.34301721,-0.17242558,0.061049195,-0.0029768329,-0.0046012886,0.0013307114000000002,0.11766080635618412,0.029730580638336397,0.003727004210148025,0.040359681522648544,-0.005126312610301924,0.00022753060679114778,0.37612604,-0.27832153,0.066873047,0.41969072,-0.18556086,0.10436526
69,0.41969072,-0.18556086,0.10436526,-0.0020429024,-0.0039030540000000004,0.0018525498,0.1761403004541184,0.034432832763939596,0.0108921074948676,0.07392444951860529,-0.006389386059912808,0.0011367576306498058,0.34301721,-0.17242558,0.061049195,0.40857315,-0.20219657,-0.18782829
70,0.40857315,-0.20219657,-0.18782829,-0.00019482416,-0.0050756332000000005,0.0017440831,0.1669320189009225,0.0408834529197649,0.0352794665243241,0.06820394079820943,-0.008266493950132948,-0.006626481869376039,0.41969072,-0.18556086,0.10436526,0.32029914,-0.12450508,-0.33653171
71,0.32029914,-0.12450508,-0.33653171,0.0026908419,-0.0064788249,0.0017904396,0.10259153908473959,0.015501514945806401,0.1132535918355241,0.03285998174011848,-0.0019300173584488216,-0.03811342492405096,0.40857315,-0.20219657,-0.18782829,0.39003548,-0.13162806,-0.30754696
72,0.39003548,-0.13162806,-0.30754696,0.0017540042,-0.0055147961,0.0029736219,0.1521276756588304,0.0173259461793636,0.09458513260524158,0.05933519099687623,-0.0022805806832540423,-0.029089369993938928,0.32029914,-0.12450508,-0.33653171,0.41203027,-0.060748614000000006,-0.19312459
73,0.41203027,-0.060748614000000006,-0.19312459,0.00032083753,-0.0051068091999999995,0.0025700069,0.16976894339627288,0.003690394102920997,0.037297107262668105,0.06994994358518103,-0.00022418632686622395,-0.0072029885482888,0.39003548,-0.13162806,-0.30754696,0.35143549,-0.077614342,-0.119355
74,0.35143549,-0.077614342,-0.119355,0.00051590649,-0.004862725300000001,0.0012307956,0.12350690363154011,0.006023986084092965,0.014245616025000001,0.04340470919613308,-0.00046754771613403214,-0.001700285500663875,0.41203027,-0.060748614000000006,-0.19312459,0.40659571,-0.12397357,-0.19580964
75,0.40659571,-0.12397357,-0.19580964,0.0018182575,-0.0056526303,0.0028828369,0.1653200713904041,0.015369446058544902,0.0383414151169296,0.06721843180423205,-0.0019054050968002406,-0.007507618691136544,0.35143549,-0.077614342,-0.119355,0.45054651,-0.14983281,-0.15556517
76,0.45054651,-0.14983281,-0.15556517,0.00054203015,-0.0045661384,0.0035177207,0.2029921576731801,0.022449870952496103,0.024200522117128902,0.09145740819702101,-0.003363727248949868,-0.003764758337239918,0.40659571,-0.12397357,-0.19580964,0.52588695,-0.1380444,-0.10261116
77,0.52588695,-0.1380444,-0.10261116,0.00043798817,-0.004248088499999999,0.0042006828,0.27655708418030245,0.019056256371360002,0.010529050156545601,0.1454377615004725,-0.002630609477030569,-0.0010803980502613257,0.45054651,-0.14983281,-0.15556517,0.63936533,-0.37862252,-0.40922399
78,0.63936533,-0.37862252,-0.40922399,0.0015441081,-0.0030437991,0.0038957507,0.4087880252060088,0.14335501265115042,0.16746427399152009,0.26136489063588814,-0.054277436144610454,-0.06853039838526308,0.52588695,-0.1380444,-0.10261116,0.59900974,-0.34554072,-0.24422603
79,0.59900974,-0.34554072,-0.24422603,-0.0010369416,-0.0034824778999999998,0.0042924249,0.35881266861486755,0.11939838917811842,0.059646353729560904,0.21493228333569794,-0.04125700536344725,-0.014567192175346353,0.63936533,-0.37862252,-0.40922399,0.5104725,-0.27287936,-0.20537552
80,0.5104725,-0.27287936,-0.20537552,0.00028142333,-0.0056501075,0.0038409173,0.26058217325625,0.0744631451140096,0.0421791042152704,0.13302003343755106,-0.02031945538229807,-0.008662555461345351,0.59900974,-0.34554072,-0.24422603,0.57259691,-0.25464953,-0.040548758
81,0.57259691,-0.25464953,-0.040548758,-0.0022991795000000003,-0.005040371,0.0044851562,0.3278672213415481,0.0648463831292209,0.0016442017753425637,0.1877357578304565,-0.016513100986056035,-6.667033989153597e-05,0.5104725,-0.27287936,-0.20537552,0.46956208,-0.34033364,-0.11021942
82,0.46956208,-0.34033364,-0.11021942,-0.0023837011,-0.005220474,0.0021464586999999998,0.2204885469739264,0.1158269865156496,0.0121483205451364,0.10353306073325458,-0.03941981993110195,-0.001338980844459018,0.57259691,-0.25464953,-0.040548758,0.41960571,-0.29550031,-0.261625
83,0.41960571,-0.29550031,-0.261625,-0.0010255228,-0.0066296197,0.002656522,0.1760689518646041,0.0873204332100961,0.068447640625,0.07387953755610303,-0.02580321508291769,-0.017907613978515625,0.46956208,-0.34033364,-0.11021942,0.46958506,-0.25120601,-0.14860126
84,0.46958506,-0.25120601,-0.14860126,-0.00022225305,-0.0057967372,0.0035002278,0.2205101285752036,0.0631044594601201,0.022082334473587605,0.1035482619575947,-0.015852219474183523,-0.003281462726516555,0.41960571,-0.29550031,-0.261625,0.51687906,-0.23655335,-0.041860781
85,0.51687906,-0.23655335,-0.041860781,-0.0018234553,-0.004981575,0.0036615576,0.26716396266648357,0.0559574873962225,0.001752324985929961,0.1380914578889271,-0.01323693110115921,-7.335369247684217e-05,0.46958506,-0.25120601,-0.14860126,0.48213222,-0.25308142,-0.10064011
86,0.48213222,-0.25308142,-0.10064011,-0.00058343931,-0.0045938774,0.0029431348,0.2324514775621284,0.0640502051492164,0.010128431740812101,0.11207234691930915,-0.016209916870454998,-0.0010193264845228215,0.51687906,-0.23655335,-0.041860781,0.44912417,-0.30419708,-0.19133424
87,0.44912417,-0.30419708,-0.19133424,0.00045498559999999997,-0.0062491964,0.0027465128000000003,0.20171252007818888,0.0925358634805264,0.0366087913963776,0.09059396815872492,-0.02814913946605477,-0.0070045152791444465,0.48213222,-0.25308142,-0.10064011,0.45911218,-0.23434095,-0.14883853
88,0.45911218,-0.23434095,-0.14883853,0.0006363685299999999,-0.0059596266,0.0028264557,0.2107839938243524,0.054915680846902494,0.0221529080125609,0.09677349891380496,-0.012868992819559935,-0.0032972062638147856,0.44912417,-0.30419708,-0.19133424,0.44836059,-0.23217734,-0.052902464
89,0.44836059,-0.23217734,-0.052902464,-0.0011617194,-0.0057503211,0.0024735835,0.2010272186651481,0.053906317209475606,0.0027986706972712963,0.09013268236676482,-0.01251582533889227,-0.00014805657581024967,0.45911218,-0.23434095,-0.14883853,0.44565865,-0.23277263,-0.025008576
90,0.44565865,-0.23277263,-0.025008576,-0.0011534344,-0.0060812133,0.0023577739,0.19861163231982248,0.054183097277116905,0.000625428873547776,0.08851299193394846,-0.012612342054740341,-1.5641085516713948e-05,0.44836059,-0.23217734,-0.052902464,0.44108116,-0.30336714,-0.11946455
91,0.44108116,-0.30336714,-0.11946455,-0.00075969938,-0.0069650319999999995,0.0028175532,0.1945525897069456,0.09203162163177958,0.014271778706702501,0.08581348194894363,-0.027919369843995102,-0.0017049716208957964,0.44565865,-0.23277263,-0.025008576,0.4347108,-0.2730522,-0.10031306
92,0.4347108,-0.2730522,-0.10031306,-0.0017859309,-0.0068100823999999996,0.0028314,0.18897347963664002,0.07455750392484001,0.0100627100065636,0.08214881251162749,-0.0203580904731862,-0.0010094212326510147,0.44108116,-0.30336714,-0.11946455,0.45873117,-0.26044225,0.028039866
93,0.45873117,-0.26044225,0.028039866,-0.0024345203,-0.0059086148,0.0027300556,0.21043428632956893,0.0678301655850625,0.000786234085297956,0.09653276637607816,-0.01766584094284624,2.2045898396387255e-05,0.4347108,-0.2730522,-0.10031306,0.45245566,-0.24338941,-0.011256773999999999
94,0.45245566,-0.24338941,-0.011256773999999999,-0.002530735,-0.0059391588,0.0023053306,0.20471612426603558,0.0592384049001481,0.00012671496088707598,0.09262496911743114,-0.014418000417988157,-1.4264016771246537e-06,0.45873117,-0.26044225,0.028039866,0.44890737,-0.28526013,-0.044986208
